hit_id,x,y,z,volume_id,layer_id,module_id
109195,718.076,402.678,-395.8,17,2,790
109196,725.778,381.41,-460.6,17,2,790
109197,728.434,374.076,-460.6,17,2,790
109198,703.07,423.017,-363.4,17,2,791
109199,679.706,459.772,-385.0,17,2,792
109200,650.883,501.649,-385.0,17,2,793
109201,621.2,539.101,-428.2,17,2,794
109202,633.536,519.287,-417.4,17,2,794
109203,620.661,539.967,-460.6,17,2,794
109204,606.314,550.551,-449.8,17,2,795
109205,589.559,574.563,-363.4,17,2,795
109206,594.881,566.936,-428.2,17,2,795
109207,588.358,576.286,-439.0,17,2,795
109208,587.671,577.27,-406.6,17,2,795
109209,561.04,601.601,-439.0,17,2,796
109210,551.309,614.099,-363.4,17,2,796
109211,579.803,577.504,-406.6,17,2,796
109212,518.964,641.476,-374.2,17,2,797
109213,495.166,656.864,-449.8,17,2,798
109214,510.061,641.388,-374.2,17,2,798
109215,509.645,641.82,-395.8,17,2,798
109216,508.231,643.29,-385.0,17,2,798
109217,474.948,667.996,-415.6,17,2,799
109218,452.179,689.298,-363.4,17,2,799
109219,470.099,672.532,-395.8,17,2,799
109220,447.384,685.162,-363.4,17,2,800
109221,422.92,705.759,-460.6,17,2,800
109222,376.717,733.493,-425.5,17,2,801
109223,401.245,714.947,-439.0,17,2,801
109224,362.582,735.438,-395.8,17,2,802
109225,371.476,729.417,-417.4,17,2,802
109226,363.874,734.563,-374.2,17,2,802
109227,309.672,761.803,-385.0,17,2,803
109228,322.619,753.995,-460.6,17,2,803
109229,274.988,773.971,-460.6,17,2,804
109230,284.41,768.942,-385.0,17,2,804
109231,231.931,788.32,-428.2,17,2,805
109232,221.281,793.308,-363.4,17,2,805
109233,214.544,796.463,-374.2,17,2,805
109234,243.885,782.722,-406.6,17,2,805
109235,241.277,783.943,-374.2,17,2,805
109236,210.981,791.005,-428.2,17,2,806
109237,200.863,795.113,-417.4,17,2,806
109238,192.024,798.701,-406.6,17,2,806
109239,171.222,800.296,-449.8,17,2,807
109240,166.969,801.768,-385.0,17,2,807
109241,104.602,815.229,-363.4,17,2,808
109242,125.932,809.075,-417.4,17,2,808
109243,107.658,814.348,-439.0,17,2,808
109244,92.8998,818.606,-406.6,17,2,808
109245,65.6503,818.689,-449.8,17,2,809
109246,50.865,822.128,-449.8,17,2,809
109247,74.1241,816.718,-439.0,17,2,809
109248,27.1438,820.215,-363.4,17,2,810
109249,-44.102,824.031,-395.8,17,2,811
109250,-9.44931,819.718,-428.2,17,2,811
109251,-76.4554,819.827,-417.4,17,2,812
109252,-83.6969,820.345,-460.6,17,2,812
109253,-41.9836,817.359,-460.6,17,2,812
109254,-46.3524,817.672,-395.8,17,2,812
109255,-129.829,808.405,-395.8,17,2,814
109256,-142.962,807.968,-428.2,17,2,814
109257,-192.465,798.743,-460.6,17,2,815
109258,-211.296,797.126,-417.4,17,2,815
109259,-255.102,784.646,-460.6,17,2,816
109260,-216.71,789.977,-417.4,17,2,816
109261,-218.849,789.68,-363.4,17,2,816
109262,-263.472,776.451,-374.2,17,2,817
109263,-335.198,753.812,-385.0,17,2,818
109264,-297.224,763.213,-374.2,17,2,818
109265,-310.387,759.954,-439.0,17,2,818
109266,-334.751,747.222,-395.8,17,2,819
109267,-342.444,744.884,-449.8,17,2,819
109268,-407.304,716.401,-460.6,17,2,820
109269,-371.876,729.23,-363.4,17,2,820
109270,-413.961,713.991,-417.4,17,2,820
109271,-437.552,696.929,-439.0,17,2,821
109272,-412.902,707.344,-449.8,17,2,821
109273,-442.692,694.757,-439.0,17,2,821
109274,-447.359,685.735,-406.6,17,2,822
109275,-450.921,684.005,-428.2,17,2,822
109276,-469.919,674.778,-406.6,17,2,822
109277,-445.578,686.6,-406.6,17,2,822
109278,-516.461,642.705,-363.4,17,2,823
109279,-503.172,650.042,-460.6,17,2,823
109280,-514.346,636.612,-363.4,17,2,824
109281,-575.154,589.147,-406.6,17,2,825
109282,-584.355,582.727,-417.4,17,2,825
109283,-609.602,554.811,-406.6,17,2,826
109284,-592.18,568.376,-406.6,17,2,826
109285,-582.191,576.154,-417.4,17,2,826
109286,-635.808,523.875,-449.8,17,2,827
109287,-631.092,527.961,-363.4,17,2,827
109288,-709.005,419.064,-449.8,17,2,830
109289,-698.88,431.09,-363.4,17,2,830
109290,-707.343,421.038,-385.0,17,2,830
109291,-726.925,385.404,-449.8,17,2,831
109292,-710.568,407.036,-406.6,17,2,831
109293,-731.159,379.804,-395.8,17,2,831
109294,-735.936,373.487,-417.4,17,2,831
109295,-720.81,393.492,-449.8,17,2,831
109296,-730.001,381.336,-385.0,17,2,831
109297,-718.349,396.746,-439.0,17,2,831
109298,-735.37,362.681,-417.4,17,2,832
109299,-797.735,211.827,-417.4,17,2,835
109300,-792.366,223.292,-412.0,17,2,835
109301,-779.21,251.384,-460.6,17,2,835
109302,-781.093,247.363,-363.4,17,2,835
109303,-794.86,217.967,-460.6,17,2,835
109304,-792.066,208.368,-406.6,17,2,836
109305,-807.119,171.287,-417.4,17,2,836
109306,-791.615,209.48,-449.8,17,2,836
109307,-812.563,135.785,-406.6,17,2,837
109308,-811.915,137.656,-428.2,17,2,837
109309,-814.83,105.986,-363.4,17,2,838
109310,-821.544,53.3779,-406.6,17,2,839
109311,-817.701,41.2618,-439.0,17,2,840
109312,-819.079,33.5234,-417.4,17,2,840
109313,-820.172,-37.1167,-271.2,17,2,841
109314,-819.913,-35.0328,-282.0,17,2,841
109315,-815.812,-61.9166,-271.2,17,2,842
109316,-817.671,-87.8901,-282.0,17,2,842
109317,-816.575,-72.5693,-260.4,17,2,842
109318,-814.63,-45.3989,-271.2,17,2,842
109319,-817.568,-86.4538,-260.4,17,2,842
109320,-811.581,-111.187,-303.6,17,2,843
109321,-804.452,-159.446,-346.8,17,2,844
109322,-804.608,-154.769,-314.4,17,2,844
109323,-795.451,-196.128,-303.6,17,2,845
109324,-795.425,-196.427,-282.0,17,2,845
109325,-783.907,-238.857,-271.2,17,2,846
109326,-782.174,-251.337,-271.2,17,2,846
109327,-767.494,-294.285,-325.2,17,2,847
109328,-750.91,-334.574,-357.6,17,2,848
109329,-751.444,-332.419,-260.4,17,2,848
109330,-733.889,-368.42,-260.4,17,2,849
109331,-722.651,-381.332,-346.8,17,2,850
109332,-719.24,-390.754,-292.8,17,2,850
109333,-712.641,-408.976,-357.6,17,2,850
109334,-700.162,-422.278,-260.4,17,2,851
109335,-701.937,-418.078,-357.6,17,2,851
109336,-683.42,-445.336,-346.8,17,2,852
109337,-648.503,-499.822,-357.6,17,2,853
109338,-655.058,-487.952,-271.2,17,2,853
109339,-610.769,-550.243,-357.6,17,2,854
109340,-632.682,-515.046,-303.6,17,2,854
109341,-614.257,-544.64,-314.4,17,2,854
109342,-621.741,-532.619,-346.8,17,2,854
109343,-611.847,-548.511,-314.4,17,2,854
109344,-588.619,-570.727,-271.2,17,2,855
109345,-588.345,-571.121,-303.6,17,2,855
109346,-604.996,-547.256,-314.4,17,2,855
109347,-498.707,-648.907,-346.8,17,2,858
109348,-448.114,-689.039,-271.2,17,2,859
109349,-471.029,-667.6,-303.6,17,2,859
109350,-412.219,-710.891,-260.4,17,2,860
109351,-419.884,-704.437,-314.4,17,2,860
109352,-431.909,-694.313,-357.6,17,2,860
109353,-416.579,-707.219,-325.2,17,2,860
109354,-379.952,-727.329,-357.6,17,2,861
109355,-369.191,-727.382,-336.0,17,2,862
109356,-321.831,-751.006,-260.4,17,2,863
109357,-313.096,-756.274,-260.4,17,2,863
109358,-312.428,-756.677,-346.8,17,2,863
109359,-256.626,-780.411,-314.4,17,2,864
109360,-188.766,-796.822,-260.4,17,2,866
109361,-127.301,-812.361,-325.2,17,2,867
109362,-156.16,-802.371,-314.4,17,2,867
109363,-98.273,-813.968,-303.6,17,2,868
109364,-119.661,-807.797,-314.4,17,2,868
109365,-114.76,-809.211,-325.2,17,2,868
109366,-74.0056,-813.7,-346.8,17,2,869
109367,-44.9025,-820.47,-325.2,17,2,869
109368,-11.2932,-820.023,-303.6,17,2,870
109369,-18.2045,-818.793,-282.0,17,2,870
109370,8.00134,-816.549,-260.4,17,2,871
109371,-1.16792,-815.408,-314.4,17,2,871
109372,0.43968,-815.608,-271.2,17,2,871
109373,64.4302,-815.992,-282.0,17,2,872
109374,81.1274,-817.187,-282.0,17,2,872
109375,49.5881,-814.93,-292.8,17,2,872
109376,104.588,-811.455,-357.6,17,2,873
109377,104.648,-811.456,-260.4,17,2,873
109378,118.386,-811.718,-271.2,17,2,873
109379,172.003,-804.034,-338.16,17,2,874
109380,160.046,-804.432,-346.8,17,2,874
109381,169.58,-804.115,-292.8,17,2,874
109382,158.666,-804.478,-346.8,17,2,874
109383,125.985,-805.565,-303.6,17,2,874
109384,149.192,-804.793,-325.2,17,2,874
109385,280.322,-770.184,-341.4,17,2,877
109386,270.66,-772.045,-336.0,17,2,877
109387,286.273,-769.037,-346.8,17,2,877
109388,308.715,-757.312,-282.0,17,2,878
109389,335.156,-750.766,-260.4,17,2,878
109390,312.85,-756.289,-271.2,17,2,878
109391,334.723,-744.131,-260.4,17,2,879
109392,408.017,-712.989,-292.8,17,2,880
109393,408.75,-712.723,-282.0,17,2,880
109394,437.919,-693.553,-346.8,17,2,881
109395,432.171,-695.982,-336.0,17,2,881
109396,419.128,-701.493,-292.8,17,2,881
109397,480.687,-666.25,-336.0,17,2,882
109398,527.475,-624.944,-303.6,17,2,884
109399,549.479,-611.245,-282.0,17,2,884
109400,535.981,-619.648,-314.4,17,2,884
109401,538.731,-617.936,-357.6,17,2,884
109402,578.747,-583.023,-282.0,17,2,885
109403,580.716,-581.65,-303.6,17,2,885
109404,561.181,-595.28,-346.8,17,2,885
109405,562.903,-594.078,-303.6,17,2,885
109406,622.643,-531.356,-271.2,17,2,887
109407,645.103,-502.368,-357.6,17,2,888
109408,663.337,-475.585,-303.6,17,2,889
109409,681.374,-456.307,-346.8,17,2,889
109410,671.372,-466.998,-357.6,17,2,889
109411,678.914,-458.936,-303.6,17,2,889
109412,689.366,-437.784,-260.4,17,2,890
109413,694.661,-431.496,-357.6,17,2,890
109414,697.675,-427.916,-260.4,17,2,890
109415,728.016,-379.043,-282.0,17,2,891
109416,710.139,-402.685,-314.4,17,2,891
109417,725.157,-382.824,-325.2,17,2,891
109418,751.632,-333.366,-303.6,17,2,892
109419,737.64,-354.036,-314.4,17,2,892
109420,751.598,-333.416,-325.2,17,2,892
109421,747.907,-326.969,-314.4,17,2,893
109422,749.426,-324.451,-303.6,17,2,893
109423,746.265,-329.692,-292.8,17,2,893
109424,745.335,-331.233,-325.2,17,2,893
109425,781.061,-255.408,-303.6,17,2,894
109426,766.453,-282.773,-346.8,17,2,894
109427,779.055,-259.166,-336.0,17,2,894
109428,777.162,-262.713,-325.2,17,2,894
109429,777.352,-248.358,-303.6,17,2,895
109430,775.138,-253.086,-303.6,17,2,895
109431,802.757,-174.145,-260.4,17,2,896
109432,799.073,-165.686,-260.4,17,2,897
109433,802.155,-156.784,-357.6,17,2,897
109434,812.067,-128.151,-336.0,17,2,897
109435,809.111,-115.106,-336.0,17,2,898
109436,817.012,-87.7234,-282.0,17,2,898
109437,820.349,-9.462,-303.6,17,2,900
109438,818.053,20.0881,-282.0,17,2,901
109439,815.679,60.0613,-314.4,17,2,902
109440,816.236,67.8414,-260.4,17,2,902
109441,811.668,115.746,-346.8,17,2,903
109442,811.242,93.4301,-346.8,17,2,903
109443,811.841,124.804,-346.8,17,2,903
109444,811.316,97.3294,-336.0,17,2,903
109445,804.631,154.049,-292.8,17,2,904
109446,804.197,167.122,-271.2,17,2,904
109447,794.076,212.149,-282.0,17,2,905
109448,794.522,206.949,-346.8,17,2,905
109449,787.166,215.382,-271.2,17,2,906
109450,781.852,253.655,-357.6,17,2,906
109451,771.205,275.02,-271.2,17,2,907
109452,768.05,291.399,-357.6,17,2,907
109453,758.452,304.113,-346.8,17,2,908
109454,759.576,299.571,-346.8,17,2,908
109455,751.3,333.001,-292.8,17,2,908
109456,740.187,347.697,-357.6,17,2,909
109457,715.358,401.473,-303.6,17,2,910
109458,720.833,386.353,-260.4,17,2,910
109459,700.559,421.339,-282.0,17,2,911
109460,697.687,428.137,-303.6,17,2,911
109461,672.961,466.87,-325.2,17,2,912
109462,656.74,484.905,-325.2,17,2,913
109463,642.645,510.432,-260.4,17,2,913
109464,588.276,571.219,-314.4,17,2,915
109465,580.654,582.143,-260.4,17,2,915
109466,575.158,578.642,-260.4,17,2,916
109467,485.434,662.697,-346.8,17,2,918
109468,483.728,664.47,-336.0,17,2,918
109469,461.258,676.742,-357.6,17,2,919
109470,373.396,732.286,-292.8,17,2,921
109471,345.54,743.392,-346.8,17,2,922
109472,367.899,728.257,-292.8,17,2,922
109473,348.819,741.172,-282.0,17,2,922
109474,278.115,768.939,-271.2,17,2,924
109475,286.955,764.221,-271.2,17,2,924
109476,292.618,761.197,-325.2,17,2,924
109477,277.374,769.335,-346.8,17,2,924
109478,241.675,780.482,-260.4,17,2,925
109479,208.835,788.675,-325.2,17,2,926
109480,204.833,790.3,-292.8,17,2,926
109481,186.264,797.838,-292.8,17,2,926
109482,202.331,791.315,-271.2,17,2,926
109483,143.97,806.591,-303.6,17,2,927
109484,132.12,810.693,-314.4,17,2,927
109485,165.175,799.25,-346.8,17,2,927
109486,103.692,812.405,-357.6,17,2,928
109487,86.9792,810.683,-260.4,17,2,929
109488,74.7068,813.537,-346.8,17,2,929
109489,75.1159,813.442,-282.0,17,2,929
109490,71.3173,814.326,-292.8,17,2,929
109491,48.4089,819.654,-303.6,17,2,929
109492,25.5294,817.489,-357.6,17,2,930
109493,-27.4711,818.972,-260.4,17,2,931
109494,-3.47625,815.986,-336.0,17,2,931
109495,-21.6361,818.246,-336.0,17,2,931
109496,-125.944,811.863,-336.0,17,2,933
109497,-89.1109,811.159,-282.0,17,2,933
109498,-135.519,805.248,-260.4,17,2,934
109499,-212.209,794.071,-292.8,17,2,935
109500,-255.141,781.645,-271.2,17,2,936
109501,-224.693,785.873,-318.0,17,2,936
109502,-214.55,787.282,-292.8,17,2,936
109503,-281.736,769.911,-336.0,17,2,937
109504,-272.015,771.784,-271.2,17,2,937
109505,-275.02,771.205,-292.8,17,2,937
109506,-289.454,768.424,-303.6,17,2,937
109507,-276.198,770.978,-271.2,17,2,937
109508,-302.483,758.855,-260.4,17,2,938
109509,-311.685,756.577,-325.2,17,2,938
109510,-340.808,742.281,-357.6,17,2,939
109511,-398.821,716.318,-260.4,17,2,940
109512,-386.297,720.853,-271.2,17,2,940
109513,-396.621,717.115,-357.6,17,2,940
109514,-391.769,718.872,-357.6,17,2,940
109515,-410.174,705.276,-303.6,17,2,941
109516,-425.428,698.831,-314.4,17,2,941
109517,-452.622,679.881,-303.6,17,2,942
109518,-535.471,619.965,-292.8,17,2,944
109519,-513.315,633.76,-357.6,17,2,944
109520,-578.747,583.023,-336.0,17,2,945
109521,-543.861,607.365,-346.8,17,2,945
109522,-576.238,584.774,-336.0,17,2,945
109523,-583.613,571.287,-325.2,17,2,946
109524,-575.328,577.738,-336.0,17,2,946
109525,-589.531,566.679,-260.4,17,2,946
109526,-596.585,561.187,-325.2,17,2,946
109527,-624.911,529.391,-314.4,17,2,947
109528,-630.171,524.834,-357.6,17,2,947
109529,-662.913,485.226,-303.6,17,2,948
109530,-648.994,498.624,-336.0,17,2,948
109531,-667.518,471.116,-303.6,17,2,949
109532,-702.776,421.857,-325.2,17,2,950
109533,-700.186,424.933,-346.8,17,2,950
109534,-692.381,434.204,-357.6,17,2,950
109535,-718.318,391.869,-271.2,17,2,951
109536,-715.568,395.506,-271.2,17,2,951
109537,-707.787,405.796,-346.8,17,2,951
109538,-715.206,395.985,-325.2,17,2,951
109539,-718.81,391.218,-333.84,17,2,951
109540,-734.008,359.402,-325.2,17,2,952
109541,-734.782,358.26,-292.8,17,2,952
109542,-782.389,252.92,-336.0,17,2,954
109543,-775.774,251.727,-325.2,17,2,955
109544,-800.487,161.603,-336.0,17,2,957
109545,-809.544,113.608,-292.8,17,2,958
109546,-809.344,114.299,-276.6,17,2,958
109547,-810.459,110.437,-314.4,17,2,958
109548,-812.105,104.73,-357.6,17,2,958
109549,-818.444,53.61,-357.6,17,2,959
109550,-818.744,52.3244,-282.0,17,2,959
109551,-820.318,-14.2721,-189.8,17,2,961
109552,-818.407,1.08939,-233.0,17,2,961
109553,-817.895,-49.4644,-233.0,17,2,962
109554,-819.642,-73.882,-254.6,17,2,962
109555,-814.573,-112.538,-200.6,17,2,963
109556,-808.196,-136.126,-157.4,17,2,964
109557,-784.555,-255.755,-222.2,17,2,966
109558,-787.253,-236.322,-233.0,17,2,966
109559,-775.18,-270.071,-200.6,17,2,967
109560,-774.283,-274.725,-200.6,17,2,967
109561,-758.887,-314.697,-189.8,17,2,968
109562,-737.783,-365.808,-168.2,17,2,969
109563,-747.344,-334.349,-211.4,17,2,969
109564,-740.941,-355.418,-179.0,17,2,969
109565,-736.073,-371.434,-189.8,17,2,969
109566,-724.491,-384.964,-168.2,17,2,970
109567,-729.067,-372.327,-211.4,17,2,970
109568,-724.389,-385.246,-189.8,17,2,970
109569,-704.308,-420.087,-254.6,17,2,971
109570,-671.344,-476.989,-233.0,17,2,972
109571,-668.198,-483.466,-222.2,17,2,972
109572,-673.624,-472.294,-243.8,17,2,972
109573,-660.019,-485.103,-189.8,17,2,973
109574,-654.799,-494.558,-211.4,17,2,973
109575,-641.371,-518.877,-200.6,17,2,973
109576,-655.437,-493.402,-179.0,17,2,973
109577,-647.929,-506.999,-249.971,17,2,973
109578,-613.906,-550.816,-243.8,17,2,974
109579,-597.216,-563.59,-243.8,17,2,975
109580,-607.756,-548.484,-243.8,17,2,975
109581,-593.302,-569.2,-189.8,17,2,975
109582,-523.403,-636.352,-157.4,17,2,977
109583,-532.597,-625.741,-211.4,17,2,977
109584,-511.102,-640.307,-168.2,17,2,978
109585,-451.916,-689.544,-222.2,17,2,979
109586,-462.677,-679.476,-170.36,17,2,979
109587,-457.7,-684.133,-254.6,17,2,979
109588,-469.427,-673.161,-218.6,17,2,979
109589,-444.401,-687.674,-200.6,17,2,980
109590,-373.2,-736.153,-168.2,17,2,981
109591,-336.397,-753.163,-168.2,17,2,982
109592,-369.19,-730.964,-168.2,17,2,982
109593,-289.226,-766.37,-189.8,17,2,984
109594,-236.985,-785.954,-233.0,17,2,985
109595,-98.3764,-817.026,-254.6,17,2,988
109596,-58.0531,-820.456,-222.2,17,2,989
109597,-60.04,-819.994,-211.4,17,2,989
109598,-80.494,-815.237,-200.6,17,2,989
109599,-60.3907,-819.913,-211.4,17,2,989
109600,-76.637,-816.134,-211.4,17,2,989
109601,-26.0805,-820.404,-168.2,17,2,990
109602,-24.0721,-820.761,-243.8,17,2,990
109603,34.1587,-822.793,-211.4,17,2,991
109604,37.612,-823.223,-211.4,17,2,991
109605,27.3115,-821.941,-200.6,17,2,991
109606,64.0671,-818.94,-189.8,17,2,992
109607,70.2313,-819.381,-168.2,17,2,992
109608,46.0532,-817.65,-157.4,17,2,992
109609,84.3552,-820.392,-200.6,17,2,992
109610,53.953,-818.216,-254.6,17,2,992
109611,92.3819,-814.188,-233.0,17,2,993
109612,92.2019,-814.185,-243.8,17,2,993
109613,164.37,-807.256,-233.0,17,2,994
109614,173.125,-806.965,-200.6,17,2,994
109615,165.15,-807.23,-254.6,17,2,994
109616,199.997,-798.096,-157.4,17,2,995
109617,188.161,-799.112,-200.6,17,2,995
109618,214.823,-796.824,-222.2,17,2,995
109619,219.503,-789.589,-222.2,17,2,996
109620,294.285,-770.514,-168.2,17,2,997
109621,298.68,-762.853,-168.2,17,2,998
109622,313.474,-759.19,-168.2,17,2,998
109623,335.372,-753.768,-254.6,17,2,998
109624,376.486,-734.538,-222.2,17,2,999
109625,334.923,-747.17,-254.6,17,2,999
109626,357.427,-740.33,-200.6,17,2,999
109627,368.277,-737.033,-211.4,17,2,999
109628,405.33,-717.116,-168.2,17,2,1000
109629,398.334,-719.649,-179.0,17,2,1000
109630,395.514,-720.671,-200.6,17,2,1000
109631,371.255,-729.455,-211.4,17,2,1000
109632,410.971,-715.073,-200.6,17,2,1000
109633,372.158,-729.128,-200.6,17,2,1000
109634,429.704,-700.245,-200.6,17,2,1001
109635,412.681,-707.437,-243.8,17,2,1001
109636,434.568,-698.19,-254.6,17,2,1001
109637,436.281,-697.466,-200.6,17,2,1001
109638,451.038,-691.23,-168.2,17,2,1001
109639,468.948,-675.249,-179.0,17,2,1002
109640,460.582,-679.312,-189.8,17,2,1002
109641,446.01,-686.39,-168.2,17,2,1002
109642,502.542,-650.39,-211.4,17,2,1003
109643,561.721,-598.52,-200.6,17,2,1005
109644,579.484,-586.126,-157.4,17,2,1005
109645,577.599,-579.729,-157.4,17,2,1006
109646,581.623,-576.596,-179.0,17,2,1006
109647,589.434,-570.514,-243.8,17,2,1006
109648,617.578,-539.669,-243.8,17,2,1007
109649,630.638,-528.354,-179.0,17,2,1007
109650,645.927,-505.692,-243.8,17,2,1008
109651,640.783,-510.644,-211.4,17,2,1008
109652,696.252,-434.211,-189.8,17,2,1010
109653,700.89,-428.703,-200.6,17,2,1010
109654,711.014,-416.678,-222.2,17,2,1010
109655,734.85,-374.923,-233.0,17,2,1011
109656,724.826,-388.18,-157.4,17,2,1011
109657,727.179,-385.069,-254.6,17,2,1011
109658,709.664,-408.232,-179.0,17,2,1011
109659,754.104,-335.006,-211.4,17,2,1012
109660,754.272,-334.757,-179.0,17,2,1012
109661,741.66,-353.39,-168.2,17,2,1012
109662,730.527,-369.836,-233.0,17,2,1012
109663,748.084,-343.9,-157.4,17,2,1012
109664,763.136,-307.462,-189.8,17,2,1013
109665,780.272,-263.185,-157.4,17,2,1014
109666,766.936,-288.168,-157.4,17,2,1014
109667,781.572,-260.75,-157.4,17,2,1014
109668,779.287,-251.221,-157.4,17,2,1015
109669,800.191,-188.355,-168.2,17,2,1016
109670,807.342,-150.867,-189.8,17,2,1017
109671,816.477,-100.279,-222.2,17,2,1018
109672,813.466,-110.713,-222.2,17,2,1018
109673,823.637,-44.3782,-200.6,17,2,1019
109674,821.009,-22.6839,-187.1,17,2,1020
109675,823.082,36.4808,-189.8,17,2,1021
109676,823.194,37.3739,-157.4,17,2,1021
109677,821.541,24.0963,-200.6,17,2,1021
109678,820.481,15.582,-157.4,17,2,1021
109679,819.805,76.1561,-168.2,17,2,1022
109680,817.839,48.6864,-157.4,17,2,1022
109681,819.163,67.1791,-254.6,17,2,1022
109682,814.09,87.2229,-168.2,17,2,1023
109683,814.742,121.357,-211.4,17,2,1023
109684,814.226,94.3616,-200.6,17,2,1023
109685,807.037,170.967,-222.2,17,2,1024
109686,807.723,150.338,-157.4,17,2,1024
109687,798.963,189.894,-222.2,17,2,1025
109688,798.486,195.454,-168.2,17,2,1025
109689,800.456,172.498,-233.0,17,2,1025
109690,800.441,172.678,-211.4,17,2,1025
109691,770.946,292.046,-189.8,17,2,1027
109692,772.717,282.855,-211.4,17,2,1027
109693,770.185,295.994,-189.8,17,2,1027
109694,773.943,276.493,-189.8,17,2,1027
109695,762.694,299.321,-189.8,17,2,1028
109696,756.321,325.064,-211.4,17,2,1028
109697,740.016,358.46,-211.4,17,2,1029
109698,741.395,353.925,-233.0,17,2,1029
109699,741.726,352.834,-243.8,17,2,1029
109700,713.909,414.187,-254.6,17,2,1030
109701,718.281,402.114,-168.2,17,2,1030
109702,693.426,445.843,-233.0,17,2,1031
109703,678.972,461.284,-254.6,17,2,1032
109704,683.952,451.029,-243.8,17,2,1032
109705,680.099,458.963,-189.8,17,2,1032
109706,656.104,492.194,-243.8,17,2,1033
109707,622.12,537.624,-233.0,17,2,1034
109708,618.124,544.041,-254.6,17,2,1034
109709,595.121,566.592,-200.6,17,2,1035
109710,584.341,582.043,-157.4,17,2,1035
109711,586.229,579.336,-243.8,17,2,1035
109712,583.139,583.765,-254.6,17,2,1035
109713,605.799,551.289,-179.0,17,2,1035
109714,596.632,564.427,-157.4,17,2,1035
109715,579.361,578.073,-157.4,17,2,1036
109716,570.624,589.292,-179.0,17,2,1036
109717,563.215,598.808,-200.6,17,2,1036
109718,577.665,580.25,-254.6,17,2,1036
109719,525.564,633.858,-222.2,17,2,1037
109720,455.553,686.142,-254.6,17,2,1039
109721,414.153,713.139,-157.4,17,2,1040
109722,422.323,706.261,-211.4,17,2,1040
109723,397.129,718.059,-168.2,17,2,1041
109724,380.283,730.797,-189.8,17,2,1041
109725,398.278,717.191,-157.4,17,2,1041
109726,375.736,734.235,-243.8,17,2,1041
109727,340.024,750.707,-168.2,17,2,1042
109728,355.725,740.079,-189.8,17,2,1042
109729,297.752,768.992,-157.4,17,2,1043
109730,296.364,769.829,-216.8,17,2,1043
109731,316.608,757.62,-254.6,17,2,1043
109732,276.999,772.897,-222.2,17,2,1044
109733,283.775,769.281,-157.4,17,2,1044
109734,282.081,770.185,-222.2,17,2,1044
109735,269.907,776.684,-200.6,17,2,1044
109736,281.922,770.27,-233.0,17,2,1044
109737,223.292,792.366,-243.8,17,2,1045
109738,246.928,781.297,-233.0,17,2,1045
109739,243.288,783.002,-243.8,17,2,1045
109740,248.558,780.533,-189.8,17,2,1045
109741,193.08,798.272,-189.8,17,2,1046
109742,204.088,793.804,-157.4,17,2,1046
109743,182.851,802.425,-189.8,17,2,1046
109744,116.709,811.736,-211.4,17,2,1048
109745,129.103,808.16,-200.6,17,2,1048
109746,68.6892,817.983,-243.8,17,2,1049
109747,80.158,815.315,-180.35,17,2,1049
109748,51.5663,821.965,-243.8,17,2,1049
109749,85.5783,814.054,-254.6,17,2,1049
109750,14.8569,822.402,-233.0,17,2,1050
109751,27.4391,820.162,-211.4,17,2,1050
109752,25.667,820.477,-189.8,17,2,1050
109753,26.8484,820.267,-233.0,17,2,1050
109754,-29.3359,822.193,-179.0,17,2,1051
109755,-81.9613,820.221,-211.4,17,2,1052
109756,-44.557,817.543,-200.6,17,2,1052
109757,-74.9592,819.72,-189.8,17,2,1052
109758,-92.142,814.184,-168.2,17,2,1053
109759,-87.8227,814.101,-157.4,17,2,1053
109760,-119.017,814.697,-200.6,17,2,1053
109761,-122.376,814.761,-222.2,17,2,1053
109762,-86.1431,814.069,-211.4,17,2,1053
109763,-134.087,808.264,-254.6,17,2,1054
109764,-135.826,808.206,-254.6,17,2,1054
109765,-169.947,807.07,-222.2,17,2,1054
109766,-132.288,808.323,-254.6,17,2,1054
109767,-143.682,807.944,-222.2,17,2,1054
109768,-149.379,807.755,-222.2,17,2,1054
109769,-167.189,807.162,-168.2,17,2,1054
109770,-206.872,797.506,-254.6,17,2,1055
109771,-213.089,796.973,-189.8,17,2,1055
109772,-251.239,785.182,-211.4,17,2,1056
109773,-232.518,787.782,-157.4,17,2,1056
109774,-286.803,771.956,-211.4,17,2,1057
109775,-320.579,757.431,-200.6,17,2,1058
109776,-308.931,760.315,-189.8,17,2,1058
109777,-350.079,742.564,-254.6,17,2,1059
109778,-348.988,742.895,-222.2,17,2,1059
109779,-364.718,738.115,-157.4,17,2,1059
109780,-406.966,716.524,-189.8,17,2,1060
109781,-412.958,707.321,-168.2,17,2,1061
109782,-448.44,692.328,-200.6,17,2,1061
109783,-479.634,670.059,-189.8,17,2,1062
109784,-469.163,675.145,-222.2,17,2,1062
109785,-448.007,685.42,-211.4,17,2,1062
109786,-444.229,687.255,-200.6,17,2,1062
109787,-463.874,677.713,-254.6,17,2,1062
109788,-479.688,670.033,-179.0,17,2,1062
109789,-479.221,663.267,-189.8,17,2,1063
109790,-485.156,659.99,-179.0,17,2,1063
109791,-518.247,641.719,-200.6,17,2,1063
109792,-553.413,612.289,-243.8,17,2,1064
109793,-534.211,624.244,-200.6,17,2,1064
109794,-575.006,589.25,-233.0,17,2,1065
