hit_id,x,y,z,volume_id,layer_id,module_id
118612,-941.262,383.112,1225.5,18,2,92
118613,-926.375,365.895,1225.5,18,2,92
118614,-859.363,361.748,1225.5,18,2,92
118615,-871.049,434.618,1225.5,18,2,92
118616,-730.478,262.221,1214.5,18,2,93
118617,-767.183,315.866,1214.5,18,2,93
118618,-835.849,340.062,1214.5,18,2,93
118619,-782.438,270.924,1214.5,18,2,93
118620,-790.562,311.7,1214.5,18,2,93
118621,-751.828,199.325,1214.5,18,2,93
118622,-717.564,267.911,1214.5,18,2,93
118623,-913.156,305.282,1222.5,18,2,94
118624,-933.233,378.111,1222.5,18,2,94
118625,-851.964,325.334,1222.5,18,2,94
118626,-926.828,364.169,1222.5,18,2,94
118627,-868.536,196.651,1225.5,18,2,96
118628,-967.826,231.167,1225.5,18,2,96
118629,-903.066,126.641,1225.5,18,2,96
118630,-860.73,199.904,1225.5,18,2,96
118631,-936.186,119.521,1225.5,18,2,96
118632,-782.421,86.4579,1214.5,18,2,97
118633,-829.272,7.69348,1214.5,18,2,97
118634,-899.848,44.0071,1214.5,18,2,97
118635,-785.901,33.3518,1214.5,18,2,97
118636,-813.989,81.8527,1214.5,18,2,97
118637,-856.889,63.379,1214.5,18,2,97
118638,-877.429,68.0323,1214.5,18,2,97
118639,-773.75,59.7336,1214.5,18,2,97
118640,-798.127,5.83252,1214.5,18,2,97
118641,-886.97,76.1235,1222.5,18,2,98
118642,-936.261,120.827,1222.5,18,2,98
118643,-973.035,33.2029,1222.5,18,2,98
118644,-774.397,-49.8548,1497.5,18,4,1
118645,-822.259,-35.1936,1497.5,18,4,1
118646,-822.55,-110.253,1497.5,18,4,1
118647,-802.933,-91.5303,1497.5,18,4,1
118648,-765.024,-33.8474,1497.5,18,4,1
118649,-753.179,-55.5592,1497.5,18,4,1
118650,-940.1,-59.8074,1505.5,18,4,2
118651,-910.525,-32.9974,1505.5,18,4,2
118652,-943.532,-5.25523,1505.5,18,4,2
118653,-927.219,-98.9157,1505.5,18,4,2
118654,-874.262,-111.129,1502.5,18,4,3
118655,-877.406,-150.149,1502.5,18,4,3
118656,-924.629,-180.108,1502.5,18,4,3
118657,-882.192,-180.565,1502.5,18,4,3
118658,-963.787,-224.594,1502.5,18,4,3
118659,-1007.73,-132.985,1502.5,18,4,3
118660,-871.987,-126.956,1494.5,18,4,4
118661,-881.373,-186.389,1494.5,18,4,4
118662,-737.224,-164.751,1494.5,18,4,4
118663,-741.625,-142.624,1494.5,18,4,4
118664,-748.684,-107.14,1494.5,18,4,4
118665,-777.365,-122.877,1494.5,18,4,4
118666,-804.137,-148.207,1494.5,18,4,4
118667,-867.492,-149.553,1494.5,18,4,4
118668,-866.416,-314.511,1505.5,18,4,5
118669,-905.434,-295.392,1505.5,18,4,5
118670,-897.878,-352.302,1505.5,18,4,5
118671,-778.299,-250.764,1497.5,18,4,6
118672,-777.706,-317.22,1497.5,18,4,6
118673,-794.451,-332.599,1497.5,18,4,6
118674,-767.595,-282.297,1497.5,18,4,6
118675,-801.822,-386.327,1502.5,18,4,7
118676,-799.769,-366.263,1502.5,18,4,7
118677,-869.498,-389.062,1502.5,18,4,7
118678,-768.031,-409.284,1502.5,18,4,7
118679,-897.404,-354.185,1502.5,18,4,7
118680,-825.497,-458.142,1502.5,18,4,7
118681,-922.383,-423.232,1502.5,18,4,7
118682,-769.624,-405.493,1494.5,18,4,8
118683,-777.255,-319.478,1494.5,18,4,8
118684,-789.023,-366.157,1494.5,18,4,8
118685,-679.136,-353.845,1494.5,18,4,8
118686,-693.121,-325.486,1494.5,18,4,8
118687,-757.804,-311.893,1494.5,18,4,8
118688,-794.901,-330.722,1494.5,18,4,8
118689,-666.863,-355.218,1494.5,18,4,8
118690,-672.382,-344.026,1494.5,18,4,8
118691,-802.848,-385.15,1494.5,18,4,8
118692,-758.456,-446.439,1505.5,18,4,9
118693,-768.708,-410.876,1505.5,18,4,9
118694,-779.181,-510.828,1505.5,18,4,9
118695,-789.45,-552.876,1505.5,18,4,9
118696,-784.868,-482.459,1505.5,18,4,9
118697,-833.158,-561.64,1505.5,18,4,9
118698,-685.682,-408.006,1497.5,18,4,10
118699,-657.042,-488.308,1497.5,18,4,10
118700,-623.267,-482.698,1497.5,18,4,10
118701,-639.914,-476.503,1497.5,18,4,10
118702,-757.861,-449.74,1497.5,18,4,10
118703,-762.617,-588.608,1502.5,18,4,11
118704,-779.296,-633.71,1502.5,18,4,11
118705,-786.982,-591.789,1502.5,18,4,11
118706,-660.472,-581.533,1494.5,18,4,12
118707,-623.449,-481.79,1494.5,18,4,12
118708,-621.465,-626.011,1494.5,18,4,12
118709,-543.762,-541.109,1494.5,18,4,12
118710,-556.685,-542.147,1494.5,18,4,12
118711,-555.34,-543.681,1494.5,18,4,12
118712,-596.787,-464.872,1494.5,18,4,12
118713,-560.489,-680.302,1505.5,18,4,13
118714,-630.854,-628.492,1505.5,18,4,13
118715,-631.203,-628.164,1505.5,18,4,13
118716,-666.434,-752.014,1505.5,18,4,13
118717,-645.183,-700.636,1505.5,18,4,13
118718,-571.607,-641.51,1497.5,18,4,14
118719,-622.357,-624.669,1497.5,18,4,14
118720,-564.12,-675.742,1497.5,18,4,14
118721,-499.247,-608.139,1497.5,18,4,14
118722,-534.796,-646.127,1497.5,18,4,14
118723,-571.472,-627.797,1497.5,18,4,14
118724,-562.062,-678.883,1502.5,18,4,15
118725,-600.222,-818.275,1502.5,18,4,15
118726,-530.749,-716.24,1494.5,18,4,16
118727,-460.094,-713.418,1494.5,18,4,16
118728,-410.228,-646.673,1494.5,18,4,16
118729,-446.311,-672.596,1494.5,18,4,16
118730,-384.363,-828.057,1505.5,18,4,17
118731,-433.871,-907.651,1505.5,18,4,17
118732,-473.595,-743.397,1505.5,18,4,17
118733,-476.368,-813.081,1505.5,18,4,17
118734,-465.936,-842.552,1505.5,18,4,17
118735,-358.515,-792.791,1497.5,18,4,18
118736,-379.75,-724.34,1497.5,18,4,18
118737,-317.089,-720.454,1497.5,18,4,18
118738,-343.663,-800.115,1497.5,18,4,18
118739,-387.525,-732.102,1497.5,18,4,18
118740,-374.575,-819.659,1497.5,18,4,18
118741,-352.532,-806.456,1502.5,18,4,19
118742,-383.822,-827.624,1502.5,18,4,19
118743,-262.772,-818.154,1494.5,18,4,20
118744,-292.087,-742.306,1494.5,18,4,20
118745,-259.997,-808.113,1494.5,18,4,20
118746,-259.4,-775.367,1494.5,18,4,20
118747,-194.602,-890.377,1505.5,18,4,21
118748,-154.531,-868.454,1505.5,18,4,21
118749,-306.939,-925.958,1505.5,18,4,21
118750,-272.011,-891.977,1505.5,18,4,21
118751,-242.316,-964.025,1505.5,18,4,21
118752,-140.053,-837.571,1497.5,18,4,22
118753,-100.574,-781.801,1497.5,18,4,22
118754,-110.041,-843.54,1497.5,18,4,22
118755,-123.146,-745.5,1497.5,18,4,22
118756,-170.774,-810.252,1497.5,18,4,22
118757,-151.29,-856.543,1497.5,18,4,22
118758,-153.519,-867.197,1502.5,18,4,23
118759,-153.226,-961.578,1502.5,18,4,23
118760,-89.1216,-959.194,1502.5,18,4,23
118761,-127.921,-975.257,1502.5,18,4,23
118762,-131.893,-920.246,1502.5,18,4,23
118763,-159.037,-897.948,1502.5,18,4,23
118764,-73.7917,-824.94,1494.5,18,4,24
118765,-52.3262,-753.391,1494.5,18,4,24
118766,-42.469,-764.459,1494.5,18,4,24
118767,-73.5423,-762.423,1494.5,18,4,24
118768,-99.3302,-781.577,1494.5,18,4,24
118769,-38.7,-879.6,1505.5,18,4,25
118770,37.2,-1004.4,1505.5,18,4,25
118771,65.9773,-839.349,1497.5,18,4,26
118772,25.9444,-765.542,1497.5,18,4,26
118773,68.7291,-866.961,1497.5,18,4,26
118774,12.4233,-828.962,1497.5,18,4,26
118775,96.79,-874.364,1502.5,18,4,27
118776,155.901,-900.091,1502.5,18,4,27
118777,93.348,-958.66,1502.5,18,4,27
118778,107.444,-977.844,1502.5,18,4,27
118779,156.619,-961.149,1502.5,18,4,27
118780,69.2947,-867.354,1502.5,18,4,27
118781,194.139,-784.397,1494.5,18,4,28
118782,114.611,-768.405,1494.5,18,4,28
118783,130.458,-860.687,1494.5,18,4,28
118784,189.462,-774.724,1494.5,18,4,28
118785,176.131,-787.979,1494.5,18,4,28
118786,219.476,-926.94,1505.5,18,4,29
118787,304.294,-749.145,1497.5,18,4,30
118788,260.632,-796.915,1497.5,18,4,30
118789,341.217,-813.491,1497.5,18,4,30
118790,287.174,-776.922,1497.5,18,4,30
118791,221.722,-799.14,1497.5,18,4,30
118792,341.243,-822.112,1502.5,18,4,31
118793,437.17,-918.357,1502.5,18,4,31
118794,390.991,-869.528,1502.5,18,4,31
118795,342.451,-812.309,1494.5,18,4,32
118796,430.165,-769.053,1494.5,18,4,32
118797,342.06,-684.947,1494.5,18,4,32
118798,388.54,-801.176,1494.5,18,4,32
118799,345.116,-799.399,1494.5,18,4,32
118800,397.108,-680.993,1494.5,18,4,32
118801,341.274,-743.314,1494.5,18,4,32
118802,319.513,-696.067,1494.5,18,4,32
118803,480.13,-751.673,1505.5,18,4,33
118804,450.425,-851.079,1505.5,18,4,33
118805,436.279,-775.779,1505.5,18,4,33
118806,474.024,-790.633,1505.5,18,4,33
118807,511.787,-799.543,1505.5,18,4,33
118808,401.624,-830.436,1505.5,18,4,33
118809,413.004,-669.835,1497.5,18,4,34
118810,486.63,-633.148,1497.5,18,4,34
118811,446.882,-709.738,1497.5,18,4,34
118812,476.253,-640.081,1497.5,18,4,34
118813,421.576,-676.615,1497.5,18,4,34
118814,466.534,-634.067,1497.5,18,4,34
118815,545.965,-706.073,1497.5,18,4,34
118816,396.591,-680.802,1497.5,18,4,34
118817,521.179,-710.126,1497.5,18,4,34
118818,549.629,-713.627,1502.5,18,4,35
118819,599.164,-780.478,1502.5,18,4,35
118820,530.782,-778.74,1502.5,18,4,35
118821,607.859,-748.451,1502.5,18,4,35
118822,507.871,-795.386,1502.5,18,4,35
118823,603.592,-668.791,1494.5,18,4,36
118824,545.986,-705.478,1494.5,18,4,36
118825,484.361,-621.194,1494.5,18,4,36
118826,562.493,-594.172,1494.5,18,4,36
118827,565.245,-577.927,1494.5,18,4,36
118828,503.173,-632.362,1494.5,18,4,36
118829,488.512,-631.387,1494.5,18,4,36
118830,618.304,-697.344,1505.5,18,4,37
118831,678.229,-698.137,1505.5,18,4,37
118832,640.746,-733.337,1505.5,18,4,37
118833,596.597,-674.928,1505.5,18,4,37
118834,608.302,-749.537,1505.5,18,4,37
118835,650.938,-592.404,1497.5,18,4,38
118836,570.4,-494.961,1497.5,18,4,38
118837,709.487,-522.307,1502.5,18,4,39
118838,731.387,-577.412,1502.5,18,4,39
118839,652.004,-591.791,1502.5,18,4,39
118840,746.033,-430.002,1494.5,18,4,40
118841,708.693,-523.325,1494.5,18,4,40
118842,767.941,-453.372,1494.5,18,4,40
118843,776.05,-457.534,1505.5,18,4,41
118844,843.654,-467.463,1505.5,18,4,41
118845,710.071,-522.682,1505.5,18,4,41
118846,806.258,-401.75,1497.5,18,4,42
118847,725.415,-354.056,1497.5,18,4,42
118848,757.842,-382.356,1497.5,18,4,42
118849,773.897,-349.8,1497.5,18,4,42
118850,844.599,-466.402,1502.5,18,4,43
118851,705.324,-271.614,1494.5,18,4,44
118852,869.928,-239.668,1494.5,18,4,44
118853,878.089,-244.932,1505.5,18,4,45
118854,948.696,-330.52,1505.5,18,4,45
118855,939.075,-292.822,1505.5,18,4,45
118856,924.233,-304.844,1505.5,18,4,45
118857,867.39,-277.858,1505.5,18,4,45
118858,755.377,-180.107,1497.5,18,4,46
118859,880.904,-188.743,1497.5,18,4,46
118860,840.181,-126.93,1497.5,18,4,46
118861,801.181,-216.38,1497.5,18,4,46
118862,867.977,-200.425,1497.5,18,4,46
118863,794.569,-143.001,1497.5,18,4,46
118864,908.11,-155.701,1502.5,18,4,47
118865,878.133,-201.841,1502.5,18,4,47
118866,890.507,-192.474,1502.5,18,4,47
118867,868.531,-44.7805,1494.5,18,4,48
118868,855.7,-81.52,1494.5,18,4,48
118869,847.773,-3.70493,1494.5,18,4,48
118870,827.66,-32.3007,1494.5,18,4,48
118871,989.138,-108.523,1505.5,18,4,49
118872,964.773,1.10358,1505.5,18,4,49
118873,910.627,-31.3806,1505.5,18,4,49
118874,979.945,-89.0069,1505.5,18,4,49
118875,878.674,-42.356,1505.5,18,4,49
118876,995.354,-9.71796,1505.5,18,4,49
118877,941.923,-30.8247,1505.5,18,4,49
118878,785.544,38.8001,1497.5,18,4,50
118879,816.207,48.0253,1497.5,18,4,50
118880,870.053,21.5504,1497.5,18,4,50
118881,812.997,97.0002,1497.5,18,4,50
118882,868.185,50.0492,1497.5,18,4,50
118883,850.777,-2.3816,1497.5,18,4,50
118884,928.726,74.9631,1502.5,18,4,51
118885,869.497,22.6007,1502.5,18,4,51
118886,990.599,85.2885,1502.5,18,4,51
118887,971.528,57.1555,1502.5,18,4,51
118888,962.358,37.2805,1502.5,18,4,51
118889,867.79,49.7271,1502.5,18,4,51
118890,971.641,55.3591,1502.5,18,4,51
118891,967.429,122.307,1502.5,18,4,51
118892,964.543,2.5492,1502.5,18,4,51
118893,750.327,152.186,1494.5,18,4,52
118894,858.919,139.344,1494.5,18,4,52
118895,873.472,226.11,1494.5,18,4,52
118896,872.331,178.534,1494.5,18,4,52
118897,851.63,229.769,1505.5,18,4,53
118898,977.499,124.958,1505.5,18,4,53
118899,882.63,178.266,1505.5,18,4,53
118900,869.855,134.232,1505.5,18,4,53
118901,774.89,325.515,1497.5,18,4,54
118902,849.364,235.539,1497.5,18,4,54
118903,850.707,263.938,1497.5,18,4,54
118904,859.817,267.511,1502.5,18,4,55
118905,859.586,234.567,1502.5,18,4,55
118906,738.697,350.638,1494.5,18,4,56
118907,730.245,344.262,1494.5,18,4,56
118908,758.453,334.089,1494.5,18,4,56
118909,792.712,358.677,1494.5,18,4,56
118910,774.017,326.043,1494.5,18,4,56
118911,795.179,353.672,1494.5,18,4,56
118912,735.869,426.913,1494.5,18,4,56
118913,796.235,349.349,1505.5,18,4,57
118914,910.861,447.716,1505.5,18,4,57
118915,870.095,412.22,1505.5,18,4,57
118916,918.175,383.322,1505.5,18,4,57
118917,801.557,362.463,1505.5,18,4,57
118918,855.736,369.457,1505.5,18,4,57
118919,680.857,471.387,1497.5,18,4,58
118920,657.254,413.113,1497.5,18,4,58
118921,716.854,548.55,1497.5,18,4,58
118922,673.184,520.309,1497.5,18,4,58
118923,712.832,479.691,1497.5,18,4,58
118924,676.982,421.027,1497.5,18,4,58
118925,801.935,436.156,1502.5,18,4,59
118926,751.147,555.003,1502.5,18,4,59
118927,832.82,484.536,1502.5,18,4,59
118928,684.671,650.198,1505.5,18,4,60
118929,718.213,609.653,1505.5,18,4,60
118930,751.81,552.725,1505.5,18,4,60
118931,659.522,631.651,1505.5,18,4,60
118932,772.124,626.064,1505.5,18,4,60
118933,736.818,570.847,1505.5,18,4,60
118934,628.891,585.998,1494.5,18,4,61
118935,674.518,518.196,1494.5,18,4,61
118936,630.873,489.098,1494.5,18,4,61
118937,615.761,506.33,1494.5,18,4,61
118938,582.12,560.463,1494.5,18,4,61
118939,599.96,587.44,1494.5,18,4,61
118940,591.799,722.234,1502.5,18,4,62
118941,645.082,657.931,1502.5,18,4,62
118942,621.39,722.98,1502.5,18,4,62
118943,577.741,580.801,1497.5,18,4,63
118944,515.94,648.831,1497.5,18,4,63
118945,593.258,720.494,1505.5,18,4,64
118946,580.5,759.758,1505.5,18,4,64
118947,517.424,827.011,1505.5,18,4,64
118948,473.709,641.781,1494.5,18,4,65
118949,430.737,695.51,1494.5,18,4,65
118950,377.561,655.993,1494.5,18,4,65
118951,443.2,699.69,1494.5,18,4,65
118952,452.447,668.496,1494.5,18,4,65
118953,406.279,768.536,1502.5,18,4,66
118954,438.775,833.748,1502.5,18,4,66
118955,470.561,756.933,1502.5,18,4,66
118956,297.019,707.159,1497.5,18,4,67
118957,363.445,732.381,1497.5,18,4,67
118958,331.506,759.727,1497.5,18,4,67
118959,295.835,707.743,1497.5,18,4,67
118960,374.914,657.15,1497.5,18,4,67
118961,407.985,873.985,1505.5,18,4,68
118962,300.722,938.824,1505.5,18,4,68
118963,295.63,828.986,1505.5,18,4,68
118964,237.63,793.74,1494.5,18,4,69
118965,209.912,726.269,1494.5,18,4,69
118966,222.611,754.907,1494.5,18,4,69
118967,265.677,740.288,1494.5,18,4,69
118968,248.445,865.815,1502.5,18,4,70
118969,184.75,860.695,1502.5,18,4,70
118970,261.057,905.527,1502.5,18,4,70
118971,234.993,922.956,1502.5,18,4,70
118972,217.762,938.118,1502.5,18,4,70
118973,124.116,755.911,1497.5,18,4,71
118974,158.495,886.921,1497.5,18,4,71
118975,123.637,819.628,1497.5,18,4,71
118976,191.547,806.12,1497.5,18,4,71
118977,206.491,824.355,1497.5,18,4,71
118978,166.458,736.885,1497.5,18,4,71
118979,150.947,771.781,1497.5,18,4,71
118980,138.843,869.623,1497.5,18,4,71
118981,85.9789,938.625,1505.5,18,4,72
118982,150.412,888.555,1505.5,18,4,72
118983,123.308,923.427,1505.5,18,4,72
118984,64.3996,993.765,1505.5,18,4,72
118985,144.488,941.717,1505.5,18,4,72
118986,139.709,868.942,1505.5,18,4,72
118987,46.023,774.649,1494.5,18,4,73
118988,12.7443,839.364,1494.5,18,4,73
118989,106.781,822.778,1494.5,18,4,73
118990,96.3034,823.465,1494.5,18,4,73
118991,65.82,994.0,1502.5,18,4,74
118992,-67.14,994.0,1502.5,18,4,74
118993,-19.14,931.6,1502.5,18,4,74
118994,52.62,869.2,1502.5,18,4,74
118995,-48.48,942.0,1502.5,18,4,74
118996,-90.7353,823.83,1497.5,18,4,75
118997,-121.541,894.767,1497.5,18,4,75
118998,-39.3772,775.084,1497.5,18,4,75
118999,-39.5883,848.026,1497.5,18,4,75
119000,-181.454,937.047,1505.5,18,4,76
119001,-158.792,910.209,1505.5,18,4,76
119002,-125.827,891.661,1505.5,18,4,76
119003,-178.158,819.387,1494.5,18,4,77
119004,-107.042,822.929,1494.5,18,4,77
119005,-114.462,779.039,1494.5,18,4,77
119006,-175.597,830.501,1494.5,18,4,77
119007,-205.998,771.435,1494.5,18,4,77
119008,-120.186,894.541,1494.5,18,4,77
119009,-264.052,979.919,1502.5,18,4,78
119010,-273.146,966.847,1502.5,18,4,78
119011,-258.907,927.553,1502.5,18,4,78
119012,-181.411,936.714,1502.5,18,4,78
119013,-253.793,907.392,1502.5,18,4,78
119014,-294.357,896.977,1502.5,18,4,78
119015,-285.478,766.515,1497.5,18,4,79
119016,-291.283,753.562,1497.5,18,4,79
119017,-285.497,744.543,1497.5,18,4,79
119018,-316.416,788.962,1497.5,18,4,79
119019,-207.773,770.927,1497.5,18,4,79
119020,-331.54,838.742,1497.5,18,4,79
119021,-288.886,699.461,1497.5,18,4,79
119022,-270.648,705.652,1497.5,18,4,79
119023,-269.634,839.278,1505.5,18,4,80
119024,-361.404,892.428,1505.5,18,4,80
119025,-375.141,909.36,1505.5,18,4,80
119026,-293.553,896.921,1505.5,18,4,80
119027,-381.451,783.821,1505.5,18,4,80
119028,-382.08,860.006,1505.5,18,4,80
119029,-404.494,804.904,1494.5,18,4,81
119030,-364.739,708.551,1494.5,18,4,81
119031,-378.049,783.158,1494.5,18,4,81
119032,-287.63,700.193,1494.5,18,4,81
119033,-313.753,722.099,1494.5,18,4,81
119034,-333.172,782.097,1494.5,18,4,81
119035,-343.396,777.055,1494.5,18,4,81
119036,-442.863,785.983,1494.5,18,4,81
119037,-352.437,772.597,1494.5,18,4,81
119038,-448.912,789.604,1502.5,18,4,82
119039,-470.245,757.107,1502.5,18,4,82
119040,-399.332,807.959,1502.5,18,4,82
119041,-457.648,740.296,1502.5,18,4,82
119042,-391.708,812.151,1502.5,18,4,82
119043,-380.148,782.902,1502.5,18,4,82
119044,-457.863,627.353,1497.5,18,4,83
119045,-490.603,655.509,1497.5,18,4,83
119046,-529.103,717.34,1497.5,18,4,83
119047,-471.631,755.741,1497.5,18,4,83
119048,-500.612,673.837,1497.5,18,4,83
119049,-403.035,663.988,1497.5,18,4,83
119050,-458.629,739.413,1497.5,18,4,83
119051,-404.083,663.288,1497.5,18,4,83
119052,-521.007,672.717,1497.5,18,4,83
119053,-636.488,769.43,1505.5,18,4,84
119054,-469.879,758.713,1505.5,18,4,84
119055,-524.925,718.72,1505.5,18,4,84
119056,-557.065,669.659,1505.5,18,4,84
119057,-457.508,741.991,1505.5,18,4,84
119058,-548.739,778.549,1505.5,18,4,84
119059,-468.481,607.455,1494.5,18,4,85
119060,-551.353,659.273,1494.5,18,4,85
119061,-549.64,716.106,1494.5,18,4,85
119062,-554.735,614.809,1494.5,18,4,85
119063,-522.617,670.641,1494.5,18,4,85
119064,-696.176,724.085,1502.5,18,4,86
119065,-557.656,668.696,1502.5,18,4,86
119066,-643.888,616.252,1502.5,18,4,86
119067,-635.652,766.653,1502.5,18,4,86
119068,-670.406,634.15,1502.5,18,4,86
119069,-666.043,623.981,1502.5,18,4,86
119070,-615.181,491.218,1497.5,18,4,87
119071,-689.153,548.827,1497.5,18,4,87
119072,-642.22,618.117,1497.5,18,4,87
119073,-727.426,533.253,1505.5,18,4,88
119074,-692.353,543.018,1505.5,18,4,88
119075,-669.83,635.506,1505.5,18,4,88
119076,-717.162,627.239,1505.5,18,4,88
119077,-665.45,624.485,1505.5,18,4,88
119078,-645.982,615.387,1505.5,18,4,88
119079,-768.125,581.951,1505.5,18,4,88
119080,-785.931,609.375,1505.5,18,4,88
119081,-687.749,404.913,1494.5,18,4,89
119082,-706.698,488.87,1494.5,18,4,89
119083,-721.74,522.517,1494.5,18,4,89
119084,-671.229,448.357,1494.5,18,4,89
119085,-673.188,389.266,1494.5,18,4,89
119086,-828.218,472.377,1502.5,18,4,90
119087,-792.318,431.9,1502.5,18,4,90
119088,-765.886,522.074,1502.5,18,4,90
119089,-720.134,506.826,1502.5,18,4,90
119090,-728.791,532.004,1502.5,18,4,90
119091,-827.242,570.961,1502.5,18,4,90
119092,-709.055,363.716,1497.5,18,4,91
119093,-791.078,432.531,1497.5,18,4,91
119094,-748.567,424.679,1497.5,18,4,91
119095,-671.532,392.777,1497.5,18,4,91
119096,-724.473,379.481,1497.5,18,4,91
119097,-792.225,431.147,1505.5,18,4,92
119098,-822.247,315.422,1494.5,18,4,93
119099,-775.881,290.242,1494.5,18,4,93
119100,-721.421,256.548,1494.5,18,4,93
119101,-813.077,213.02,1494.5,18,4,93
119102,-951.542,355.418,1502.5,18,4,94
119103,-863.487,323.527,1502.5,18,4,94
119104,-905.554,328.678,1502.5,18,4,94
119105,-806.003,192.135,1497.5,18,4,95
119106,-884.938,115.156,1497.5,18,4,95
119107,-823.632,103.512,1497.5,18,4,95
119108,-757.409,116.583,1497.5,18,4,95
119109,-786.254,131.497,1497.5,18,4,95
119110,-822.307,216.79,1497.5,18,4,95
119111,-845.676,152.616,1497.5,18,4,95
119112,-951.413,150.706,1505.5,18,4,96
119113,-883.725,117.026,1505.5,18,4,96
119114,-884.84,113.975,1494.5,18,4,97
119115,-822.856,105.583,1494.5,18,4,97
119116,-754.823,30.473,1494.5,18,4,97
119117,-828.711,16.2551,1494.5,18,4,97
119118,-762.992,64.8609,1494.5,18,4,97
119119,-785.262,43.1109,1494.5,18,4,97
119120,-789.234,62.0112,1494.5,18,4,97
119121,-797.566,14.3941,1494.5,18,4,97
119122,-927.829,89.2149,1502.5,18,4,98
119123,-884.42,116.663,1502.5,18,4,98
119124,-944.15,-4.56536,1502.5,18,4,98
119125,-962.584,33.6876,1502.5,18,4,98
119126,-772.059,-85.5382,1797.5,18,6,1
119127,-838.473,-26.3351,1797.5,18,6,1
119128,-854.405,-101.278,1797.5,18,6,1
119129,-969.023,-96.9768,1805.5,18,6,2
119130,-921.925,-17.4225,1805.5,18,6,2
119131,-929.961,-55.3219,1805.5,18,6,2
119132,-995.603,-5.76578,1805.5,18,6,2
119133,-894.33,-172.435,1802.5,18,6,3
119134,-884.744,-169.441,1794.5,18,6,4
119135,-910.811,-278.844,1805.5,18,6,5
119136,-810.416,-318.585,1805.5,18,6,5
119137,-840.906,-258.401,1805.5,18,6,5
119138,-768.899,-310.809,1797.5,18,6,6
119139,-788.017,-319.2,1797.5,18,6,6
119140,-810.76,-316.909,1797.5,18,6,6
119141,-799.097,-416.543,1802.5,18,6,7
119142,-811.001,-317.969,1802.5,18,6,7
119143,-810.713,-440.709,1802.5,18,6,7
119144,-838.543,-405.994,1802.5,18,6,7
119145,-805.529,-332.685,1794.5,18,6,8
119146,-755.773,-339.524,1794.5,18,6,8
119147,-719.033,-343.483,1794.5,18,6,8
119148,-738.378,-351.283,1794.5,18,6,8
119149,-691.237,-329.307,1794.5,18,6,8
119150,-797.394,-419.723,1794.5,18,6,8
119151,-787.517,-536.512,1805.5,18,6,9
119152,-804.371,-548.772,1805.5,18,6,9
119153,-810.877,-441.475,1805.5,18,6,9
119154,-746.983,-483.928,1805.5,18,6,9
119155,-694.865,-506.58,1797.5,18,6,10
119156,-607.892,-449.549,1797.5,18,6,10
119157,-745.669,-480.465,1797.5,18,6,10
119158,-661.515,-444.175,1797.5,18,6,10
119159,-735.599,-445.617,1797.5,18,6,10
119160,-670.343,-468.402,1797.5,18,6,10
119161,-685.7,-583.691,1802.5,18,6,11
119162,-769.999,-579.686,1802.5,18,6,11
119163,-782.203,-630.197,1802.5,18,6,11
119164,-645.408,-616.081,1802.5,18,6,11
119165,-576.845,-582.252,1794.5,18,6,12
119166,-584.045,-574.042,1794.5,18,6,12
119167,-565.93,-500.058,1794.5,18,6,12
119168,-638.278,-606.839,1794.5,18,6,12
119169,-673.117,-582.886,1794.5,18,6,12
119170,-643.888,-616.252,1805.5,18,6,13
119171,-633.579,-668.733,1805.5,18,6,13
119172,-655.499,-762.282,1805.5,18,6,13
119173,-592.203,-707.588,1805.5,18,6,13
119174,-664.845,-710.706,1805.5,18,6,13
119175,-675.877,-686.079,1805.5,18,6,13
119176,-682.485,-736.941,1805.5,18,6,13
119177,-619.69,-653.242,1805.5,18,6,13
119178,-633.629,-597.352,1805.5,18,6,13
119179,-501.594,-647.579,1797.5,18,6,14
119180,-622.9,-651.859,1797.5,18,6,14
119181,-554.186,-736.026,1802.5,18,6,15
119182,-465.077,-749.347,1802.5,18,6,15
119183,-574.964,-708.075,1802.5,18,6,15
119184,-593.115,-707.742,1802.5,18,6,15
119185,-524.378,-770.538,1802.5,18,6,15
119186,-430.265,-658.301,1794.5,18,6,16
119187,-502.172,-722.826,1794.5,18,6,16
119188,-481.886,-711.365,1794.5,18,6,16
119189,-432.383,-694.41,1794.5,18,6,16
119190,-507.819,-706.546,1794.5,18,6,16
119191,-446.002,-889.115,1805.5,18,6,17
119192,-482.243,-881.058,1805.5,18,6,17
119193,-505.152,-856.596,1805.5,18,6,17
119194,-337.622,-675.54,1797.5,18,6,18
119195,-319.782,-695.934,1797.5,18,6,18
119196,-372.003,-888.231,1802.5,18,6,19
119197,-228.21,-851.852,1794.5,18,6,20
119198,-313.566,-800.912,1794.5,18,6,20
119199,-286.417,-799.145,1794.5,18,6,20
119200,-278.485,-741.432,1794.5,18,6,20
119201,-162.725,-887.825,1805.5,18,6,21
119202,-233.538,-858.906,1805.5,18,6,21
119203,-190.767,-912.837,1805.5,18,6,21
119204,-203.841,-866.53,1805.5,18,6,21
119205,-185.385,-793.48,1797.5,18,6,22
119206,-151.825,-814.022,1797.5,18,6,22
119207,-103.842,-770.547,1797.5,18,6,22
119208,-229.526,-851.585,1797.5,18,6,22
119209,-175.533,-872.928,1797.5,18,6,22
119210,-137.709,-753.207,1797.5,18,6,22
119211,-122.839,-851.599,1797.5,18,6,22
