hit_id,x,y,z,volume_id,layer_id,module_id
49503,-12.7846,-31.3411,702.0,9,4,17
49504,-39.755,-77.4581,702.0,9,4,17
49505,-26.9921,-46.6788,702.0,9,4,17
49506,-42.6016,-70.4285,702.0,9,4,17
49507,-37.4026,-50.6527,702.0,9,4,17
49508,-19.4271,-42.1807,702.0,9,4,17
49509,-42.9376,-65.9051,702.0,9,4,17
49510,-12.0156,-34.5838,702.0,9,4,17
49511,-19.2334,-40.7162,702.0,9,4,17
49512,-15.1503,-38.0724,702.0,9,4,17
49513,-22.7698,-32.6115,702.0,9,4,17
49514,-37.8736,-48.3591,702.0,9,4,17
49515,-33.7091,-46.4436,702.0,9,4,17
49516,-21.8139,-35.8362,702.0,9,4,17
49517,-13.4482,-28.692,702.0,9,4,17
49518,-18.2638,-37.2201,702.0,9,4,17
49519,-17.0704,-36.0382,702.0,9,4,17
49520,-28.5449,-38.0165,702.0,9,4,17
49521,-44.4223,-74.1653,702.0,9,4,17
49522,-43.4505,-75.3545,702.0,9,4,17
49523,-15.519,-26.6166,702.0,9,4,17
49524,-24.4309,-41.1595,702.0,9,4,17
49525,-21.0147,-28.1206,702.0,9,4,17
49526,-15.1852,-40.426,702.0,9,4,17
49527,-13.9947,-30.7321,702.0,9,4,17
49528,-33.1344,-58.5202,702.0,9,4,17
49529,-44.5372,-83.9906,702.0,9,4,17
49530,-26.5699,-47.0424,702.0,9,4,17
49531,-22.406,-34.6015,702.0,9,4,17
49532,-15.158,-26.9845,702.0,9,4,17
49533,-23.3238,-42.8935,702.0,9,4,17
49534,-29.2732,-38.9178,702.0,9,4,17
49535,-28.1399,-44.1499,702.0,9,4,17
49536,-19.4261,-30.5044,702.0,9,4,17
49537,-14.413,-34.7639,702.0,9,4,17
49538,-21.5293,-41.5919,702.0,9,4,17
49539,-42.5568,-57.6281,702.0,9,4,17
49540,-18.3007,-31.6344,702.0,9,4,17
49541,-31.348,-45.2701,702.0,9,4,17
49542,-21.0437,-30.7006,702.0,9,4,17
49543,-21.8555,-24.1338,702.0,9,4,17
49544,-25.2814,-41.4947,702.0,9,4,17
49545,-23.3812,-24.5182,702.0,9,4,17
49546,-16.6928,-34.7522,702.0,9,4,17
49547,-32.8427,-49.5274,702.0,9,4,17
49548,-29.5256,-47.368,702.0,9,4,17
49549,-17.5119,-32.9309,702.0,9,4,17
49550,-35.672,-66.2976,702.0,9,4,17
49551,-10.029,-30.1936,702.0,9,4,17
49552,-12.627,-30.7969,702.0,9,4,17
49553,-23.3971,-43.9701,702.0,9,4,17
49554,-14.8714,-32.8325,702.0,9,4,17
49555,-95.1869,-131.745,702.0,9,4,18
49556,-86.5893,-129.457,702.0,9,4,18
49557,-88.7983,-115.96,702.0,9,4,18
49558,-71.7939,-90.2522,702.0,9,4,18
49559,-69.7458,-109.823,702.0,9,4,18
49560,-67.8219,-110.908,702.0,9,4,18
49561,-68.6358,-106.61,702.0,9,4,18
49562,-58.3062,-88.8767,702.0,9,4,18
49563,-77.6819,-109.754,702.0,9,4,18
49564,-73.7716,-99.8286,702.0,9,4,18
49565,-85.4051,-122.508,702.0,9,4,18
49566,-79.2782,-114.98,702.0,9,4,18
49567,-73.9304,-112.393,702.0,9,4,18
49568,-66.3595,-99.483,702.0,9,4,18
49569,-85.5745,-132.688,702.0,9,4,18
49570,-60.6948,-91.6025,702.0,9,4,18
49571,-57.2463,-116.494,698.0,9,4,19
49572,-50.44,-100.576,698.0,9,4,19
49573,-49.6476,-101.311,698.0,9,4,19
49574,-60.2811,-91.117,698.0,9,4,19
49575,-57.9906,-88.3406,698.0,9,4,19
49576,-69.4476,-134.226,698.0,9,4,19
49577,-67.2722,-122.575,698.0,9,4,19
49578,-52.9758,-111.499,698.0,9,4,19
49579,-84.5204,-150.356,698.0,9,4,19
49580,-68.3257,-105.971,698.0,9,4,19
49581,-69.415,-109.159,698.0,9,4,19
49582,-60.3913,-120.086,698.0,9,4,19
49583,-55.8308,-111.384,698.0,9,4,19
49584,-67.4134,-110.293,698.0,9,4,19
49585,-23.8481,-64.6952,697.5,9,4,20
49586,-25.1727,-75.4711,697.5,9,4,20
49587,-17.2852,-55.9065,697.5,9,4,20
49588,-24.2729,-40.8961,697.5,9,4,20
49589,-10.2758,-41.336,697.5,9,4,20
49590,-24.7451,-62.6798,697.5,9,4,20
49591,-14.6622,-43.9556,697.5,9,4,20
49592,-19.1038,-40.4371,697.5,9,4,20
49593,-27.8229,-70.7634,697.5,9,4,20
49594,-25.0941,-41.2256,697.5,9,4,20
49595,-12.7072,-31.1353,697.5,9,4,20
49596,-18.1482,-25.8483,697.5,9,4,20
49597,-12.5382,-30.5965,697.5,9,4,20
49598,-11.9292,-34.3526,697.5,9,4,20
49599,-18.3047,-31.1912,697.5,9,4,20
49600,-33.1682,-76.4821,697.5,9,4,20
49601,-15.0341,-26.8229,697.5,9,4,20
49602,-13.9114,-30.5147,697.5,9,4,20
49603,-17.4655,-58.6934,697.5,9,4,20
49604,-15.3637,-26.4428,697.5,9,4,20
49605,-22.2226,-34.3783,697.5,9,4,20
49606,-26.3851,-46.7793,697.5,9,4,20
49607,-26.8649,-46.3697,697.5,9,4,20
49608,-8.19989,-36.7163,697.5,9,4,20
49609,-10.0522,-38.5749,697.5,9,4,20
49610,-19.4588,-68.3399,697.5,9,4,20
49611,-28.5985,-77.3396,697.5,9,4,20
49612,-22.2982,-75.4561,697.5,9,4,20
49613,-16.5973,-34.5165,697.5,9,4,20
49614,-9.38169,-37.7741,697.5,9,4,20
49615,-15.0069,-37.7324,697.5,9,4,20
49616,-32.9338,-58.1469,697.5,9,4,20
49617,-19.2876,-41.926,697.5,9,4,20
49618,-16.0096,-52.9574,697.5,9,4,20
49619,-17.3741,-32.7335,697.5,9,4,20
49620,-9.64447,-35.6308,697.5,9,4,20
49621,-21.6598,-35.6328,697.5,9,4,20
49622,-16.9419,-46.9769,697.5,9,4,20
49623,-15.0953,-40.167,697.5,9,4,20
49624,-23.2185,-43.7073,697.5,9,4,20
49625,-6.36972,-33.2124,697.5,9,4,20
49626,-11.7753,-45.6093,697.5,9,4,20
49627,-30.3558,-77.6623,697.5,9,4,20
49628,-13.3459,-28.4963,697.5,9,4,20
49629,-14.7725,-32.5935,697.5,9,4,20
49630,-39.3143,-93.5411,697.5,9,4,20
49631,-19.899,-56.4677,697.5,9,4,20
49632,-20.2919,-52.7128,697.5,9,4,20
49633,-18.1571,-36.9756,697.5,9,4,20
49634,-21.41,-41.3012,697.5,9,4,20
49635,-9.94911,-29.9641,697.5,9,4,20
49636,-17.0082,-35.7697,697.5,9,4,20
49637,-39.5712,-76.9148,697.5,9,4,20
49638,-30.9821,-84.2699,697.5,9,4,20
49639,-18.4267,-33.5761,697.5,9,4,20
49640,-11.2424,-35.6996,697.5,9,4,20
49641,-7.94646,-38.5869,697.5,9,4,20
49642,-14.2881,-34.5598,697.5,9,4,20
49643,-17.5709,-57.2494,697.5,9,4,20
49644,-16.1024,-54.88,697.5,9,4,20
49645,-19.2934,-30.3116,697.5,9,4,20
49646,-12.8806,-41.353,697.5,9,4,20
49647,-60.9966,-142.167,702.0,9,4,21
49648,-57.5604,-117.179,702.0,9,4,21
49649,-49.9902,-101.841,702.0,9,4,21
49650,-41.1769,-111.034,702.0,9,4,21
49651,-53.307,-112.126,702.0,9,4,21
49652,-56.116,-112.05,702.0,9,4,21
49653,-65.2071,-150.218,702.0,9,4,21
49654,-68.0883,-145.554,702.0,9,4,21
49655,-54.0432,-114.783,702.0,9,4,21
49656,-50.7958,-101.116,702.0,9,4,21
49657,-48.7487,-113.861,702.0,9,4,21
49658,-31.789,-111.287,698.0,9,4,22
49659,-53.27,-160.903,698.0,9,4,22
49660,-27.2007,-103.262,698.0,9,4,22
49661,-35.3579,-111.079,698.0,9,4,22
49662,-39.5842,-108.539,698.0,9,4,22
49663,-7.86345,-45.7117,702.5,9,4,23
49664,-10.1271,-38.8628,702.5,9,4,23
49665,-14.7142,-44.2615,702.5,9,4,23
49666,-11.2155,-62.0301,702.5,9,4,23
49667,-16.2982,-100.764,702.5,9,4,23
49668,-15.1946,-40.4795,702.5,9,4,23
49669,-1.31505,-34.4994,702.5,9,4,23
49670,-20.4357,-53.1006,702.5,9,4,23
49671,-13.3253,-79.8138,702.5,9,4,23
49672,-11.2047,-38.893,702.5,9,4,23
49673,-10.0536,-30.2032,702.5,9,4,23
49674,-9.7229,-35.8939,702.5,9,4,23
49675,-9.19688,-44.6262,702.5,9,4,23
49676,-4.96338,-46.6972,702.5,9,4,23
49677,-20.9408,-74.9093,702.5,9,4,23
49678,-25.3648,-75.9876,702.5,9,4,23
49679,-6.90129,-39.348,702.5,9,4,23
49680,-12.7943,-31.3385,702.5,9,4,23
49681,-2.66843,-33.2827,702.5,9,4,23
49682,-8.24058,-37.0018,702.5,9,4,23
49683,-16.709,-34.7933,702.5,9,4,23
49684,-22.4753,-75.9896,702.5,9,4,23
49685,-17.0433,-47.3233,702.5,9,4,23
49686,-3.94077,-31.7286,702.5,9,4,23
49687,-15.1902,-38.1054,702.5,9,4,23
49688,-19.6305,-68.809,702.5,9,4,23
49689,-1.86223,-30.7814,702.5,9,4,23
49690,-1.37047,-38.3713,702.5,9,4,23
49691,-8.35201,-53.7438,702.5,9,4,23
49692,-5.14354,-37.1668,702.5,9,4,23
49693,-4.49092,-31.6641,702.5,9,4,23
49694,-16.5066,-72.503,702.5,9,4,23
49695,-17.6097,-59.1066,702.5,9,4,23
49696,-11.8466,-68.2997,702.5,9,4,23
49697,-6.85822,-55.6607,702.5,9,4,23
49698,-16.1206,-53.3322,702.5,9,4,23
49699,-13.4451,-28.6948,702.5,9,4,23
49700,-13.9928,-30.7615,702.5,9,4,23
49701,-17.1087,-36.0297,702.5,9,4,23
49702,-11.879,-45.9457,702.5,9,4,23
49703,-12.0317,-34.5875,702.5,9,4,23
49704,-18.8844,-83.9067,702.5,9,4,23
49705,-17.6704,-57.6458,702.5,9,4,23
49706,-9.59092,-65.5439,702.5,9,4,23
49707,-8.06423,-38.8374,702.5,9,4,23
49708,-12.957,-41.6543,702.5,9,4,23
49709,-6.41164,-33.4532,702.5,9,4,23
49710,-5.33218,-46.9482,702.5,9,4,23
49711,-4.74855,-39.9805,702.5,9,4,23
49712,-11.2865,-35.9813,702.5,9,4,23
49713,-14.8971,-32.815,702.5,9,4,23
49714,-12.6251,-30.8479,702.5,9,4,23
49715,-17.4656,-56.3645,702.5,9,4,23
49716,-11.3733,-52.6207,702.5,9,4,23
49717,-14.3917,-34.7793,702.5,9,4,23
49718,-23.9973,-65.1512,702.5,9,4,23
49719,-0.946288,-31.4641,702.5,9,4,23
49720,-10.333,-41.6479,702.5,9,4,23
49721,-20.0526,-56.8594,702.5,9,4,23
49722,-7.74321,-50.137,702.5,9,4,23
49723,-31.951,-111.934,702.0,9,4,24
49724,-27.2609,-148.17,702.0,9,4,24
49725,-29.9413,-117.366,702.0,9,4,24
49726,-25.4618,-107.493,702.0,9,4,24
49727,-22.7061,-106.914,702.0,9,4,24
49728,-26.7577,-112.784,702.0,9,4,24
49729,-21.0219,-104.558,702.0,9,4,24
49730,-27.2784,-103.86,702.0,9,4,24
49731,-21.9872,-127.443,702.0,9,4,24
49732,-27.2827,-100.603,702.0,9,4,24
49733,-32.3141,-143.397,702.0,9,4,24
49734,-23.1501,-132.169,702.0,9,4,24
49735,-43.5126,-152.776,702.0,9,4,24
49736,-0.515766,-52.1186,698.0,9,4,25
49737,-1.42131,-59.801,698.0,9,4,25
49738,-2.14546,-46.6975,698.0,9,4,25
49739,-1.37151,-38.1381,698.0,9,4,25
49740,-16.2805,-100.12,698.0,9,4,25
49741,-7.45241,-82.265,698.0,9,4,25
49742,-8.18404,-36.7556,698.0,9,4,25
49743,-2.67789,-33.07,698.0,9,4,25
49744,2.22499,-35.0199,698.0,9,4,25
49745,-4.45729,-31.4629,698.0,9,4,25
49746,-1.88238,-62.473,698.0,9,4,25
49747,-5.08918,-36.9427,698.0,9,4,25
49748,-9.51554,-65.1449,698.0,9,4,25
49749,-11.3117,-52.2796,698.0,9,4,25
49750,1.98898,-59.1666,698.0,9,4,25
49751,-3.03158,-76.4377,698.0,9,4,25
49752,-6.40206,-33.2317,698.0,9,4,25
49753,-3.90899,-31.5061,698.0,9,4,25
49754,-0.503876,-39.222,698.0,9,4,25
49755,-11.7927,-45.6459,698.0,9,4,25
49756,-5.29997,-46.631,698.0,9,4,25
49757,-7.97934,-38.6156,698.0,9,4,25
49758,-4.92898,-46.3781,698.0,9,4,25
49759,-7.76267,-45.4216,698.0,9,4,25
49760,-13.2874,-79.2952,698.0,9,4,25
49761,0.0112053,-42.8737,698.0,9,4,25
49762,-3.67163,-64.8149,698.0,9,4,25
49763,-9.18302,-44.3506,698.0,9,4,25
49764,-11.7355,-67.8607,698.0,9,4,25
49765,4.51214,-48.1368,698.0,9,4,25
49766,-1.31622,-34.2492,698.0,9,4,25
49767,1.69322,-30.4235,698.0,9,4,25
49768,-1.06296,-95.396,698.0,9,4,25
49769,2.42254,-53.0203,698.0,9,4,25
49770,-9.56329,-37.8739,698.0,9,4,25
49771,-4.70728,-39.7375,698.0,9,4,25
49772,-0.164007,-54.0218,698.0,9,4,25
49773,-7.70657,-49.8071,698.0,9,4,25
49774,-11.095,-61.6351,698.0,9,4,25
49775,-12.6303,-100.898,698.0,9,4,25
49776,-10.0859,-38.6163,698.0,9,4,25
49777,-1.87967,-30.5749,698.0,9,4,25
49778,3.557,-39.8801,698.0,9,4,25
49779,-0.646133,-44.8532,698.0,9,4,25
49780,-10.0999,-85.9527,698.0,9,4,25
49781,2.17723,-77.8046,698.0,9,4,25
49782,1.03615,-36.8606,698.0,9,4,25
49783,-8.28967,-53.3923,698.0,9,4,25
49784,-6.78598,-55.3162,698.0,9,4,25
49785,1.99516,-36.1461,698.0,9,4,25
49786,-6.81535,-39.1202,698.0,9,4,25
49787,-9.65116,-35.6416,698.0,9,4,25
49788,-10.2532,-41.3797,698.0,9,4,25
49789,3.74187,-50.2767,698.0,9,4,25
49790,1.39575,-57.145,698.0,9,4,25
49791,3.00335,-61.4782,698.0,9,4,25
49792,2.45215,-70.4878,698.0,9,4,25
49793,-20.9134,-162.489,698.0,9,4,26
49794,-14.0501,-125.151,698.0,9,4,26
49795,-15.1538,-157.518,698.0,9,4,26
49796,-15.6248,-165.03,698.0,9,4,26
49797,-9.74538,-121.416,698.0,9,4,26
49798,-30.3342,-165.236,698.0,9,4,26
49799,-13.0266,-147.49,698.0,9,4,26
49800,-10.5637,-108.844,698.0,9,4,26
49801,-25.0833,-122.293,698.0,9,4,26
49802,-20.7939,-104.009,698.0,9,4,26
49803,-20.1681,-145.847,698.0,9,4,26
49804,-21.8406,-126.712,698.0,9,4,26
49805,-24.1891,-147.53,698.0,9,4,26
49806,-22.6787,-106.302,698.0,9,4,26
49807,-22.6219,-144.919,698.0,9,4,26
49808,-15.6084,-166.006,702.0,9,4,27
49809,0.231492,-112.957,702.0,9,4,27
49810,-1.97425,-126.607,702.0,9,4,27
49811,-1.34712,-117.903,702.0,9,4,27
49812,-7.3866,-174.385,702.0,9,4,27
49813,-5.71638,-120.937,702.0,9,4,27
49814,-12.8625,-148.369,702.0,9,4,27
49815,-5.75727,-142.391,702.0,9,4,27
49816,-4.75707,-155.402,702.0,9,4,27
49817,-11.7098,-124.634,702.0,9,4,27
49818,-3.01507,-155.615,702.0,9,4,27
49819,-2.06953,-132.998,702.0,9,4,27
49820,-10.6419,-109.466,702.0,9,4,27
49821,-14.2022,-125.848,702.0,9,4,27
49822,-1.90149,-62.8272,702.0,9,4,28
49823,-0.16312,-54.3262,702.0,9,4,28
49824,9.07681,-58.2957,702.0,9,4,28
49825,11.5702,-52.3777,702.0,9,4,28
49826,4.27524,-57.1898,702.0,9,4,28
49827,-1.46092,-60.1406,702.0,9,4,28
49828,4.53713,-48.4092,702.0,9,4,28
49829,3.38174,-77.7006,702.0,9,4,28
49830,1.98528,-36.3776,702.0,9,4,28
49831,12.5768,-70.2789,702.0,9,4,28
49832,8.86471,-35.2079,702.0,9,4,28
49833,2.93683,-37.5467,702.0,9,4,28
49834,7.88028,-41.1805,702.0,9,4,28
49835,7.621,-85.6816,702.0,9,4,28
49836,-1.86973,-30.7298,702.0,9,4,28
49837,-2.19473,-46.9388,702.0,9,4,28
49838,4.66837,-86.4014,702.0,9,4,28
49839,7.84646,-78.9872,702.0,9,4,28
49840,-0.484214,-39.4126,702.0,9,4,28
49841,6.98561,-61.6764,702.0,9,4,28
49842,3.58289,-40.1082,702.0,9,4,28
49843,9.08178,-38.6033,702.0,9,4,28
49844,11.0072,-40.7641,702.0,9,4,28
49845,7.88124,-64.1346,702.0,9,4,28
49846,8.60991,-48.5396,702.0,9,4,28
49847,-2.67327,-33.2654,702.0,9,4,28
49848,3.75382,-50.5646,702.0,9,4,28
49849,11.9899,-58.3485,702.0,9,4,28
49850,2.00031,-59.5106,702.0,9,4,28
49851,2.01793,-99.8827,702.0,9,4,28
49852,-0.636619,-45.1234,702.0,9,4,28
49853,1.73161,-30.6054,702.0,9,4,28
49854,-4.50484,-31.6604,702.0,9,4,28
49855,0.00644862,-43.098,702.0,9,4,28
49856,9.18479,-67.315,702.0,9,4,28
49857,4.48577,-71.973,702.0,9,4,28
49858,2.49453,-70.8884,702.0,9,4,28
49859,1.03843,-37.0922,702.0,9,4,28
49860,2.17118,-78.2508,702.0,9,4,28
49861,-1.32561,-34.4571,702.0,9,4,28
49862,12.318,-78.4486,702.0,9,4,28
49863,7.04478,-74.5364,702.0,9,4,28
49864,2.9847,-61.822,702.0,9,4,28
49865,6.21924,-57.6742,702.0,9,4,28
49866,1.3362,-57.4449,702.0,9,4,28
49867,6.22006,-33.4683,702.0,9,4,28
49868,9.91565,-42.8259,702.0,9,4,28
49869,14.2456,-83.8236,702.0,9,4,28
49870,-1.37001,-38.3538,702.0,9,4,28
49871,-4.75331,-39.9743,702.0,9,4,28
49872,11.681,-43.5898,702.0,9,4,28
49873,11.0125,-49.1155,702.0,9,4,28
49874,2.36372,-53.2945,702.0,9,4,28
49875,6.63126,-90.9495,702.0,9,4,28
49876,10.1747,-55.0393,702.0,9,4,28
49877,12.7101,-88.4222,702.0,9,4,28
49878,-0.565759,-52.3965,702.0,9,4,28
49879,-3.90026,-31.695,702.0,9,4,28
49880,-0.911523,-31.434,702.0,9,4,28
49881,12.6523,-62.9413,702.0,9,4,28
49882,4.83218,-61.7173,702.0,9,4,28
49883,13.6208,-75.8837,702.0,9,4,28
49884,11.9468,-86.4773,702.0,9,4,28
49885,-5.12792,-37.1262,702.0,9,4,28
49886,-1.4131,-117.215,698.0,9,4,29
49887,-1.68501,-132.12,698.0,9,4,29
49888,3.02577,-172.77,698.0,9,4,29
49889,12.8141,-156.45,698.0,9,4,29
49890,8.90496,-128.194,698.0,9,4,29
49891,7.00206,-163.903,698.0,9,4,29
49892,4.41694,-117.731,698.0,9,4,29
49893,14.415,-143.441,698.0,9,4,29
49894,6.54837,-167.081,698.0,9,4,29
49895,12.4408,-138.632,698.0,9,4,29
49896,-1.96322,-125.887,698.0,9,4,29
49897,8.06432,-105.681,698.0,9,4,29
49898,8.79327,-123.613,698.0,9,4,29
49899,4.25885,-108.898,698.0,9,4,29
49900,0.161521,-112.299,698.0,9,4,29
49901,14.346,-144.274,702.0,9,4,30
49902,12.4049,-139.414,702.0,9,4,30
49903,17.5211,-172.472,702.0,9,4,30
49904,19.2339,-142.407,702.0,9,4,30
49905,16.5597,-138.074,702.0,9,4,30
49906,8.13707,-106.286,702.0,9,4,30
49907,21.5907,-114.064,702.0,9,4,30
49908,21.6311,-105.305,702.0,9,4,30
49909,6.92038,-61.2742,697.5,9,4,31
49910,15.6868,-45.7425,697.5,9,4,31
49911,6.16985,-57.2912,697.5,9,4,31
49912,7.79454,-40.9268,697.5,9,4,31
49913,20.7125,-74.1724,697.5,9,4,31
49914,11.9401,-57.9803,697.5,9,4,31
49915,20.8264,-58.7971,697.5,9,4,31
49916,11.1963,-32.8212,697.5,9,4,31
49917,16.2121,-35.9364,697.5,9,4,31
49918,9.04679,-57.9229,697.5,9,4,31
49919,3.70538,-50.2387,697.5,9,4,31
49920,6.1616,-33.2684,697.5,9,4,31
49921,2.13625,-34.7071,697.5,9,4,31
49922,19.2184,-56.8114,697.5,9,4,31
49923,12.5807,-87.8498,697.5,9,4,31
49924,17.6264,-82.9504,697.5,9,4,31
49925,12.1625,-86.1077,697.5,9,4,31
49926,11.4902,-52.0368,697.5,9,4,31
49927,10.9666,-48.7847,697.5,9,4,31
49928,1.05741,-36.8532,697.5,9,4,31
49929,10.6168,-33.1918,697.5,9,4,31
49930,8.98407,-38.3852,697.5,9,4,31
49931,7.81472,-63.7142,697.5,9,4,31
49932,29.7853,-91.1878,697.5,9,4,31
49933,13.6805,-36.1007,697.5,9,4,31
49934,23.3377,-73.7554,697.5,9,4,31
49935,11.7286,-43.1772,697.5,9,4,31
49936,20.2468,-49.1007,697.5,9,4,31
49937,3.52958,-39.8682,697.5,9,4,31
49938,13.5683,-30.9213,697.5,9,4,31
49939,9.82747,-42.5407,697.5,9,4,31
49940,15.0231,-74.463,697.5,9,4,31
49941,21.9714,-63.3525,697.5,9,4,31
49942,17.3709,-71.3912,697.5,9,4,31
49943,13.4855,-48.3535,697.5,9,4,31
49944,14.1059,-83.2794,697.5,9,4,31
49945,13.5017,-75.4082,697.5,9,4,31
49946,26.2507,-84.604,697.5,9,4,31
49947,8.51707,-48.22,697.5,9,4,31
49948,13.9503,-67.8525,697.5,9,4,31
49949,19.6306,-86.1582,697.5,9,4,31
49950,12.3082,-77.9331,697.5,9,4,31
49951,22.2564,-77.2714,697.5,9,4,31
49952,1.96521,-36.1366,697.5,9,4,31
49953,14.5447,-64.5455,697.5,9,4,31
49954,10.1142,-54.6585,697.5,9,4,31
49955,8.83136,-34.9647,697.5,9,4,31
49956,16.9424,-49.259,697.5,9,4,31
49957,4.47437,-48.0873,697.5,9,4,31
49958,23.7005,-99.0409,697.5,9,4,31
49959,18.4388,-41.7844,697.5,9,4,31
49960,15.2352,-34.2234,697.5,9,4,31
49961,10.9285,-40.487,697.5,9,4,31
49962,11.0345,-34.0749,697.5,9,4,31
49963,15.0325,-38.7264,697.5,9,4,31
49964,9.08878,-66.8793,697.5,9,4,31
49965,12.5745,-62.5504,697.5,9,4,31
49966,14.5655,-31.4339,697.5,9,4,31
49967,16.1113,-40.2284,697.5,9,4,31
49968,34.1984,-138.305,698.0,9,4,32
49969,32.074,-146.688,698.0,9,4,32
49970,29.0738,-115.425,698.0,9,4,32
49971,29.1567,-145.914,698.0,9,4,32
49972,32.2161,-120.049,698.0,9,4,32
49973,21.5131,-113.416,698.0,9,4,32
49974,31.8197,-166.501,698.0,9,4,32
49975,21.5166,-104.695,698.0,9,4,32
49976,45.77,-169.815,698.0,9,4,32
49977,29.2405,-142.34,698.0,9,4,32
49978,15.1571,-39.0097,702.5,9,4,33
49979,19.4767,-27.3572,702.5,9,4,33
49980,13.5898,-48.6833,702.5,9,4,33
49981,20.9259,-59.2083,702.5,9,4,33
49982,21.2951,-35.7975,702.5,9,4,33
49983,22.9719,-38.1472,702.5,9,4,33
49984,17.0324,-32.6924,702.5,9,4,33
49985,17.6814,-27.8572,702.5,9,4,33
49986,29.9581,-91.8583,702.5,9,4,33
49987,23.4891,-74.281,702.5,9,4,33
49988,11.1098,-34.3341,702.5,9,4,33
49989,15.7011,-26.7613,702.5,9,4,33
49990,15.3411,-34.4889,702.5,9,4,33
49991,16.4816,-31.8855,702.5,9,4,33
49992,28.185,-50.9939,702.5,9,4,33
49993,26.581,-58.2663,702.5,9,4,33
49994,14.7052,-31.6472,702.5,9,4,33
49995,25.724,-62.43,702.5,9,4,33
49996,16.3177,-36.1934,702.5,9,4,33
49997,27.7591,-58.4584,702.5,9,4,33
49998,9.10494,-38.6543,702.5,9,4,33
49999,17.0576,-49.6079,702.5,9,4,33
50000,19.8112,-29.4713,702.5,9,4,33
50001,29.2706,-69.8162,702.5,9,4,33
50002,16.2155,-40.5196,702.5,9,4,33
50003,37.1329,-92.4559,702.5,9,4,33
50004,20.6461,-67.61,702.5,9,4,33
50005,23.2419,-58.0055,702.5,9,4,33
50006,23.2309,-49.4862,702.5,9,4,33
50007,11.6648,-43.6403,702.5,9,4,33
50008,14.6725,-29.3471,702.5,9,4,33
50009,8.87803,-35.2177,702.5,9,4,33
50010,18.5897,-42.0704,702.5,9,4,33
50011,34.6287,-63.907,702.5,9,4,33
50012,19.3536,-57.2416,702.5,9,4,33
50013,16.6179,-28.948,702.5,9,4,33
50014,31.5435,-63.1524,702.5,9,4,33
50015,26.1074,-41.7801,702.5,9,4,33
50016,26.5375,-85.1682,702.5,9,4,33
50017,20.3983,-49.4418,702.5,9,4,33
50018,28.9346,-71.2261,702.5,9,4,33
50019,15.8001,-46.0495,702.5,9,4,33
50020,23.2672,-50.7497,702.5,9,4,33
50021,24.7238,-77.9098,702.5,9,4,33
50022,13.7391,-36.3702,702.5,9,4,33
50023,27.2153,-67.0754,702.5,9,4,33
50024,42.0327,-81.8857,702.5,9,4,33
50025,29.4729,-85.3797,702.5,9,4,33
50026,22.131,-63.8161,702.5,9,4,33
50027,11.0212,-40.7837,702.5,9,4,33
50028,37.2349,-85.124,702.5,9,4,33
50029,13.1607,-28.4183,702.5,9,4,33
50030,9.92121,-42.8318,702.5,9,4,33
50031,19.7111,-32.4961,702.5,9,4,33
50032,10.6832,-33.4349,702.5,9,4,33
50033,11.2869,-33.0631,702.5,9,4,33
50034,51.9208,-133.592,702.0,9,4,34
50035,61.7385,-162.909,702.0,9,4,34
50036,44.0045,-110.602,702.0,9,4,34
50037,55.0289,-151.361,702.0,9,4,34
50038,48.5125,-127.356,702.0,9,4,34
50039,36.6088,-111.035,702.0,9,4,34
50040,56.4387,-143.295,702.0,9,4,34
50041,32.422,-120.728,702.0,9,4,34
50042,41.2856,-118.223,702.0,9,4,34
50043,60.4883,-143.987,698.0,9,4,35
50044,55.463,-113.29,698.0,9,4,35
50045,43.822,-109.955,698.0,9,4,35
50046,52.7888,-109.838,698.0,9,4,35
50047,73.3267,-157.342,698.0,9,4,35
50048,60.6825,-134.152,698.0,9,4,35
50049,48.2822,-126.617,698.0,9,4,35
50050,67.878,-161.094,698.0,9,4,35
50051,60.0809,-120.164,698.0,9,4,35
50052,51.2592,-99.4418,698.0,9,4,35
50053,55.9389,-142.472,698.0,9,4,35
50054,67.382,-137.937,698.0,9,4,35
50055,51.6268,-132.83,698.0,9,4,35
50056,15.223,-34.2675,698.0,9,4,36
50057,37.9364,-49.4184,698.0,9,4,36
50058,29.1491,-36.2272,698.0,9,4,36
50059,16.4838,-28.745,698.0,9,4,36
50060,13.6597,-36.1183,698.0,9,4,36
50061,26.3714,-57.9146,698.0,9,4,36
50062,41.7468,-81.3783,698.0,9,4,36
50063,36.8486,-48.1219,698.0,9,4,36
50064,14.5447,-29.1416,698.0,9,4,36
50065,22.79,-37.9076,698.0,9,4,36
50066,19.5669,-32.2653,698.0,9,4,36
50067,21.1789,-35.5656,698.0,9,4,36
50068,52.9455,-85.49,698.0,9,4,36
50069,23.1197,-50.4074,698.0,9,4,36
50070,43.4928,-80.8782,698.0,9,4,36
50071,23.0729,-49.1826,698.0,9,4,36
50072,17.5774,-27.679,698.0,9,4,36
50073,20.2756,-49.1156,698.0,9,4,36
50074,29.9751,-58.0206,698.0,9,4,36
50075,46.2268,-84.9568,698.0,9,4,36
50076,28.0181,-50.6497,698.0,9,4,36
50077,32.4613,-37.4217,698.0,9,4,36
50078,25.1369,-29.7756,698.0,9,4,36
50079,39.0981,-54.3764,698.0,9,4,36
50080,27.4059,-35.4879,698.0,9,4,36
