hit_id,x,y,z,volume_id,layer_id,module_id
105311,49.4406,-805.691,-2547.5,16,4,26
105312,60.5286,-752.853,-2547.5,16,4,26
105313,178.56,-1000.31,-2552.5,16,4,27
105314,171.375,-969.768,-2552.5,16,4,27
105315,123.052,-954.907,-2552.5,16,4,27
105316,208.078,-845.247,-2544.5,16,4,28
105317,139.119,-774.134,-2544.5,16,4,28
105318,190.404,-929.036,-2555.5,16,4,29
105319,266.634,-839.671,-2555.5,16,4,29
105320,311.909,-935.419,-2555.5,16,4,29
105321,193.963,-933.491,-2555.5,16,4,29
105322,238.538,-943.52,-2555.5,16,4,29
105323,209.391,-854.368,-2555.5,16,4,29
105324,180.801,-947.608,-2555.5,16,4,29
105325,246.549,-724.815,-2547.5,16,4,30
105326,246.435,-724.854,-2547.5,16,4,30
105327,293.281,-741.901,-2547.5,16,4,30
105328,341.273,-813.472,-2547.5,16,4,30
105329,241.871,-748.369,-2547.5,16,4,30
105330,265.622,-806.204,-2547.5,16,4,30
105331,265.538,-839.181,-2547.5,16,4,30
105332,344.423,-820.853,-2552.5,16,4,31
105333,266.286,-840.604,-2552.5,16,4,31
105334,311.489,-934.561,-2552.5,16,4,31
105335,403.418,-805.435,-2544.5,16,4,32
105336,378.947,-678.352,-2544.5,16,4,32
105337,340.514,-813.264,-2544.5,16,4,32
105338,483.804,-785.257,-2555.5,16,4,33
105339,402.329,-806.312,-2555.5,16,4,33
105340,445.13,-865.858,-2555.5,16,4,33
105341,475.777,-677.923,-2547.5,16,4,34
105342,473.627,-616.82,-2547.5,16,4,34
105343,461.259,-687.623,-2547.5,16,4,34
105344,491.995,-729.627,-2547.5,16,4,34
105345,446.406,-609.992,-2547.5,16,4,34
105346,574.867,-708.145,-2552.5,16,4,35
105347,493.037,-729.033,-2552.5,16,4,35
105348,618.198,-740.939,-2552.5,16,4,35
105349,585.32,-601.819,-2544.5,16,4,36
105350,565.922,-591.166,-2544.5,16,4,36
105351,523.879,-641.869,-2544.5,16,4,36
105352,595.292,-662.238,-2544.5,16,4,36
105353,473.669,-616.738,-2544.5,16,4,36
105354,707.897,-713.077,-2555.5,16,4,37
105355,575.33,-709.166,-2555.5,16,4,37
105356,713.899,-693.174,-2555.5,16,4,37
105357,627.243,-603.349,-2555.5,16,4,37
105358,602.895,-669.014,-2555.5,16,4,37
105359,699.5,-720.963,-2555.5,16,4,37
105360,563.859,-518.193,-2547.5,16,4,38
105361,674.013,-597.638,-2547.5,16,4,38
105362,632.772,-486.933,-2547.5,16,4,38
105363,582.82,-528.118,-2547.5,16,4,38
105364,646.313,-503.038,-2547.5,16,4,38
105365,675.068,-596.543,-2552.5,16,4,39
105366,657.455,-601.518,-2552.5,16,4,39
105367,741.792,-608.343,-2552.5,16,4,39
105368,709.964,-505.414,-2552.5,16,4,39
105369,709.446,-503.478,-2544.5,16,4,40
105370,634.193,-410.188,-2544.5,16,4,40
105371,631.614,-488.925,-2544.5,16,4,40
105372,636.787,-443.744,-2544.5,16,4,40
105373,715.671,-438.002,-2544.5,16,4,40
105374,688.271,-479.01,-2544.5,16,4,40
105375,698.592,-538.441,-2544.5,16,4,40
105376,837.59,-535.246,-2555.5,16,4,41
105377,708.685,-505.458,-2555.5,16,4,41
105378,881.161,-505.408,-2555.5,16,4,41
105379,786.064,-395.672,-2547.5,16,4,42
105380,746.75,-404.85,-2547.5,16,4,42
105381,710.607,-384.083,-2547.5,16,4,42
105382,719.378,-342.783,-2547.5,16,4,42
105383,787.007,-323.217,-2547.5,16,4,42
105384,726.477,-351.903,-2547.5,16,4,42
105385,785.361,-396.883,-2552.5,16,4,43
105386,786.358,-324.086,-2544.5,16,4,44
105387,778.292,-283.14,-2544.5,16,4,44
105388,928.609,-291.377,-2555.5,16,4,45
105389,925.494,-300.964,-2555.5,16,4,45
105390,808.368,-180.248,-2547.5,16,4,46
105391,786.874,-128.378,-2547.5,16,4,46
105392,828.295,-133.375,-2547.5,16,4,46
105393,865.186,-161.146,-2547.5,16,4,46
105394,864.796,-160.754,-2552.5,16,4,47
105395,910.606,-142.617,-2552.5,16,4,47
105396,936.378,-118.519,-2552.5,16,4,47
105397,926.027,-117.277,-2552.5,16,4,47
105398,787.84,-3.77528,-2544.5,16,4,48
105399,850.483,-2.10877,-2544.5,16,4,48
105400,793.446,-77.2593,-2544.5,16,4,48
105401,833.772,-98.0612,-2544.5,16,4,48
105402,752.735,-62.3247,-2544.5,16,4,48
105403,778.026,-51.278,-2544.5,16,4,48
105404,1002.73,-58.0367,-2555.5,16,4,49
105405,954.797,8.16393,-2555.5,16,4,49
105406,926.1,-116.701,-2555.5,16,4,49
105407,936.374,-119.03,-2555.5,16,4,49
105408,963.439,-20.0945,-2555.5,16,4,49
105409,917.936,-80.8372,-2555.5,16,4,49
105410,954.785,7.98428,-2555.5,16,4,49
105411,828.162,24.6371,-2547.5,16,4,50
105412,850.754,-2.02237,-2547.5,16,4,50
105413,898.71,61.3699,-2547.5,16,4,50
105414,887.646,71.1672,-2547.5,16,4,50
105415,847.454,48.3296,-2547.5,16,4,50
105416,795.067,52.5323,-2547.5,16,4,50
105417,918.96,64.5494,-2552.5,16,4,51
105418,887.419,68.9976,-2552.5,16,4,51
105419,957.227,118.839,-2552.5,16,4,51
105420,898.397,60.1295,-2552.5,16,4,51
105421,970.907,67.036,-2552.5,16,4,51
105422,774.825,135.647,-2544.5,16,4,52
105423,803.716,150.326,-2544.5,16,4,52
105424,794.996,194.167,-2544.5,16,4,52
105425,745.001,178.961,-2544.5,16,4,52
105426,811.439,218.115,-2544.5,16,4,52
105427,826.767,194.369,-2544.5,16,4,52
105428,756.735,173.281,-2544.5,16,4,52
105429,924.393,181.346,-2555.5,16,4,53
105430,956.771,178.116,-2555.5,16,4,53
105431,901.027,192.831,-2555.5,16,4,53
105432,811.264,218.361,-2547.5,16,4,54
105433,809.302,288.851,-2547.5,16,4,54
105434,834.14,312.743,-2547.5,16,4,54
105435,838.325,300.414,-2547.5,16,4,54
105436,871.818,234.1,-2547.5,16,4,54
105437,834.296,312.402,-2552.5,16,4,55
105438,838.393,299.791,-2552.5,16,4,55
105439,848.46,336.119,-2552.5,16,4,55
105440,721.648,314.667,-2544.5,16,4,56
105441,768.111,408.561,-2544.5,16,4,56
105442,777.319,436.918,-2544.5,16,4,56
105443,722.336,407.328,-2544.5,16,4,56
105444,714.99,414.386,-2544.5,16,4,56
105445,714.057,377.087,-2544.5,16,4,56
105446,806.422,449.829,-2555.5,16,4,57
105447,800.995,363.658,-2555.5,16,4,57
105448,827.215,332.363,-2555.5,16,4,57
105449,848.641,335.682,-2555.5,16,4,57
105450,913.483,417.718,-2555.5,16,4,57
105451,787.397,441.407,-2555.5,16,4,57
105452,813.319,435.171,-2555.5,16,4,57
105453,663.054,404.432,-2547.5,16,4,58
105454,665.054,401.439,-2547.5,16,4,58
105455,737.952,423.376,-2547.5,16,4,58
105456,687.21,443.159,-2547.5,16,4,58
105457,608.892,448.053,-2547.5,16,4,58
105458,717.458,416.609,-2547.5,16,4,58
105459,697.237,465.591,-2547.5,16,4,58
105460,823.822,518.123,-2552.5,16,4,59
105461,805.765,449.53,-2552.5,16,4,59
105462,865.914,490.615,-2552.5,16,4,59
105463,835.203,500.19,-2552.5,16,4,59
105464,786.21,441.525,-2552.5,16,4,59
105465,708.362,572.614,-2555.5,16,4,60
105466,765.469,634.108,-2555.5,16,4,60
105467,747.685,655.605,-2555.5,16,4,60
105468,580.314,546.749,-2544.5,16,4,61
105469,604.684,518.961,-2544.5,16,4,61
105470,657.615,674.695,-2552.5,16,4,62
105471,645.557,728.819,-2552.5,16,4,62
105472,648.854,640.122,-2552.5,16,4,62
105473,610.63,733.084,-2552.5,16,4,62
105474,573.129,668.432,-2552.5,16,4,62
105475,488.962,603.327,-2547.5,16,4,63
105476,517.743,605.752,-2547.5,16,4,63
105477,589.697,625.647,-2547.5,16,4,63
105478,584.328,616.522,-2547.5,16,4,63
105479,527.169,542.154,-2547.5,16,4,63
105480,515.396,566.312,-2547.5,16,4,63
105481,548.645,633.982,-2547.5,16,4,63
105482,492.977,627.471,-2547.5,16,4,63
105483,515.351,552.519,-2547.5,16,4,63
105484,639.513,768.303,-2555.5,16,4,64
105485,536.374,736.112,-2555.5,16,4,64
105486,553.263,736.697,-2555.5,16,4,64
105487,558.046,823.207,-2555.5,16,4,64
105488,506.081,770.976,-2555.5,16,4,64
105489,550.354,725.955,-2555.5,16,4,64
105490,610.726,733.513,-2555.5,16,4,64
105491,456.465,765.875,-2544.5,16,4,65
105492,427.857,747.466,-2544.5,16,4,65
105493,432.288,619.426,-2544.5,16,4,65
105494,441.49,719.595,-2544.5,16,4,65
105495,470.602,731.413,-2544.5,16,4,65
105496,388.968,849.261,-2552.5,16,4,66
105497,476.618,884.151,-2552.5,16,4,66
105498,461.721,797.397,-2552.5,16,4,66
105499,389.705,719.431,-2547.5,16,4,67
105500,360.834,745.264,-2547.5,16,4,67
105501,364.874,696.888,-2547.5,16,4,67
105502,433.368,755.878,-2547.5,16,4,67
105503,366.229,845.776,-2555.5,16,4,68
105504,320.944,886.076,-2555.5,16,4,68
105505,329.779,871.392,-2555.5,16,4,68
105506,286.935,888.356,-2555.5,16,4,68
105507,384.074,872.267,-2555.5,16,4,68
105508,387.741,848.444,-2555.5,16,4,68
105509,250.159,822.436,-2544.5,16,4,69
105510,210.329,770.059,-2544.5,16,4,69
105511,225.413,731.99,-2544.5,16,4,69
105512,220.291,744.712,-2544.5,16,4,69
105513,232.489,828.434,-2544.5,16,4,69
105514,237.811,932.97,-2552.5,16,4,70
105515,216.918,884.648,-2552.5,16,4,70
105516,287.528,887.993,-2552.5,16,4,70
105517,259.894,884.35,-2552.5,16,4,70
105518,184.521,989.602,-2552.5,16,4,70
105519,194.993,773.624,-2547.5,16,4,71
105520,159.102,738.348,-2547.5,16,4,71
105521,210.529,770.533,-2547.5,16,4,71
105522,120.398,841.48,-2547.5,16,4,71
105523,158.032,823.391,-2547.5,16,4,71
105524,158.92,780.799,-2547.5,16,4,71
105525,106.874,759.341,-2547.5,16,4,71
105526,156.578,929.707,-2555.5,16,4,72
105527,85.0142,959.713,-2555.5,16,4,72
105528,163.565,991.72,-2555.5,16,4,72
105529,72.4646,762.493,-2544.5,16,4,73
105530,78.7727,772.502,-2544.5,16,4,73
105531,20.4146,755.482,-2544.5,16,4,73
105532,9.47791,881.267,-2544.5,16,4,73
105533,39.8229,816.744,-2544.5,16,4,73
105534,6.06,962.8,-2552.5,16,4,74
105535,-64.2,1014.8,-2552.5,16,4,74
105536,50.82,942.0,-2552.5,16,4,74
105537,-62.88,1004.4,-2552.5,16,4,74
105538,64.02,962.8,-2552.5,16,4,74
105539,-37.98,942.0,-2552.5,16,4,74
105540,-19.56,1004.4,-2552.5,16,4,74
105541,48.84,921.2,-2552.5,16,4,74
105542,-33.8407,848.403,-2547.5,16,4,75
105543,-46.5983,878.834,-2547.5,16,4,75
105544,-101.9,750.142,-2547.5,16,4,75
105545,-12.4832,828.958,-2547.5,16,4,75
105546,-85.4715,855.441,-2547.5,16,4,75
105547,-64.4468,1014.72,-2555.5,16,4,76
105548,-166.25,980.898,-2555.5,16,4,76
105549,-89.1872,948.703,-2555.5,16,4,76
105550,-62.9648,1004.43,-2555.5,16,4,76
105551,-172.8,875.244,-2555.5,16,4,76
105552,-122.276,883.522,-2544.5,16,4,77
105553,-102.02,749.702,-2544.5,16,4,77
105554,-126.728,808.41,-2544.5,16,4,77
105555,-155.12,813.366,-2544.5,16,4,77
105556,-152.982,739.565,-2544.5,16,4,77
105557,-172.59,873.514,-2544.5,16,4,77
105558,-220.999,810.866,-2544.5,16,4,77
105559,-181.35,850.83,-2552.5,16,4,78
105560,-196.056,932.953,-2552.5,16,4,78
105561,-266.723,914.809,-2552.5,16,4,78
105562,-192.278,912.449,-2552.5,16,4,78
105563,-172.343,874.618,-2552.5,16,4,78
105564,-288.953,919.839,-2552.5,16,4,78
105565,-199.803,878.305,-2552.5,16,4,78
105566,-230.745,741.163,-2547.5,16,4,79
105567,-221.485,810.203,-2547.5,16,4,79
105568,-270.288,727.74,-2547.5,16,4,79
105569,-279.824,735.486,-2547.5,16,4,79
105570,-274.55,726.293,-2547.5,16,4,79
105571,-235.33,827.469,-2547.5,16,4,79
105572,-436.974,754.1,-2544.5,16,4,81
105573,-383.95,699.077,-2544.5,16,4,81
105574,-325.83,750.93,-2544.5,16,4,81
105575,-361.753,698.428,-2544.5,16,4,81
105576,-406.918,780.517,-2544.5,16,4,81
105577,-350.687,785.056,-2544.5,16,4,81
105578,-330.783,725.296,-2544.5,16,4,81
105579,-447.255,840.954,-2552.5,16,4,82
105580,-437.563,751.338,-2552.5,16,4,82
105581,-396.342,773.999,-2552.5,16,4,82
105582,-411.534,779.889,-2552.5,16,4,82
105583,-498.315,777.279,-2552.5,16,4,82
105584,-478.081,835.875,-2552.5,16,4,82
105585,-517.696,699.945,-2547.5,16,4,83
105586,-471.319,705.918,-2547.5,16,4,83
105587,-490.779,755.455,-2547.5,16,4,83
105588,-543.611,720.154,-2547.5,16,4,83
105589,-437.426,753.58,-2547.5,16,4,83
105590,-412.755,670.001,-2547.5,16,4,83
105591,-460.77,675.443,-2547.5,16,4,83
105592,-497.004,777.571,-2555.5,16,4,84
105593,-548.522,675.866,-2555.5,16,4,84
105594,-516.388,699.212,-2555.5,16,4,84
105595,-579.052,676.48,-2544.5,16,4,85
105596,-548.602,675.519,-2544.5,16,4,85
105597,-546.388,580.631,-2544.5,16,4,85
105598,-516.434,593.067,-2544.5,16,4,85
105599,-516.299,593.185,-2544.5,16,4,85
105600,-564.75,619.859,-2544.5,16,4,85
105601,-667.705,622.42,-2552.5,16,4,86
105602,-580.161,676.096,-2552.5,16,4,86
105603,-625.901,647.409,-2552.5,16,4,86
105604,-549.127,676.705,-2552.5,16,4,86
105605,-600.197,587.17,-2547.5,16,4,87
105606,-635.988,514.812,-2547.5,16,4,87
105607,-619.228,518.149,-2547.5,16,4,87
105608,-574.631,537.456,-2547.5,16,4,87
105609,-732.686,543.211,-2555.5,16,4,88
105610,-770.498,611.714,-2555.5,16,4,88
105611,-717.81,593.824,-2555.5,16,4,88
105612,-667.286,622.266,-2555.5,16,4,88
105613,-788.779,589.616,-2555.5,16,4,88
105614,-683.331,619.187,-2555.5,16,4,88
105615,-766.919,567.093,-2555.5,16,4,88
105616,-724.187,537.574,-2544.5,16,4,89
105617,-635.781,482.689,-2544.5,16,4,89
105618,-727.613,476.289,-2544.5,16,4,89
105619,-663.023,498.077,-2544.5,16,4,89
105620,-603.359,456.334,-2544.5,16,4,89
105621,-678.317,512.626,-2544.5,16,4,89
105622,-655.342,490.852,-2544.5,16,4,89
105623,-791.711,452.265,-2552.5,16,4,90
105624,-845.122,562.197,-2552.5,16,4,90
105625,-709.846,523.037,-2552.5,16,4,90
105626,-725.029,537.931,-2552.5,16,4,90
105627,-768.388,566.655,-2552.5,16,4,90
105628,-727.074,476.481,-2552.5,16,4,90
105629,-659.406,370.34,-2547.5,16,4,91
105630,-715.185,398.315,-2547.5,16,4,91
105631,-760.084,401.324,-2547.5,16,4,91
105632,-731.36,342.002,-2547.5,16,4,91
105633,-809.894,347.348,-2547.5,16,4,91
105634,-706.494,392.424,-2547.5,16,4,91
105635,-814.405,385.23,-2547.5,16,4,91
105636,-677.478,333.694,-2547.5,16,4,91
105637,-732.261,387.202,-2547.5,16,4,91
105638,-694.913,298.339,-2547.5,16,4,91
105639,-715.107,304.417,-2547.5,16,4,91
105640,-682.865,322.77,-2547.5,16,4,91
105641,-817.473,328.641,-2555.5,16,4,92
105642,-924.664,369.532,-2555.5,16,4,92
105643,-813.276,386.412,-2555.5,16,4,92
105644,-882.886,433.889,-2555.5,16,4,92
105645,-809.528,223.474,-2544.5,16,4,93
105646,-818.783,293.273,-2544.5,16,4,93
105647,-792.73,272.961,-2544.5,16,4,93
105648,-756.076,251.521,-2544.5,16,4,93
105649,-757.021,248.737,-2544.5,16,4,93
105650,-825.186,274.41,-2544.5,16,4,93
105651,-828.243,297.376,-2552.5,16,4,94
105652,-867.002,211.742,-2552.5,16,4,94
105653,-862.226,327.407,-2552.5,16,4,94
105654,-866.127,209.723,-2547.5,16,4,95
105655,-830.039,124.607,-2547.5,16,4,95
105656,-844.58,211.432,-2547.5,16,4,95
105657,-864.269,112.451,-2547.5,16,4,95
105658,-817.362,188.338,-2547.5,16,4,95
105659,-895.209,116.831,-2547.5,16,4,95
105660,-849.679,132.49,-2547.5,16,4,95
105661,-894.295,121.421,-2547.5,16,4,95
105662,-775.567,185.225,-2547.5,16,4,95
105663,-758.936,162.218,-2547.5,16,4,95
105664,-863.282,113.188,-2555.5,16,4,96
105665,-962.123,150.062,-2555.5,16,4,96
105666,-893.052,123.631,-2555.5,16,4,96
105667,-937.007,115.218,-2555.5,16,4,96
105668,-993.917,149.897,-2555.5,16,4,96
105669,-875.547,215.396,-2555.5,16,4,96
105670,-894.818,120.762,-2544.5,16,4,97
105671,-889.698,39.8544,-2544.5,16,4,97
105672,-795.914,39.6001,-2544.5,16,4,97
105673,-773.754,59.6737,-2544.5,16,4,97
105674,-864.116,112.136,-2544.5,16,4,97
105675,-877.955,60.0095,-2544.5,16,4,97
105676,-857.423,55.2364,-2544.5,16,4,97
105677,-798.563,-0.813225,-2544.5,16,4,97
105678,-863.785,113.381,-2552.5,16,4,98
105679,-998.515,125.104,-2552.5,16,4,98
105680,-889.302,39.0568,-2552.5,16,4,98
105681,-894.423,123.305,-2552.5,16,4,98
105682,-881.764,-6.74692,-2552.5,16,4,98
105683,-949.534,75.4907,-2552.5,16,4,98
105684,-808.23,-10.7037,-2147.5,16,6,1
105685,-817.388,-30.004,-2147.5,16,6,1
105686,-869.398,-31.5489,-2147.5,16,6,1
105687,-869.885,-24.1248,-2147.5,16,6,1
105688,-967.015,-128.894,-2155.5,16,6,2
105689,-868.826,-33.2597,-2155.5,16,6,2
105690,-869.44,-23.499,-2155.5,16,6,2
105691,-921.074,-30.9558,-2155.5,16,6,2
105692,-910.992,-25.5721,-2155.5,16,6,2
105693,-990.844,-221.509,-2152.5,16,6,3
105694,-965.623,-242.719,-2152.5,16,6,3
105695,-858.084,-195.939,-2152.5,16,6,3
105696,-966.238,-128.491,-2152.5,16,6,3
105697,-972.481,-206.767,-2152.5,16,6,3
105698,-936.688,-172.391,-2152.5,16,6,3
105699,-747.139,-114.907,-2144.5,16,6,4
105700,-858.35,-195.513,-2144.5,16,6,4
105701,-803.908,-202.669,-2144.5,16,6,4
105702,-763.782,-137.855,-2144.5,16,6,4
105703,-797.711,-180.514,-2144.5,16,6,4
105704,-965.707,-311.821,-2155.5,16,6,5
105705,-857.876,-295.922,-2155.5,16,6,5
105706,-897.685,-251.93,-2155.5,16,6,5
105707,-958.885,-265.507,-2155.5,16,6,5
105708,-845.281,-312.249,-2155.5,16,6,5
105709,-966.339,-242.567,-2155.5,16,6,5
105710,-788.758,-236.129,-2147.5,16,6,6
105711,-845.087,-312.847,-2147.5,16,6,6
105712,-758.051,-213.35,-2147.5,16,6,6
105713,-851.066,-295.234,-2147.5,16,6,6
105714,-883.747,-480.911,-2152.5,16,6,7
105715,-814.332,-408.593,-2152.5,16,6,7
105716,-697.246,-387.663,-2144.5,16,6,8
105717,-803.763,-406.808,-2144.5,16,6,8
105718,-728.958,-370.387,-2144.5,16,6,8
105719,-723.809,-380.826,-2144.5,16,6,8
105720,-884.436,-480.838,-2155.5,16,6,9
105721,-735.887,-482.002,-2155.5,16,6,9
105722,-742.221,-472.022,-2155.5,16,6,9
105723,-733.902,-523.949,-2155.5,16,6,9
105724,-682.09,-469.541,-2147.5,16,6,10
105725,-646.015,-467.373,-2147.5,16,6,10
105726,-715.985,-456.252,-2147.5,16,6,10
105727,-736.093,-482.317,-2147.5,16,6,10
105728,-692.318,-491.673,-2147.5,16,6,10
105729,-732.987,-524.404,-2147.5,16,6,10
105730,-733.246,-467.858,-2147.5,16,6,10
105731,-639.62,-439.504,-2147.5,16,6,10
105732,-734.31,-524.932,-2152.5,16,6,11
105733,-719.628,-679.138,-2152.5,16,6,11
105734,-700.541,-598.383,-2152.5,16,6,11
105735,-684.877,-568.371,-2152.5,16,6,11
105736,-689.37,-546.624,-2152.5,16,6,11
105737,-677.285,-562.361,-2144.5,16,6,12
105738,-588.108,-537.862,-2144.5,16,6,12
105739,-624.648,-511.969,-2144.5,16,6,12
105740,-548.786,-535.38,-2144.5,16,6,12
105741,-616.17,-490.09,-2144.5,16,6,12
105742,-605.085,-724.024,-2155.5,16,6,13
105743,-601.115,-713.485,-2155.5,16,6,13
105744,-616.336,-699.192,-2155.5,16,6,13
105745,-475.969,-587.056,-2147.5,16,6,14
105746,-537.323,-643.912,-2147.5,16,6,14
105747,-499.337,-594.228,-2147.5,16,6,14
105748,-532.45,-613.603,-2147.5,16,6,14
105749,-553.698,-643.384,-2147.5,16,6,14
105750,-575.343,-746.365,-2152.5,16,6,15
105751,-529.85,-817.982,-2152.5,16,6,15
105752,-603.448,-725.945,-2152.5,16,6,15
105753,-504.24,-759.459,-2152.5,16,6,15
105754,-519.171,-825.741,-2152.5,16,6,15
105755,-594.863,-706.473,-2152.5,16,6,15
105756,-551.649,-789.29,-2152.5,16,6,15
105757,-499.859,-749.388,-2144.5,16,6,16
105758,-457.364,-627.687,-2144.5,16,6,16
105759,-514.472,-677.084,-2144.5,16,6,16
105760,-475.024,-615.886,-2144.5,16,6,16
105761,-507.229,-694.431,-2144.5,16,6,16
105762,-381.725,-782.035,-2155.5,16,6,17
105763,-421.13,-819.712,-2155.5,16,6,17
105764,-438.713,-786.309,-2155.5,16,6,17
105765,-354.94,-759.767,-2147.5,16,6,18
105766,-433.42,-779.044,-2147.5,16,6,18
105767,-381.638,-677.026,-2147.5,16,6,18
105768,-380.632,-781.884,-2147.5,16,6,18
105769,-308.725,-689.791,-2147.5,16,6,18
105770,-408.75,-756.422,-2147.5,16,6,18
105771,-380.064,-816.952,-2147.5,16,6,18
105772,-297.353,-861.86,-2152.5,16,6,19
105773,-318.776,-942.862,-2152.5,16,6,19
105774,-386.452,-882.511,-2152.5,16,6,19
105775,-314.062,-899.986,-2152.5,16,6,19
105776,-313.74,-833.001,-2152.5,16,6,19
105777,-287.115,-711.045,-2144.5,16,6,20
105778,-280.62,-735.216,-2144.5,16,6,20
105779,-331.69,-794.76,-2144.5,16,6,20
105780,-232.092,-828.569,-2144.5,16,6,20
105781,-312.548,-828.714,-2144.5,16,6,20
105782,-235.746,-836.864,-2155.5,16,6,21
105783,-247.924,-951.848,-2155.5,16,6,21
105784,-238.305,-922.106,-2155.5,16,6,21
105785,-176.151,-948.801,-2155.5,16,6,21
105786,-274.715,-966.444,-2155.5,16,6,21
105787,-233.712,-837.386,-2155.5,16,6,21
105788,-160.859,-801.621,-2147.5,16,6,22
105789,-159.061,-833.79,-2147.5,16,6,22
105790,-117.422,-873.883,-2147.5,16,6,22
105791,-117.624,-871.732,-2152.5,16,6,23
105792,-175.852,-948.237,-2152.5,16,6,23
105793,-34.1301,-785.85,-2144.5,16,6,24
105794,-117.187,-874.207,-2144.5,16,6,24
105795,55.98,-1004.4,-2155.5,16,6,25
105796,59.88,-1004.4,-2155.5,16,6,25
105797,16.8,-931.6,-2155.5,16,6,25
105798,-4.25427,-871.745,-2147.5,16,6,26
105799,19.2172,-755.561,-2147.5,16,6,26
105800,80.8732,-803.631,-2147.5,16,6,26
105801,91.6874,-948.387,-2152.5,16,6,27
105802,135.243,-974.332,-2152.5,16,6,27
105803,108.361,-935.798,-2152.5,16,6,27
105804,58.7445,-994.479,-2152.5,16,6,27
105805,89.9506,-864.745,-2152.5,16,6,27
105806,171.303,-810.147,-2144.5,16,6,28
105807,197.012,-868.656,-2144.5,16,6,28
105808,187.517,-796.318,-2144.5,16,6,28
105809,211.376,-823.384,-2144.5,16,6,28
105810,113.418,-895.887,-2144.5,16,6,28
105811,118.955,-852.371,-2144.5,16,6,28
105812,194.341,-816.168,-2144.5,16,6,28
105813,114.49,-789.637,-2144.5,16,6,28
105814,236.153,-858.234,-2155.5,16,6,29
105815,204.423,-887.856,-2155.5,16,6,29
105816,201.023,-877.991,-2155.5,16,6,29
105817,273.405,-827.195,-2155.5,16,6,29
105818,224.764,-904.108,-2155.5,16,6,29
105819,231.437,-795.842,-2147.5,16,6,30
105820,226.674,-786.476,-2147.5,16,6,30
105821,237.178,-859.791,-2147.5,16,6,30
105822,239.59,-786.485,-2147.5,16,6,30
105823,272.163,-727.103,-2147.5,16,6,30
105824,270.604,-826.478,-2147.5,16,6,30
105825,374.701,-786.494,-2152.5,16,6,31
105826,306.843,-824.546,-2152.5,16,6,31
105827,272.723,-826.87,-2152.5,16,6,31
105828,299.634,-894.513,-2152.5,16,6,31
105829,394.506,-868.136,-2152.5,16,6,31
105830,306.37,-869.475,-2152.5,16,6,31
105831,407.782,-756.9,-2144.5,16,6,32
105832,353.496,-667.712,-2144.5,16,6,32
105833,409.527,-790.827,-2144.5,16,6,32
105834,387.424,-662.576,-2144.5,16,6,32
105835,413.377,-764.634,-2155.5,16,6,33
105836,408.097,-791.273,-2155.5,16,6,33
105837,461.807,-620.549,-2147.5,16,6,34
105838,462.257,-686.957,-2147.5,16,6,34
105839,430.923,-645.354,-2147.5,16,6,34
105840,451.055,-731.966,-2147.5,16,6,34
105841,386.631,-662.44,-2147.5,16,6,34
105842,423.022,-675.649,-2147.5,16,6,34
105843,493.263,-793.144,-2152.5,16,6,35
105844,558.745,-745.569,-2152.5,16,6,35
105845,530.627,-817.418,-2152.5,16,6,35
105846,559.652,-624.329,-2144.5,16,6,36
105847,537.997,-560.324,-2144.5,16,6,36
105848,515.892,-552.044,-2144.5,16,6,36
105849,522.255,-629.46,-2144.5,16,6,36
105850,481.202,-596.299,-2144.5,16,6,36
105851,620.949,-666.327,-2155.5,16,6,37
105852,685.174,-705.883,-2155.5,16,6,37
105853,611.525,-558.479,-2147.5,16,6,38
105854,592.788,-564.072,-2147.5,16,6,38
105855,602.838,-505.292,-2147.5,16,6,38
105856,658.664,-615.141,-2147.5,16,6,38
105857,689.317,-628.266,-2152.5,16,6,39
105858,759.518,-559.724,-2152.5,16,6,39
105859,731.699,-674.93,-2152.5,16,6,39
105860,723.626,-500.975,-2144.5,16,6,40
105861,648.442,-501.179,-2144.5,16,6,40
105862,651.993,-383.547,-2144.5,16,6,40
105863,685.757,-464.053,-2144.5,16,6,40
105864,759.799,-560.778,-2155.5,16,6,41
105865,750.978,-516.451,-2155.5,16,6,41
105866,778.144,-473.644,-2155.5,16,6,41
105867,794.706,-466.957,-2155.5,16,6,41
105868,858.069,-502.976,-2155.5,16,6,41
105869,841.682,-567.618,-2155.5,16,6,41
105870,824.522,-521.872,-2155.5,16,6,41
105871,806.618,-525.823,-2155.5,16,6,41
105872,749.218,-399.845,-2147.5,16,6,42
105873,833.989,-345.516,-2147.5,16,6,42
105874,748.21,-354.861,-2147.5,16,6,42
105875,771.655,-330.832,-2147.5,16,6,42
105876,762.791,-395.835,-2147.5,16,6,42
105877,890.44,-466.687,-2152.5,16,6,43
105878,850.183,-356.831,-2152.5,16,6,43
105879,863.325,-426.607,-2152.5,16,6,43
105880,804.946,-330.836,-2152.5,16,6,43
105881,806.898,-424.391,-2152.5,16,6,43
105882,850.856,-379.826,-2152.5,16,6,43
105883,865.045,-447.376,-2152.5,16,6,43
105884,826.524,-238.114,-2144.5,16,6,44
105885,760.15,-304.228,-2144.5,16,6,44
105886,777.739,-252.412,-2144.5,16,6,44
105887,798.439,-256.143,-2144.5,16,6,44
105888,732.085,-273.664,-2144.5,16,6,44
105889,896.442,-323.068,-2155.5,16,6,45
105890,835.243,-242.177,-2155.5,16,6,45
