hit_id,x,y,z,volume_id,layer_id,module_id
65476,-212.687,188.122,-2545.5,12,4,150
65477,-184.316,179.723,-2545.5,12,4,150
65478,-184.322,160.481,-2545.5,12,4,150
65479,-179.123,178.233,-2545.5,12,4,150
65480,-412.201,333.228,-2551.5,12,4,151
65481,-337.172,328.943,-2551.5,12,4,151
65482,-318.954,284.498,-2551.5,12,4,151
65483,-364.134,313.179,-2551.5,12,4,151
65484,-311.022,304.179,-2551.5,12,4,151
65485,-353.316,341.493,-2551.5,12,4,151
65486,-376.03,307.072,-2551.5,12,4,151
65487,-301.248,297.107,-2551.5,12,4,151
65488,-313.7,248.957,-2551.5,12,4,151
65489,-469.032,341.469,-2545.5,12,4,152
65490,-497.239,409.605,-2545.5,12,4,152
65491,-469.286,344.969,-2545.5,12,4,152
65492,-276.547,194.212,-2548.5,12,4,153
65493,-186.159,152.853,-2548.5,12,4,153
65494,-298.049,247.72,-2548.5,12,4,153
65495,-193.403,165.227,-2548.5,12,4,153
65496,-235.001,173.656,-2548.5,12,4,153
65497,-277.187,185.314,-2548.5,12,4,153
65498,-259.72,186.672,-2548.5,12,4,153
65499,-256.961,180.33,-2548.5,12,4,153
65500,-252.853,185.848,-2548.5,12,4,153
65501,-237.192,168.704,-2548.5,12,4,153
65502,-305.832,209.133,-2548.5,12,4,153
65503,-195.854,165.954,-2548.5,12,4,153
65504,-313.516,249.034,-2554.5,12,4,154
65505,-362.889,283.135,-2554.5,12,4,154
65506,-367.721,259.735,-2554.5,12,4,154
65507,-350.099,230.654,-2554.5,12,4,154
65508,-432.235,280.791,-2554.5,12,4,154
65509,-331.405,215.526,-2554.5,12,4,154
65510,-400.634,256.897,-2554.5,12,4,154
65511,-466.921,329.406,-2548.5,12,4,155
65512,-493.428,319.434,-2548.5,12,4,155
65513,-552.16,385.429,-2548.5,12,4,155
65514,-476.202,304.098,-2548.5,12,4,155
65515,-479.49,343.101,-2548.5,12,4,155
65516,-469.151,341.395,-2548.5,12,4,155
65517,-469.573,345.151,-2548.5,12,4,155
65518,-527.375,348.682,-2548.5,12,4,155
65519,-510.524,323.955,-2548.5,12,4,155
65520,-573.24,348.562,-2548.5,12,4,155
65521,-305.341,153.934,-2545.5,12,4,156
65522,-218.079,125.076,-2545.5,12,4,156
65523,-296.343,164.72,-2545.5,12,4,156
65524,-254.989,154.746,-2545.5,12,4,156
65525,-284.093,154.737,-2545.5,12,4,156
65526,-305.534,175.199,-2545.5,12,4,156
65527,-329.868,214.652,-2545.5,12,4,156
65528,-226.675,122.187,-2545.5,12,4,156
65529,-290.027,162.699,-2545.5,12,4,156
65530,-360.92,198.285,-2551.5,12,4,157
65531,-360.582,221.224,-2551.5,12,4,157
65532,-413.868,204.195,-2551.5,12,4,157
65533,-378.409,218.737,-2551.5,12,4,157
65534,-425.132,255.757,-2551.5,12,4,157
65535,-437.832,262.547,-2551.5,12,4,157
65536,-577.317,299.141,-2545.5,12,4,158
65537,-562.108,318.417,-2545.5,12,4,158
65538,-561.544,277.232,-2545.5,12,4,158
65539,-564.827,318.366,-2545.5,12,4,158
65540,-568.949,256.09,-2545.5,12,4,158
65541,-513.337,297.832,-2545.5,12,4,158
65542,-327.842,138.281,-2548.5,12,4,159
65543,-320.587,127.833,-2548.5,12,4,159
65544,-295.813,142.848,-2548.5,12,4,159
65545,-216.328,105.948,-2548.5,12,4,159
65546,-237.525,84.075,-2548.5,12,4,159
65547,-305.336,154.1,-2548.5,12,4,159
65548,-229.32,109.156,-2548.5,12,4,159
65549,-451.097,156.37,-2554.5,12,4,160
65550,-467.394,195.42,-2554.5,12,4,160
65551,-429.053,193.912,-2554.5,12,4,160
65552,-454.957,184.682,-2554.5,12,4,160
65553,-518.235,172.967,-2548.5,12,4,161
65554,-550.835,201.891,-2548.5,12,4,161
65555,-631.677,202.246,-2548.5,12,4,161
65556,-569.739,256.449,-2548.5,12,4,161
65557,-653.527,216.482,-2548.5,12,4,161
65558,-516.071,202.043,-2548.5,12,4,161
65559,-295.165,83.1056,-2545.5,12,4,162
65560,-237.282,83.9814,-2545.5,12,4,162
65561,-344.655,97.7131,-2545.5,12,4,162
65562,-336.769,115.686,-2545.5,12,4,162
65563,-315.225,108.151,-2545.5,12,4,162
65564,-351.747,99.1266,-2545.5,12,4,162
65565,-348.244,123.381,-2545.5,12,4,162
65566,-451.435,141.629,-2551.5,12,4,163
65567,-503.141,135.545,-2551.5,12,4,163
65568,-449.855,155.784,-2551.5,12,4,163
65569,-519.118,173.283,-2551.5,12,4,163
65570,-442.198,134.68,-2551.5,12,4,163
65571,-502.99,149.072,-2551.5,12,4,163
65572,-470.43,119.044,-2551.5,12,4,163
65573,-630.226,201.873,-2545.5,12,4,164
65574,-373.92,73.4869,-2548.5,12,4,165
65575,-363.825,61.6339,-2548.5,12,4,165
65576,-313.563,42.6172,-2548.5,12,4,165
65577,-239.676,40.1087,-2548.5,12,4,165
65578,-308.406,44.226,-2548.5,12,4,165
65579,-393.158,47.3099,-2548.5,12,4,165
65580,-330.122,45.4557,-2548.5,12,4,165
65581,-330.808,76.1206,-2548.5,12,4,165
65582,-364.339,58.7188,-2548.5,12,4,165
65583,-387.155,74.4397,-2548.5,12,4,165
65584,-388.169,61.7834,-2548.5,12,4,165
65585,-305.95,33.9637,-2548.5,12,4,165
65586,-387.938,74.8801,-2554.5,12,4,166
65587,-388.893,62.0993,-2554.5,12,4,166
65588,-459.231,63.623,-2554.5,12,4,166
65589,-504.994,109.497,-2554.5,12,4,166
65590,-393.805,47.5161,-2554.5,12,4,166
65591,-524.669,101.155,-2554.5,12,4,166
65592,-476.467,105.461,-2554.5,12,4,166
65593,-406.372,45.1884,-2554.5,12,4,166
65594,-452.364,53.8952,-2554.5,12,4,166
65595,-529.046,99.2744,-2554.5,12,4,166
65596,-584.374,106.244,-2548.5,12,4,167
65597,-555.098,91.6447,-2548.5,12,4,167
65598,-552.313,70.8733,-2548.5,12,4,167
65599,-628.981,116.104,-2548.5,12,4,167
65600,-586.961,59.2301,-2548.5,12,4,167
65601,-686.185,84.7868,-2548.5,12,4,167
65602,-671.763,106.802,-2548.5,12,4,167
65603,-347.628,37.1556,-2545.5,12,4,168
65604,-322.72,0.445257,-2545.5,12,4,168
65605,-275.62,24.868,-2545.5,12,4,168
65606,-279.917,13.0177,-2545.5,12,4,168
65607,-379.986,28.5024,-2545.5,12,4,168
65608,-258.107,15.9946,-2545.5,12,4,168
65609,-305.142,33.9599,-2545.5,12,4,168
65610,-318.44,32.6509,-2545.5,12,4,168
65611,-300.673,7.49525,-2545.5,12,4,168
65612,-389.716,26.5449,-2545.5,12,4,168
65613,-401.881,16.9603,-2551.5,12,4,169
65614,-406.297,45.3326,-2551.5,12,4,169
65615,-537.441,32.1852,-2551.5,12,4,169
65616,-544.689,-0.57993,-2551.5,12,4,169
65617,-431.781,40.9946,-2551.5,12,4,169
65618,-489.622,38.3136,-2551.5,12,4,169
65619,-516.678,48.7671,-2551.5,12,4,169
65620,-452.157,20.585,-2551.5,12,4,169
65621,-679.538,61.0212,-2545.5,12,4,170
65622,-648.003,13.0918,-2545.5,12,4,170
65623,-627.394,16.5379,-2545.5,12,4,170
65624,-342.281,-15.448,-2148.5,12,6,1
65625,-298.186,-29.548,-2148.5,12,6,1
65626,-270.668,-6.70928,-2148.5,12,6,1
65627,-265.832,-27.8238,-2148.5,12,6,1
65628,-240.765,-4.16629,-2148.5,12,6,1
65629,-318.328,-13.9327,-2148.5,12,6,1
65630,-326.435,1.4219,-2148.5,12,6,1
65631,-393.85,-38.1248,-2148.5,12,6,1
65632,-275.816,-21.5137,-2148.5,12,6,1
65633,-370.179,-31.7777,-2148.5,12,6,1
65634,-387.308,-26.605,-2148.5,12,6,1
65635,-247.623,-10.2553,-2148.5,12,6,1
65636,-339.771,-37.9001,-2148.5,12,6,1
65637,-261.131,-25.9874,-2148.5,12,6,1
65638,-305.811,-22.4594,-2148.5,12,6,1
65639,-331.16,-20.6502,-2148.5,12,6,1
65640,-254.087,-2.458,-2148.5,12,6,1
65641,-468.652,-5.08553,-2154.5,12,6,2
65642,-529.672,-52.822,-2154.5,12,6,2
65643,-501.582,-17.9522,-2154.5,12,6,2
65644,-505.682,-51.9556,-2154.5,12,6,2
65645,-418.031,-29.0048,-2154.5,12,6,2
65646,-421.947,-44.8894,-2154.5,12,6,2
65647,-465.321,-21.6047,-2154.5,12,6,2
65648,-399.398,-29.0802,-2154.5,12,6,2
65649,-610.346,2.09982,-2148.5,12,6,3
65650,-683.14,-53.426,-2148.5,12,6,3
65651,-564.968,-38.3407,-2148.5,12,6,3
65652,-647.456,-69.3803,-2148.5,12,6,3
65653,-671.139,-30.2061,-2148.5,12,6,3
65654,-555.389,-37.6785,-2148.5,12,6,3
65655,-568.679,-59.2435,-2148.5,12,6,3
65656,-595.221,-57.2299,-2148.5,12,6,3
65657,-580.908,-9.33514,-2148.5,12,6,3
65658,-548.789,-3.12565,-2148.5,12,6,3
65659,-649.823,-91.9062,-2145.5,12,6,4
65660,-671.332,-94.179,-2145.5,12,6,4
65661,-568.757,-59.1008,-2145.5,12,6,4
65662,-559.108,-120.021,-2145.5,12,6,4
65663,-614.326,-78.2249,-2145.5,12,6,4
65664,-625.697,-121.496,-2145.5,12,6,4
65665,-599.225,-73.8486,-2145.5,12,6,4
65666,-284.968,-59.6706,-2145.5,12,6,5
65667,-384.922,-62.9169,-2145.5,12,6,5
65668,-349.016,-48.8685,-2145.5,12,6,5
65669,-319.835,-55.4208,-2145.5,12,6,5
65670,-293.033,-69.2161,-2145.5,12,6,5
65671,-248.528,-59.013,-2145.5,12,6,5
65672,-268.353,-57.1473,-2145.5,12,6,5
65673,-355.689,-45.5772,-2145.5,12,6,5
65674,-360.305,-47.041,-2145.5,12,6,5
65675,-472.86,-72.9578,-2151.5,12,6,6
65676,-400.059,-53.6909,-2151.5,12,6,6
65677,-400.76,-71.0538,-2151.5,12,6,6
65678,-520.578,-118.068,-2151.5,12,6,6
65679,-408.918,-80.3516,-2151.5,12,6,6
65680,-446.299,-75.2612,-2151.5,12,6,6
65681,-393.837,-83.1449,-2151.5,12,6,6
65682,-506.828,-96.311,-2151.5,12,6,6
65683,-560.115,-120.432,-2148.5,12,6,7
65684,-586.495,-128.619,-2148.5,12,6,7
65685,-568.01,-141.969,-2148.5,12,6,7
65686,-678.893,-159.34,-2148.5,12,6,7
65687,-596.219,-185.059,-2148.5,12,6,7
65688,-538.813,-158.206,-2148.5,12,6,7
65689,-670.361,-195.815,-2148.5,12,6,7
65690,-293.065,-69.1992,-2148.5,12,6,8
65691,-237.193,-88.4641,-2148.5,12,6,8
65692,-369.884,-97.124,-2148.5,12,6,8
65693,-286.411,-97.0055,-2148.5,12,6,8
65694,-274.027,-101.412,-2148.5,12,6,8
65695,-248.509,-59.0332,-2148.5,12,6,8
65696,-379.016,-108.459,-2148.5,12,6,8
65697,-247.493,-91.7148,-2148.5,12,6,8
65698,-259.537,-89.141,-2148.5,12,6,8
65699,-257.646,-78.7209,-2148.5,12,6,8
65700,-273.598,-75.6468,-2148.5,12,6,8
65701,-379.939,-108.043,-2154.5,12,6,9
65702,-521.183,-118.431,-2154.5,12,6,9
65703,-501.133,-133.842,-2154.5,12,6,9
65704,-449.525,-130.921,-2154.5,12,6,9
65705,-420.052,-116.186,-2154.5,12,6,9
65706,-476.121,-118.075,-2154.5,12,6,9
65707,-453.336,-156.704,-2154.5,12,6,9
65708,-469.386,-113.998,-2154.5,12,6,9
65709,-409.838,-103.961,-2154.5,12,6,9
65710,-463.801,-155.057,-2154.5,12,6,9
65711,-566.981,-189.965,-2145.5,12,6,10
65712,-541.581,-192.512,-2145.5,12,6,10
65713,-615.841,-270.29,-2145.5,12,6,10
65714,-562.267,-205.594,-2145.5,12,6,10
65715,-544.926,-190.497,-2145.5,12,6,10
65716,-511.316,-197.69,-2145.5,12,6,10
65717,-575.986,-192.625,-2145.5,12,6,10
65718,-365.076,-146.11,-2151.5,12,6,11
65719,-397.514,-179.116,-2151.5,12,6,11
65720,-436.345,-201.392,-2151.5,12,6,11
65721,-477.239,-209.282,-2151.5,12,6,11
65722,-402.919,-183.837,-2151.5,12,6,11
65723,-453.391,-157.104,-2151.5,12,6,11
65724,-344.002,-134.143,-2145.5,12,6,12
65725,-273.253,-101.229,-2145.5,12,6,12
65726,-336.822,-138.669,-2145.5,12,6,12
65727,-236.98,-88.37,-2145.5,12,6,12
65728,-246.757,-91.4551,-2145.5,12,6,12
65729,-269.0,-114.118,-2145.5,12,6,12
65730,-343.683,-156.092,-2145.5,12,6,12
65731,-248.782,-121.603,-2145.5,12,6,12
65732,-349.1,-170.8,-2145.5,12,6,12
65733,-253.003,-108.787,-2145.5,12,6,12
65734,-307.542,-133.837,-2145.5,12,6,12
65735,-363.876,-145.635,-2145.5,12,6,12
65736,-321.676,-139.245,-2145.5,12,6,12
65737,-556.563,-271.148,-2148.5,12,6,13
65738,-544.961,-270.129,-2148.5,12,6,13
65739,-519.397,-248.934,-2148.5,12,6,13
65740,-485.431,-260.089,-2148.5,12,6,13
65741,-455.406,-250.597,-2154.5,12,6,14
65742,-485.433,-248.363,-2154.5,12,6,14
65743,-372.12,-185.463,-2154.5,12,6,14
65744,-477.694,-245.0,-2154.5,12,6,14
65745,-388.833,-197.396,-2154.5,12,6,14
65746,-439.078,-272.697,-2154.5,12,6,14
65747,-464.287,-234.528,-2154.5,12,6,14
65748,-348.017,-214.188,-2154.5,12,6,14
65749,-344.358,-210.886,-2154.5,12,6,14
65750,-458.651,-224.878,-2154.5,12,6,14
65751,-404.286,-201.686,-2154.5,12,6,14
65752,-464.703,-256.101,-2154.5,12,6,14
65753,-312.966,-186.326,-2148.5,12,6,15
65754,-203.284,-133.901,-2148.5,12,6,15
65755,-311.201,-206.184,-2148.5,12,6,15
65756,-215.036,-137.546,-2148.5,12,6,15
65757,-256.393,-140.315,-2148.5,12,6,15
65758,-214.704,-114.121,-2148.5,12,6,15
65759,-319.003,-187.871,-2148.5,12,6,15
65760,-212.538,-137.073,-2148.5,12,6,15
65761,-281.717,-145.652,-2148.5,12,6,15
65762,-492.928,-298.172,-2145.5,12,6,16
65763,-473.871,-296.67,-2145.5,12,6,16
65764,-550.863,-358.784,-2145.5,12,6,16
65765,-511.683,-313.356,-2145.5,12,6,16
65766,-491.968,-343.716,-2145.5,12,6,16
65767,-334.38,-244.514,-2151.5,12,6,17
65768,-352.641,-247.809,-2151.5,12,6,17
65769,-283.57,-218.94,-2145.5,12,6,18
65770,-202.751,-134.586,-2145.5,12,6,18
65771,-230.859,-183.238,-2145.5,12,6,18
65772,-291.881,-193.71,-2145.5,12,6,18
65773,-225.851,-171.88,-2145.5,12,6,18
65774,-309.995,-205.55,-2145.5,12,6,18
65775,-263.425,-175.667,-2145.5,12,6,18
65776,-211.782,-136.522,-2145.5,12,6,18
65777,-196.747,-160.735,-2145.5,12,6,18
65778,-284.228,-235.137,-2145.5,12,6,18
65779,-264.777,-177.87,-2145.5,12,6,18
65780,-543.773,-436.993,-2148.5,12,6,19
65781,-520.206,-396.497,-2148.5,12,6,19
65782,-504.701,-417.552,-2148.5,12,6,19
65783,-501.378,-381.611,-2148.5,12,6,19
65784,-464.977,-342.663,-2148.5,12,6,19
65785,-463.694,-386.198,-2148.5,12,6,19
65786,-479.448,-401.066,-2148.5,12,6,19
65787,-349.133,-308.356,-2154.5,12,6,20
65788,-351.014,-282.839,-2154.5,12,6,20
65789,-398.646,-321.383,-2154.5,12,6,20
65790,-357.548,-291.736,-2154.5,12,6,20
65791,-352.54,-313.547,-2154.5,12,6,20
65792,-311.714,-309.528,-2154.5,12,6,20
65793,-374.986,-329.851,-2154.5,12,6,20
65794,-338.125,-282.855,-2154.5,12,6,20
65795,-341.247,-308.176,-2154.5,12,6,20
65796,-239.657,-224.235,-2148.5,12,6,21
65797,-193.368,-198.106,-2148.5,12,6,21
65798,-196.86,-210.144,-2148.5,12,6,21
65799,-262.121,-231.901,-2148.5,12,6,21
65800,-204.326,-193.487,-2148.5,12,6,21
65801,-180.956,-186.781,-2148.5,12,6,21
65802,-262.89,-231.086,-2148.5,12,6,21
65803,-166.877,-174.892,-2148.5,12,6,21
65804,-477.212,-464.371,-2145.5,12,6,22
65805,-404.211,-415.185,-2145.5,12,6,22
65806,-461.401,-503.941,-2145.5,12,6,22
65807,-476.505,-429.44,-2145.5,12,6,22
65808,-508.777,-454.868,-2145.5,12,6,22
65809,-421.379,-409.896,-2145.5,12,6,22
65810,-262.416,-308.11,-2151.5,12,6,23
65811,-335.008,-354.284,-2151.5,12,6,23
65812,-258.803,-320.995,-2151.5,12,6,23
65813,-302.575,-348.666,-2151.5,12,6,23
65814,-317.896,-384.06,-2151.5,12,6,23
65815,-300.675,-368.871,-2151.5,12,6,23
65816,-279.137,-330.183,-2151.5,12,6,23
65817,-356.93,-402.286,-2151.5,12,6,23
65818,-351.456,-386.256,-2151.5,12,6,23
65819,-196.749,-210.082,-2145.5,12,6,24
65820,-226.636,-278.993,-2145.5,12,6,24
65821,-231.097,-298.747,-2145.5,12,6,24
65822,-208.539,-225.253,-2145.5,12,6,24
65823,-207.33,-240.366,-2145.5,12,6,24
65824,-169.471,-176.578,-2145.5,12,6,24
65825,-391.356,-448.708,-2148.5,12,6,25
65826,-445.761,-515.828,-2148.5,12,6,25
65827,-424.789,-518.914,-2148.5,12,6,25
65828,-442.043,-515.75,-2148.5,12,6,25
65829,-356.985,-451.836,-2148.5,12,6,25
65830,-383.382,-436.636,-2148.5,12,6,25
65831,-225.411,-334.691,-2154.5,12,6,26
65832,-323.932,-408.982,-2154.5,12,6,26
65833,-298.09,-431.732,-2154.5,12,6,26
65834,-240.678,-344.458,-2154.5,12,6,26
65835,-234.955,-351.461,-2154.5,12,6,26
65836,-284.099,-365.147,-2154.5,12,6,26
65837,-307.984,-415.884,-2154.5,12,6,26
65838,-262.485,-377.541,-2154.5,12,6,26
65839,-142.883,-208.363,-2148.5,12,6,27
65840,-147.277,-208.346,-2148.5,12,6,27
65841,-149.863,-252.605,-2148.5,12,6,27
65842,-167.576,-278.299,-2148.5,12,6,27
65843,-142.585,-202.814,-2148.5,12,6,27
65844,-200.6,-282.432,-2148.5,12,6,27
65845,-384.333,-565.749,-2145.5,12,6,28
65846,-298.338,-495.681,-2145.5,12,6,28
65847,-313.137,-516.119,-2145.5,12,6,28
65848,-303.749,-469.274,-2145.5,12,6,28
65849,-189.388,-389.146,-2151.5,12,6,29
65850,-264.467,-476.532,-2151.5,12,6,29
65851,-221.968,-356.057,-2151.5,12,6,29
65852,-192.727,-376.332,-2151.5,12,6,29
65853,-238.291,-470.433,-2151.5,12,6,29
65854,-132.354,-280.652,-2145.5,12,6,30
65855,-157.505,-320.391,-2145.5,12,6,30
65856,-145.785,-268.535,-2145.5,12,6,30
65857,-133.601,-247.126,-2145.5,12,6,30
65858,-175.034,-319.645,-2145.5,12,6,30
65859,-117.823,-236.922,-2145.5,12,6,30
65860,-139.48,-283.787,-2145.5,12,6,30
65861,-132.369,-268.559,-2145.5,12,6,30
65862,-159.473,-340.888,-2145.5,12,6,30
65863,-264.636,-476.38,-2148.5,12,6,31
65864,-299.645,-563.592,-2148.5,12,6,31
65865,-258.882,-576.281,-2148.5,12,6,31
65866,-307.017,-601.586,-2148.5,12,6,31
65867,-274.987,-619.253,-2148.5,12,6,31
65868,-266.469,-482.18,-2148.5,12,6,31
65869,-296.855,-554.239,-2148.5,12,6,31
65870,-167.008,-370.058,-2154.5,12,6,32
65871,-151.402,-372.625,-2154.5,12,6,32
65872,-146.36,-391.599,-2154.5,12,6,32
65873,-187.932,-499.071,-2154.5,12,6,32
65874,-189.281,-454.351,-2154.5,12,6,32
65875,-145.331,-400.684,-2154.5,12,6,32
65876,-189.95,-390.429,-2154.5,12,6,32
65877,-149.597,-370.775,-2154.5,12,6,32
65878,-179.129,-453.36,-2154.5,12,6,32
65879,-274.774,-619.261,-2145.5,12,6,33
65880,-231.647,-606.252,-2145.5,12,6,33
65881,-226.778,-617.119,-2145.5,12,6,33
65882,-246.391,-585.168,-2145.5,12,6,33
65883,-259.464,-575.972,-2145.5,12,6,33
65884,-189.253,-562.113,-2145.5,12,6,33
65885,-185.542,-532.689,-2145.5,12,6,33
65886,-89.1595,-227.421,-2148.5,12,6,34
65887,-88.4243,-283.877,-2148.5,12,6,34
65888,-93.2814,-310.203,-2148.5,12,6,34
65889,-112.828,-318.413,-2148.5,12,6,34
65890,-137.301,-355.478,-2148.5,12,6,34
65891,-119.764,-291.625,-2148.5,12,6,34
65892,-116.765,-373.594,-2148.5,12,6,34
65893,-90.5516,-289.488,-2148.5,12,6,34
65894,-103.417,-319.923,-2148.5,12,6,34
65895,-83.7004,-280.488,-2148.5,12,6,34
65896,-87.0507,-261.391,-2148.5,12,6,34
65897,-135.547,-499.393,-2151.5,12,6,35
65898,-100.707,-444.493,-2151.5,12,6,35
65899,-132.321,-514.06,-2151.5,12,6,35
65900,-126.526,-469.523,-2151.5,12,6,35
65901,-159.558,-538.451,-2148.5,12,6,36
65902,-196.511,-671.417,-2148.5,12,6,36
65903,-188.539,-662.372,-2148.5,12,6,36
65904,-120.557,-535.235,-2148.5,12,6,36
65905,-64.6433,-313.338,-2145.5,12,6,37
65906,-83.3785,-279.3,-2145.5,12,6,37
65907,-49.3791,-258.994,-2145.5,12,6,37
65908,-69.7182,-383.664,-2145.5,12,6,37
65909,-57.8978,-283.489,-2145.5,12,6,37
65910,-67.8705,-278.043,-2145.5,12,6,37
65911,-73.3357,-314.978,-2145.5,12,6,37
65912,-78.9697,-344.474,-2145.5,12,6,37
65913,-93.1079,-310.292,-2145.5,12,6,37
65914,-64.9493,-345.33,-2145.5,12,6,37
65915,-81.6118,-353.713,-2145.5,12,6,37
65916,-73.5246,-358.097,-2145.5,12,6,37
65917,-91.2479,-324.298,-2145.5,12,6,37
65918,-105.91,-481.259,-2154.5,12,6,38
65919,-76.3016,-519.763,-2154.5,12,6,38
65920,-69.9017,-523.487,-2154.5,12,6,38
65921,-90.1446,-436.467,-2154.5,12,6,38
65922,-65.2936,-388.35,-2154.5,12,6,38
65923,-82.4427,-484.029,-2154.5,12,6,38
65924,-83.3651,-488.741,-2154.5,12,6,38
65925,-47.8321,-431.484,-2154.5,12,6,38
65926,-59.7201,-447.722,-2154.5,12,6,38
65927,-102.435,-455.071,-2154.5,12,6,38
65928,-92.3743,-417.83,-2154.5,12,6,38
65929,-100.823,-444.39,-2154.5,12,6,38
65930,-52.9595,-399.575,-2154.5,12,6,38
65931,-69.1767,-531.319,-2154.5,12,6,38
65932,-116.4,-631.364,-2145.5,12,6,39
65933,-109.511,-541.333,-2145.5,12,6,39
65934,-85.5115,-562.144,-2145.5,12,6,39
65935,-91.2729,-625.624,-2145.5,12,6,39
65936,-93.7901,-597.282,-2145.5,12,6,39
65937,-123.077,-640.026,-2145.5,12,6,39
65938,-116.171,-591.307,-2145.5,12,6,39
65939,-64.5755,-388.128,-2148.5,12,6,40
65940,-39.7683,-316.121,-2148.5,12,6,40
65941,-32.5592,-325.42,-2148.5,12,6,40
65942,-21.8812,-277.134,-2148.5,12,6,40
65943,-30.7915,-326.835,-2148.5,12,6,40
65944,-38.2008,-324.761,-2148.5,12,6,40
65945,-48.156,-430.177,-2151.5,12,6,41
65946,-44.0485,-418.388,-2151.5,12,6,41
65947,-3.35607,-492.787,-2151.5,12,6,41
65948,-14.3961,-410.438,-2151.5,12,6,41
65949,2.27231,-632.786,-2148.5,12,6,42
65950,-2.57932,-604.093,-2148.5,12,6,42
65951,-47.5281,-564.486,-2148.5,12,6,42
65952,-40.2518,-545.641,-2148.5,12,6,42
65953,-23.7858,-651.047,-2148.5,12,6,42
65954,-19.32,-355.8,-2145.5,12,6,43
65955,10.16,-249.0,-2145.5,12,6,43
65956,-18.32,-372.6,-2145.5,12,6,43
65957,-9.84,-301.8,-2145.5,12,6,43
65958,19.04,-336.6,-2145.5,12,6,43
65959,16.8,-353.4,-2145.5,12,6,43
65960,11.84,-273.0,-2145.5,12,6,43
65961,-4.56,-240.6,-2145.5,12,6,43
65962,39.5113,-466.719,-2154.5,12,6,44
65963,47.8312,-487.886,-2154.5,12,6,44
65964,7.19527,-434.881,-2154.5,12,6,44
65965,32.7458,-506.761,-2154.5,12,6,44
65966,20.0407,-454.591,-2154.5,12,6,44
65967,23.8069,-540.916,-2154.5,12,6,44
65968,16.5601,-466.806,-2154.5,12,6,44
65969,13.5552,-517.454,-2154.5,12,6,44
65970,20.1741,-669.261,-2145.5,12,6,45
65971,51.2461,-682.053,-2145.5,12,6,45
65972,56.4259,-618.094,-2145.5,12,6,45
65973,36.2289,-550.659,-2145.5,12,6,45
65974,-2.11713,-603.137,-2145.5,12,6,45
65975,11.0812,-576.009,-2145.5,12,6,45
65976,41.0195,-657.354,-2145.5,12,6,45
65977,59.9824,-564.434,-2145.5,12,6,45
65978,47.4901,-640.192,-2145.5,12,6,45
65979,55.8558,-638.552,-2145.5,12,6,45
65980,36.869,-321.292,-2148.5,12,6,46
65981,27.3252,-281.33,-2148.5,12,6,46
65982,57.9758,-367.152,-2148.5,12,6,46
65983,38.6316,-342.229,-2148.5,12,6,46
65984,28.3355,-360.951,-2148.5,12,6,46
65985,103.084,-505.635,-2151.5,12,6,47
65986,106.368,-526.218,-2151.5,12,6,47
65987,85.6803,-397.058,-2151.5,12,6,47
65988,86.7836,-515.547,-2151.5,12,6,47
65989,70.833,-443.4,-2151.5,12,6,47
65990,68.5348,-477.872,-2151.5,12,6,47
65991,104.595,-578.561,-2148.5,12,6,48
65992,76.5349,-593.94,-2148.5,12,6,48
65993,82.1881,-565.708,-2148.5,12,6,48
65994,116.15,-559.721,-2148.5,12,6,48
65995,86.9672,-303.114,-2145.5,12,6,49
65996,92.1913,-304.343,-2145.5,12,6,49
65997,91.1526,-330.487,-2145.5,12,6,49
65998,70.2156,-381.079,-2145.5,12,6,49
65999,87.5085,-328.062,-2145.5,12,6,49
66000,92.0703,-303.138,-2145.5,12,6,49
66001,75.7571,-327.97,-2145.5,12,6,49
66002,64.0654,-259.213,-2145.5,12,6,49
66003,45.3319,-237.754,-2145.5,12,6,49
66004,132.439,-581.745,-2145.5,12,6,50
66005,136.706,-561.966,-2145.5,12,6,50
66006,116.179,-558.77,-2145.5,12,6,50
66007,108.469,-393.553,-2154.5,12,6,51
66008,139.127,-420.936,-2154.5,12,6,51
66009,112.189,-456.171,-2154.5,12,6,51
66010,118.742,-428.058,-2154.5,12,6,51
66011,170.519,-496.811,-2154.5,12,6,51
66012,116.925,-426.084,-2154.5,12,6,51
66013,143.967,-418.709,-2154.5,12,6,51
66014,92.5042,-305.378,-2148.5,12,6,52
66015,117.571,-329.457,-2148.5,12,6,52
66016,115.451,-336.614,-2148.5,12,6,52
66017,97.3558,-255.086,-2148.5,12,6,52
66018,103.372,-259.92,-2148.5,12,6,52
66019,111.355,-258.93,-2148.5,12,6,52
66020,129.431,-332.803,-2148.5,12,6,52
66021,91.9465,-303.027,-2148.5,12,6,52
66022,152.901,-365.124,-2148.5,12,6,52
66023,227.849,-630.847,-2148.5,12,6,53
66024,201.333,-596.037,-2148.5,12,6,53
66025,259.251,-610.224,-2148.5,12,6,53
66026,211.953,-582.963,-2148.5,12,6,53
66027,272.553,-623.969,-2148.5,12,6,53
66028,201.778,-508.461,-2148.5,12,6,53
66029,220.023,-547.731,-2148.5,12,6,53
66030,207.314,-526.902,-2148.5,12,6,53
66031,239.126,-544.254,-2148.5,12,6,53
66032,139.359,-402.292,-2151.5,12,6,54
66033,161.064,-360.83,-2151.5,12,6,54
66034,174.993,-374.111,-2151.5,12,6,54
66035,182.181,-441.705,-2151.5,12,6,54
