hit_id,x,y,z,volume_id,layer_id,module_id
4043,50.6347,-45.5304,-1097.5,7,6,42
4044,67.3982,-66.4074,-1097.5,7,6,42
4045,55.1051,-42.6915,-1097.5,7,6,42
4046,31.6544,-37.0629,-1097.5,7,6,42
4047,68.103,-59.2504,-1097.5,7,6,42
4048,45.6029,-44.6363,-1097.5,7,6,42
4049,42.1335,-42.4623,-1097.5,7,6,42
4050,35.5877,-21.0248,-1097.5,7,6,42
4051,58.8382,-47.0635,-1097.5,7,6,42
4052,34.8934,-27.4675,-1097.5,7,6,42
4053,61.4605,-48.6456,-1097.5,7,6,42
4054,39.9994,-36.2998,-1097.5,7,6,42
4055,43.9099,-38.3903,-1097.5,7,6,42
4056,29.6081,-28.8056,-1097.5,7,6,42
4057,43.2725,-26.4046,-1097.5,7,6,42
4058,119.764,-95.5835,-1102.0,7,6,43
4059,115.679,-88.8767,-1102.0,7,6,43
4060,98.2116,-77.2319,-1102.0,7,6,43
4061,81.9372,-70.5419,-1102.0,7,6,43
4062,109.201,-83.3682,-1102.0,7,6,43
4063,83.6742,-69.6446,-1102.0,7,6,43
4064,114.394,-101.588,-1102.0,7,6,43
4065,88.7429,-67.6776,-1102.0,7,6,43
4066,41.1408,-22.3084,-1102.5,7,6,44
4067,62.3719,-45.5811,-1102.5,7,6,44
4068,35.0552,-27.6099,-1102.5,7,6,44
4069,35.7138,-21.1524,-1102.5,7,6,44
4070,76.877,-47.726,-1102.5,7,6,44
4071,43.4508,-26.5388,-1102.5,7,6,44
4072,33.7264,-28.3789,-1102.5,7,6,44
4073,66.7773,-36.6697,-1102.5,7,6,44
4074,37.9426,-20.9936,-1102.5,7,6,44
4075,48.1278,-31.3986,-1102.5,7,6,44
4076,84.0198,-52.6309,-1102.5,7,6,44
4077,38.4947,-14.3536,-1102.5,7,6,44
4078,72.3435,-37.3832,-1102.5,7,6,44
4079,45.5186,-30.0929,-1102.5,7,6,44
4080,75.2678,-53.9528,-1102.5,7,6,44
4081,38.6803,-18.5722,-1102.5,7,6,44
4082,39.925,-15.4646,-1102.5,7,6,44
4083,34.8743,-21.8694,-1102.5,7,6,44
4084,34.1232,-24.5172,-1102.5,7,6,44
4085,50.1177,-34.1427,-1102.5,7,6,44
4086,76.3185,-51.7818,-1102.5,7,6,44
4087,35.9223,-24.6228,-1102.5,7,6,44
4088,56.9071,-25.1089,-1102.5,7,6,44
4089,36.7257,-19.1923,-1102.5,7,6,44
4090,58.4313,-37.478,-1102.5,7,6,44
4091,38.2564,-18.7229,-1102.5,7,6,44
4092,55.3385,-42.8543,-1102.5,7,6,44
4093,51.0083,-29.3521,-1102.5,7,6,44
4094,42.1963,-16.3873,-1102.5,7,6,44
4095,64.8312,-32.9555,-1102.5,7,6,44
4096,100.658,-71.4675,-1098.0,7,6,45
4097,108.843,-83.0138,-1098.0,7,6,45
4098,100.437,-63.6188,-1098.0,7,6,45
4099,103.302,-71.582,-1098.0,7,6,45
4100,88.3078,-55.7953,-1098.0,7,6,45
4101,90.1244,-66.9113,-1098.0,7,6,45
4102,110.484,-77.5321,-1098.0,7,6,45
4103,111.038,-77.0019,-1098.0,7,6,45
4104,139.153,-86.0793,-1098.0,7,6,45
4105,90.4049,-56.0197,-1098.0,7,6,45
4106,115.295,-88.5246,-1098.0,7,6,45
4107,97.891,-76.9054,-1098.0,7,6,45
4108,100.798,-63.842,-1102.0,7,6,46
4109,139.702,-86.3126,-1102.0,7,6,46
4110,118.141,-65.4894,-1102.0,7,6,46
4111,88.6254,-56.0317,-1102.0,7,6,46
4112,121.683,-62.5976,-1102.0,7,6,46
4113,102.258,-60.0191,-1102.0,7,6,46
4114,90.748,-56.1837,-1102.0,7,6,46
4115,129.767,-69.4469,-1102.0,7,6,46
4116,97.7432,-58.0761,-1102.0,7,6,46
4117,89.7902,-29.4083,-1098.0,7,6,47
4118,34.6959,-21.7588,-1098.0,7,6,47
4119,66.514,-36.5078,-1098.0,7,6,47
4120,45.3578,-17.0289,-1098.0,7,6,47
4121,38.5263,-18.5288,-1098.0,7,6,47
4122,64.5851,-32.7864,-1098.0,7,6,47
4123,43.2832,-26.4471,-1098.0,7,6,47
4124,56.663,-25.013,-1098.0,7,6,47
4125,38.3176,-14.3292,-1098.0,7,6,47
4126,37.7966,-20.8784,-1098.0,7,6,47
4127,59.3818,-19.8072,-1098.0,7,6,47
4128,36.5737,-19.1271,-1098.0,7,6,47
4129,57.7686,-15.7294,-1098.0,7,6,47
4130,72.0327,-22.4496,-1098.0,7,6,47
4131,60.9547,-27.4401,-1098.0,7,6,47
4132,50.7757,-29.2311,-1098.0,7,6,47
4133,88.8522,-33.5837,-1098.0,7,6,47
4134,55.1938,-22.2396,-1098.0,7,6,47
4135,40.9476,-22.2377,-1098.0,7,6,47
4136,66.3738,-20.9715,-1098.0,7,6,47
4137,39.7755,-15.3661,-1098.0,7,6,47
4138,59.9255,-23.6043,-1098.0,7,6,47
4139,38.0669,-18.6091,-1098.0,7,6,47
4140,35.5951,-21.0489,-1098.0,7,6,47
4141,41.991,-16.3379,-1098.0,7,6,47
4142,75.5818,-31.2258,-1098.0,7,6,47
4143,66.1066,-24.7033,-1098.0,7,6,47
4144,58.6657,-26.2285,-1098.0,7,6,47
4145,72.0579,-37.2347,-1098.0,7,6,47
4146,154.484,-59.548,-1098.0,7,6,48
4147,121.285,-62.3795,-1098.0,7,6,48
4148,132.798,-53.307,-1098.0,7,6,48
4149,149.027,-64.3535,-1098.0,7,6,48
4150,123.943,-45.5713,-1098.0,7,6,48
4151,147.635,-60.1316,-1098.0,7,6,48
4152,131.205,-50.9094,-1098.0,7,6,48
4153,109.124,-50.779,-1098.0,7,6,48
4154,145.031,-57.6151,-1098.0,7,6,48
4155,157.69,-72.188,-1098.0,7,6,48
4156,142.785,-69.304,-1098.0,7,6,48
4157,116.356,-36.0191,-1102.0,7,6,49
4158,101.741,-29.6969,-1102.0,7,6,49
4159,123.987,-34.78,-1102.0,7,6,49
4160,130.012,-43.7929,-1102.0,7,6,49
4161,153.347,-45.4115,-1102.0,7,6,49
4162,105.76,-35.8425,-1102.0,7,6,49
4163,124.342,-45.8676,-1102.0,7,6,49
4164,146.906,-47.1023,-1102.0,7,6,49
4165,133.294,-53.5026,-1102.0,7,6,49
4166,148.571,-55.9395,-1102.0,7,6,49
4167,155.069,-59.6994,-1102.0,7,6,49
4168,131.735,-50.9296,-1102.0,7,6,49
4169,96.121,-27.5245,-1102.0,7,6,50
4170,39.9467,-15.4266,-1102.0,7,6,50
4171,53.7323,-9.63477,-1102.0,7,6,50
4172,53.3538,-10.0067,-1102.0,7,6,50
4173,51.4611,-11.8662,-1102.0,7,6,50
4174,70.9825,-15.9358,-1102.0,7,6,50
4175,64.5081,-12.9417,-1102.0,7,6,50
4176,63.1287,-16.5185,-1102.0,7,6,50
4177,59.6125,-19.8394,-1102.0,7,6,50
4178,88.17,-18.4167,-1102.0,7,6,50
4179,59.0708,-8.60249,-1102.0,7,6,50
4180,45.5408,-17.1296,-1102.0,7,6,50
4181,53.4392,-8.63884,-1102.0,7,6,50
4182,38.484,-14.3555,-1102.0,7,6,50
4183,72.3045,-22.4751,-1102.0,7,6,50
4184,78.1339,-23.1033,-1102.0,7,6,50
4185,90.1338,-29.4809,-1102.0,7,6,50
4186,95.4497,-21.3985,-1102.0,7,6,50
4187,97.4422,-22.0214,-1102.0,7,6,50
4188,78.4756,-21.0257,-1102.0,7,6,50
4189,74.0418,-16.3618,-1102.0,7,6,50
4190,89.0851,-21.5986,-1102.0,7,6,50
4191,76.0139,-10.202,-1102.0,7,6,50
4192,66.6093,-21.0564,-1102.0,7,6,50
4193,42.1653,-16.3706,-1102.0,7,6,50
4194,53.1847,-8.7834,-1102.0,7,6,50
4195,47.1708,-10.2192,-1102.0,7,6,50
4196,62.3576,-10.5743,-1102.0,7,6,50
4197,57.98,-15.7966,-1102.0,7,6,50
4198,43.6094,-4.63344,-1102.0,7,6,50
4199,48.6992,-3.1301,-1102.0,7,6,50
4200,71.8659,-10.7488,-1102.0,7,6,50
4201,101.364,-29.6191,-1098.0,7,6,51
4202,123.562,-34.6345,-1098.0,7,6,51
4203,148.208,-37.6063,-1098.0,7,6,51
4204,167.135,-39.9004,-1098.0,7,6,51
4205,116.394,-33.068,-1098.0,7,6,51
4206,134.012,-32.6236,-1098.0,7,6,51
4207,77.9947,-8.26989,-1097.5,7,6,52
4208,100.615,-8.34487,-1097.5,7,6,52
4209,99.4711,-14.2734,-1097.5,7,6,52
4210,83.5162,-10.5227,-1097.5,7,6,52
4211,58.8408,-8.56801,-1097.5,7,6,52
4212,93.1848,-10.2678,-1097.5,7,6,52
4213,52.0011,-1.66008,-1097.5,7,6,52
4214,48.5101,-3.09058,-1097.5,7,6,52
4215,86.7553,-4.4956,-1097.5,7,6,52
4216,87.5766,0.204446,-1097.5,7,6,52
4217,59.6703,-2.36397,-1097.5,7,6,52
4218,50.8045,1.84461,-1097.5,7,6,52
4219,74.7923,0.508429,-1097.5,7,6,52
4220,74.5205,-2.22868,-1097.5,7,6,52
4221,43.4303,-4.64682,-1097.5,7,6,52
4222,46.1014,0.158412,-1097.5,7,6,52
4223,44.016,-0.530088,-1097.5,7,6,52
4224,51.2515,-11.8326,-1097.5,7,6,52
4225,94.4904,-2.99788,-1097.5,7,6,52
4226,77.3473,-9.42264,-1097.5,7,6,52
4227,71.5948,-10.7253,-1097.5,7,6,52
4228,64.2427,-12.9052,-1097.5,7,6,52
4229,53.2005,-8.5755,-1097.5,7,6,52
4230,46.9795,-10.1924,-1097.5,7,6,52
4231,44.8808,1.20742,-1097.5,7,6,52
4232,53.1507,-9.92575,-1097.5,7,6,52
4233,52.9605,-8.75723,-1097.5,7,6,52
4234,61.5716,3.15387,-1097.5,7,6,52
4235,64.2515,2.79249,-1097.5,7,6,52
4236,62.1308,-10.5322,-1097.5,7,6,52
4237,53.5185,-9.55347,-1097.5,7,6,52
4238,114.232,-15.4047,-1102.0,7,6,53
4239,144.209,-16.1533,-1102.0,7,6,53
4240,143.69,-18.4536,-1102.0,7,6,53
4241,117.592,-12.9956,-1102.0,7,6,53
4242,148.965,-16.6147,-1102.0,7,6,53
4243,112.254,-17.5314,-1102.0,7,6,53
4244,129.987,-20.3285,-1102.0,7,6,53
4245,156.066,-24.7741,-1102.0,7,6,53
4246,124.911,-18.4577,-1102.0,7,6,53
4247,133.216,-16.2116,-1102.0,7,6,53
4248,119.088,-11.9108,-1102.0,7,6,53
4249,123.411,-17.6947,-1102.0,7,6,53
4250,117.169,-12.9114,-1098.0,7,6,54
4251,129.659,-7.07063,-1098.0,7,6,54
4252,111.995,3.05594,-1098.0,7,6,54
4253,148.321,0.325352,-1098.0,7,6,54
4254,155.919,-1.17941,-1098.0,7,6,54
4255,104.218,-0.738923,-1098.0,7,6,54
4256,117.238,1.33685,-1098.0,7,6,54
4257,109.423,-4.83367,-1098.0,7,6,54
4258,139.067,-11.3007,-1098.0,7,6,54
4259,138.539,-0.273523,-1098.0,7,6,54
4260,120.233,-6.33452,-1098.0,7,6,54
4261,132.358,-2.4904,-1098.0,7,6,54
4262,118.611,-11.9156,-1098.0,7,6,54
4263,129.221,-1.09404,-1098.0,7,6,54
4264,137.903,0.206381,-1098.0,7,6,54
4265,160.097,-6.3256,-1098.0,7,6,54
4266,59.9309,-2.38022,-1102.5,7,6,55
4267,52.2546,-1.63018,-1102.5,7,6,55
4268,74.8736,-2.25745,-1102.5,7,6,55
4269,80.4683,9.81874,-1102.5,7,6,55
4270,99.052,10.2782,-1102.5,7,6,55
4271,51.6342,11.9129,-1102.5,7,6,55
4272,51.5958,11.7594,-1102.5,7,6,55
4273,44.2666,-0.503436,-1102.5,7,6,55
4274,59.1368,9.14301,-1102.5,7,6,55
4275,64.5451,2.79777,-1102.5,7,6,55
4276,64.792,6.82958,-1102.5,7,6,55
4277,73.092,10.8432,-1102.5,7,6,55
4278,75.1142,0.469844,-1102.5,7,6,55
4279,54.3609,10.3219,-1102.5,7,6,55
4280,82.0781,13.1553,-1102.5,7,6,55
4281,43.635,-4.66582,-1102.5,7,6,55
4282,49.7702,4.84486,-1102.5,7,6,55
4283,42.2321,9.01629,-1102.5,7,6,55
4284,52.9836,10.6148,-1102.5,7,6,55
4285,46.2189,5.5183,-1102.5,7,6,55
4286,45.0857,1.21613,-1102.5,7,6,55
4287,81.417,7.08474,-1102.5,7,6,55
4288,87.9779,0.178215,-1102.5,7,6,55
4289,64.2015,5.72985,-1102.5,7,6,55
4290,40.0371,6.63673,-1102.5,7,6,55
4291,51.0766,1.83809,-1102.5,7,6,55
4292,46.3022,0.158316,-1102.5,7,6,55
4293,60.0238,9.26753,-1102.5,7,6,55
4294,96.595,3.21366,-1102.5,7,6,55
4295,48.7638,-3.15878,-1102.5,7,6,55
4296,95.0125,13.5714,-1102.5,7,6,55
4297,80.3225,3.73054,-1102.5,7,6,55
4298,61.8624,3.1885,-1102.5,7,6,55
4299,162.793,6.19997,-1102.0,7,6,56
4300,112.388,3.06872,-1102.0,7,6,56
4301,133.091,10.7831,-1102.0,7,6,56
4302,117.655,1.36018,-1102.0,7,6,56
4303,107.592,9.35396,-1102.0,7,6,56
4304,162.395,9.18475,-1102.0,7,6,56
4305,130.522,12.7666,-1102.0,7,6,56
4306,166.649,13.4559,-1102.0,7,6,56
4307,129.7,-1.13621,-1102.0,7,6,56
4308,170.574,10.9143,-1102.0,7,6,56
4309,139.058,-0.353196,-1102.0,7,6,56
4310,151.069,15.3182,-1102.0,7,6,56
4311,104.583,-0.745809,-1102.0,7,6,56
4312,156.26,10.703,-1102.0,7,6,56
4313,151.548,0.0741122,-1102.0,7,6,56
4314,138.362,3.36864,-1102.0,7,6,56
4315,138.39,0.116453,-1102.0,7,6,56
4316,128.464,10.8336,-1102.0,7,6,56
4317,104.467,13.7901,-1098.0,7,6,57
4318,108.164,13.9019,-1098.0,7,6,57
4319,107.192,9.37418,-1098.0,7,6,57
4320,150.511,15.2149,-1098.0,7,6,57
4321,163.171,15.214,-1098.0,7,6,57
4322,132.615,10.7496,-1098.0,7,6,57
4323,106.772,14.6233,-1098.0,7,6,57
4324,129.455,18.0271,-1098.0,7,6,57
4325,149.233,26.4461,-1098.0,7,6,57
4326,108.22,19.1095,-1098.0,7,6,57
4327,128.868,22.5452,-1098.0,7,6,57
4328,130.046,12.8145,-1098.0,7,6,57
4329,126.374,14.776,-1098.0,7,6,57
4330,58.8877,9.12416,-1098.0,7,6,58
4331,72.7828,10.7632,-1098.0,7,6,58
4332,39.8789,6.61739,-1098.0,7,6,58
4333,61.9675,19.4278,-1098.0,7,6,58
4334,51.3751,11.7427,-1098.0,7,6,58
4335,98.5229,21.0051,-1098.0,7,6,58
4336,66.5442,14.099,-1098.0,7,6,58
4337,64.7367,20.1441,-1098.0,7,6,58
4338,97.7735,23.9618,-1098.0,7,6,58
4339,65.664,14.0934,-1098.0,7,6,58
4340,54.1178,10.2929,-1098.0,7,6,58
4341,30.9202,8.27173,-1098.0,7,6,58
4342,66.5445,18.6755,-1098.0,7,6,58
4343,48.4402,14.3291,-1098.0,7,6,58
4344,51.1164,19.0852,-1098.0,7,6,58
4345,76.8686,15.1893,-1098.0,7,6,58
4346,90.3054,20.6777,-1098.0,7,6,58
4347,51.6112,13.6506,-1098.0,7,6,58
4348,64.2677,19.003,-1098.0,7,6,58
4349,96.5609,25.9332,-1098.0,7,6,58
4350,46.0532,5.47724,-1098.0,7,6,58
4351,44.3564,12.0631,-1098.0,7,6,58
4352,64.3349,22.8416,-1098.0,7,6,58
4353,52.4978,17.6685,-1098.0,7,6,58
4354,56.4661,13.4278,-1098.0,7,6,58
4355,81.7163,23.912,-1098.0,7,6,58
4356,51.4064,11.8531,-1098.0,7,6,58
4357,93.8333,19.4369,-1098.0,7,6,58
4358,81.7725,13.0757,-1098.0,7,6,58
4359,52.7528,10.5823,-1098.0,7,6,58
4360,40.9039,12.4683,-1098.0,7,6,58
4361,95.4959,22.8993,-1098.0,7,6,58
4362,40.9123,17.2525,-1098.0,7,6,58
4363,61.1686,15.328,-1098.0,7,6,58
4364,97.0457,18.1308,-1098.0,7,6,58
4365,40.409,17.903,-1098.0,7,6,58
4366,85.0154,20.2818,-1098.0,7,6,58
4367,45.9966,18.9873,-1098.0,7,6,58
4368,42.0958,8.94934,-1098.0,7,6,58
4369,108.606,19.1489,-1102.0,7,6,59
4370,107.593,24.6308,-1102.0,7,6,59
4371,133.765,37.4452,-1102.0,7,6,59
4372,149.744,26.6674,-1102.0,7,6,59
4373,121.471,34.1909,-1102.0,7,6,59
4374,127.518,28.2199,-1102.0,7,6,59
4375,149.636,29.6341,-1102.0,7,6,59
4376,129.364,22.4904,-1102.0,7,6,59
4377,34.8921,20.5412,-1102.0,7,6,60
4378,62.1727,19.5019,-1102.0,7,6,60
4379,42.4825,25.1465,-1102.0,7,6,60
4380,41.0258,17.3452,-1102.0,7,6,60
4381,74.9983,27.4122,-1102.0,7,6,60
4382,44.5417,12.0907,-1102.0,7,6,60
4383,46.1723,19.044,-1102.0,7,6,60
4384,90.1879,43.4455,-1102.0,7,6,60
4385,40.3044,19.9688,-1102.0,7,6,60
4386,40.5829,17.9736,-1102.0,7,6,60
4387,51.3122,19.1165,-1102.0,7,6,60
4388,47.475,13.0259,-1102.0,7,6,60
4389,56.4821,23.098,-1102.0,7,6,60
4390,43.1444,25.3124,-1102.0,7,6,60
4391,68.5359,37.2371,-1102.0,7,6,60
4392,66.8,18.7668,-1102.0,7,6,60
4393,52.6766,17.7333,-1102.0,7,6,60
4394,51.776,13.7343,-1102.0,7,6,60
4395,64.489,19.0543,-1102.0,7,6,60
4396,56.3713,28.9511,-1102.0,7,6,60
4397,50.9151,28.7476,-1102.0,7,6,60
4398,72.2246,36.979,-1102.0,7,6,60
4399,71.5891,36.0146,-1102.0,7,6,60
4400,92.7962,36.9286,-1102.0,7,6,60
4401,81.8829,42.7656,-1102.0,7,6,60
4402,87.1321,39.2573,-1102.0,7,6,60
4403,45.8484,21.7241,-1102.0,7,6,60
4404,48.6446,14.3855,-1102.0,7,6,60
4405,42.2218,9.01914,-1102.0,7,6,60
4406,45.7808,25.268,-1102.0,7,6,60
4407,41.0849,12.4989,-1102.0,7,6,60
4408,92.872,31.0815,-1102.0,7,6,60
4409,64.9761,20.2302,-1102.0,7,6,60
4410,47.2778,17.3913,-1102.0,7,6,60
4411,142.303,46.034,-1098.0,7,6,61
4412,167.148,47.9277,-1098.0,7,6,61
4413,109.693,43.9636,-1098.0,7,6,61
4414,161.971,52.2196,-1098.0,7,6,61
4415,133.285,37.2895,-1098.0,7,6,61
4416,120.993,34.1456,-1098.0,7,6,61
4417,148.913,57.0032,-1098.0,7,6,61
4418,138.083,47.4588,-1098.0,7,6,61
4419,118.356,34.4016,-1098.0,7,6,61
4420,155.819,47.0836,-1098.0,7,6,61
4421,110.194,43.2697,-1098.0,7,6,61
4422,125.8,64.264,-1102.0,7,6,62
4423,163.516,64.2498,-1102.0,7,6,62
4424,109.135,56.1405,-1102.0,7,6,62
4425,127.673,61.0088,-1102.0,7,6,62
4426,157.997,71.7028,-1102.0,7,6,62
4427,102.986,45.1176,-1102.0,7,6,62
4428,131.327,54.4063,-1102.0,7,6,62
4429,149.471,57.171,-1102.0,7,6,62
4430,110.086,44.1533,-1102.0,7,6,62
4431,129.961,57.6295,-1102.0,7,6,62
4432,97.513,49.734,-1102.0,7,6,62
4433,56.1857,35.8674,-1097.5,7,6,63
4434,27.7355,18.5581,-1097.5,7,6,63
4435,71.2704,35.9046,-1097.5,7,6,63
4436,68.2727,37.0583,-1097.5,7,6,63
4437,60.092,37.6747,-1097.5,7,6,63
4438,56.3542,36.1466,-1097.5,7,6,63
4439,40.4233,17.8811,-1097.5,7,6,63
4440,50.711,28.6421,-1097.5,7,6,63
4441,53.5465,39.8796,-1097.5,7,6,63
4442,85.0497,46.5769,-1097.5,7,6,63
4443,73.1515,47.2609,-1097.5,7,6,63
4444,80.2154,52.5279,-1097.5,7,6,63
4445,81.543,42.6102,-1097.5,7,6,63
4446,66.7944,41.7233,-1097.5,7,6,63
4447,40.8631,17.271,-1097.5,7,6,63
4448,57.6055,33.9812,-1097.5,7,6,63
4449,74.4054,49.7885,-1097.5,7,6,63
4450,34.7589,20.45,-1097.5,7,6,63
4451,40.1574,19.8878,-1097.5,7,6,63
4452,45.9985,19.0105,-1097.5,7,6,63
4453,56.1292,28.8544,-1097.5,7,6,63
4454,42.9673,25.2455,-1097.5,7,6,63
4455,30.7294,23.9035,-1097.5,7,6,63
4456,78.86,45.4813,-1097.5,7,6,63
4457,37.5558,25.6824,-1097.5,7,6,63
4458,60.2388,40.7726,-1097.5,7,6,63
4459,75.9004,45.2511,-1097.5,7,6,63
4460,42.3149,25.0216,-1097.5,7,6,63
4461,78.8961,46.0899,-1097.5,7,6,63
4462,30.3566,27.3108,-1097.5,7,6,63
4463,71.9435,36.8449,-1097.5,7,6,63
4464,45.5707,25.199,-1097.5,7,6,63
4465,32.8011,26.2285,-1097.5,7,6,63
4466,81.0377,43.0042,-1097.5,7,6,63
4467,63.5732,36.8173,-1097.5,7,6,63
4468,45.6559,21.6154,-1097.5,7,6,63
4469,146.289,78.9358,-1098.0,7,6,64
4470,131.755,67.8642,-1098.0,7,6,64
4471,125.227,64.1707,-1098.0,7,6,64
4472,97.14,49.5566,-1098.0,7,6,64
4473,109.242,57.1304,-1098.0,7,6,64
4474,145.848,85.043,-1098.0,7,6,64
4475,123.192,67.4442,-1098.0,7,6,64
4476,96.3874,57.15,-1098.0,7,6,64
4477,151.547,76.5524,-1098.0,7,6,64
4478,108.701,55.996,-1098.0,7,6,64
4479,102.339,59.3778,-1098.0,7,6,64
4480,105.44,57.4419,-1098.0,7,6,64
4481,121.757,72.769,-1098.0,7,6,64
4482,121.167,67.8045,-1098.0,7,6,64
4483,139.902,91.017,-1102.0,7,6,65
4484,104.476,72.5677,-1102.0,7,6,65
4485,137.558,104.199,-1102.0,7,6,65
4486,109.229,71.3388,-1102.0,7,6,65
4487,138.422,93.3989,-1102.0,7,6,65
4488,100.576,68.8053,-1102.0,7,6,65
4489,96.7248,57.3792,-1102.0,7,6,65
4490,103.763,74.5038,-1102.0,7,6,65
4491,134.998,102.445,-1102.0,7,6,65
4492,120.305,77.2287,-1102.0,7,6,65
4493,93.81,69.625,-1102.0,7,6,65
4494,83.4305,66.8786,-1102.0,7,6,65
4495,31.7574,37.8084,-1102.5,7,6,66
4496,30.4882,30.8065,-1102.5,7,6,66
4497,52.6087,50.028,-1102.5,7,6,66
4498,39.203,43.6416,-1102.5,7,6,66
4499,60.6575,61.3079,-1102.5,7,6,66
4500,71.7093,72.2082,-1102.5,7,6,66
4501,76.745,61.6998,-1102.5,7,6,66
4502,68.376,51.7246,-1102.5,7,6,66
4503,77.5472,58.7684,-1102.5,7,6,66
4504,34.9204,20.5864,-1102.5,7,6,66
4505,42.7002,37.2256,-1102.5,7,6,66
4506,37.7194,25.8043,-1102.5,7,6,66
4507,48.3717,41.7408,-1102.5,7,6,66
4508,58.865,50.8344,-1102.5,7,6,66
4509,32.8241,33.7879,-1102.5,7,6,66
4510,44.4691,38.3419,-1102.5,7,6,66
4511,30.9052,23.9955,-1102.5,7,6,66
4512,47.4252,40.0775,-1102.5,7,6,66
4513,30.4999,27.4631,-1102.5,7,6,66
4514,36.619,37.2263,-1102.5,7,6,66
4515,61.0002,56.143,-1102.5,7,6,66
4516,32.9655,26.3469,-1102.5,7,6,66
4517,60.4907,40.9789,-1102.5,7,6,66
4518,73.39,65.5413,-1102.5,7,6,66
4519,28.253,30.7386,-1102.5,7,6,66
4520,33.2619,30.6769,-1102.5,7,6,66
4521,47.3649,42.6563,-1102.5,7,6,66
4522,29.591,35.2349,-1102.5,7,6,66
4523,35.3468,34.2987,-1102.5,7,6,66
4524,69.6763,53.9529,-1102.5,7,6,66
4525,44.5134,42.0619,-1102.5,7,6,66
4526,48.6407,41.099,-1102.5,7,6,66
4527,58.349,51.9718,-1102.5,7,6,66
4528,37.3376,41.062,-1102.5,7,6,66
4529,45.0784,42.4787,-1102.5,7,6,66
4530,53.7988,40.0635,-1102.5,7,6,66
4531,49.1551,52.776,-1102.5,7,6,66
4532,93.4318,69.4284,-1098.0,7,6,67
4533,127.298,110.549,-1098.0,7,6,67
4534,128.62,108.332,-1098.0,7,6,67
4535,93.0288,74.2281,-1098.0,7,6,67
4536,111.557,90.3933,-1098.0,7,6,67
4537,83.1297,66.6578,-1098.0,7,6,67
4538,94.8036,85.5155,-1098.0,7,6,67
4539,112.164,101.621,-1098.0,7,6,67
4540,123.089,105.299,-1098.0,7,6,67
4541,137.075,103.784,-1098.0,7,6,67
4542,134.437,102.178,-1098.0,7,6,67
4543,83.4916,68.6482,-1098.0,7,6,67
4544,23.8571,37.903,-1098.0,7,6,68
4545,42.3185,47.5084,-1098.0,7,6,68
4546,44.3365,41.8643,-1098.0,7,6,68
4547,32.8342,26.2413,-1098.0,7,6,68
4548,30.9837,41.3969,-1098.0,7,6,68
4549,36.4324,37.0752,-1098.0,7,6,68
4550,28.1503,30.6116,-1098.0,7,6,68
4551,31.5992,37.6523,-1098.0,7,6,68
4552,29.4601,35.0708,-1098.0,7,6,68
4553,50.5698,70.6424,-1098.0,7,6,68
4554,44.9254,42.323,-1098.0,7,6,68
4555,30.3783,27.3692,-1098.0,7,6,68
4556,30.7124,23.9109,-1098.0,7,6,68
4557,32.6943,33.6224,-1098.0,7,6,68
4558,47.165,42.4815,-1098.0,7,6,68
4559,33.9075,41.8947,-1098.0,7,6,68
4560,28.0059,37.9104,-1098.0,7,6,68
4561,26.1785,33.9231,-1098.0,7,6,68
4562,71.439,71.9036,-1098.0,7,6,68
4563,60.4409,61.0281,-1098.0,7,6,68
4564,39.0598,43.462,-1098.0,7,6,68
4565,23.4663,34.9819,-1098.0,7,6,68
4566,42.562,37.0921,-1098.0,7,6,68
4567,35.1821,34.1485,-1098.0,7,6,68
4568,30.3797,30.7048,-1098.0,7,6,68
4569,52.3747,49.8132,-1098.0,7,6,68
4570,48.9843,52.5415,-1098.0,7,6,68
4571,33.1601,30.5493,-1098.0,7,6,68
4572,37.1795,40.8755,-1098.0,7,6,68
4573,24.6756,38.0916,-1098.0,7,6,68
4574,23.7483,39.6234,-1098.0,7,6,68
4575,112.596,101.954,-1102.0,7,6,69
4576,78.2082,85.5267,-1102.0,7,6,69
4577,80.9641,88.1413,-1102.0,7,6,69
4578,95.104,85.8762,-1102.0,7,6,69
4579,100.822,98.8778,-1102.0,7,6,69
4580,75.1553,85.1608,-1102.0,7,6,69
4581,81.3602,81.2541,-1102.0,7,6,69
4582,94.421,90.6379,-1102.0,7,6,69
4583,74.165,79.0794,-1102.0,7,6,69
4584,76.6598,80.5136,-1102.0,7,6,69
4585,85.9068,91.5991,-1102.0,7,6,69
4586,73.9553,78.769,-1098.0,7,6,70
4587,80.647,87.8449,-1098.0,7,6,70
4588,74.9937,97.5842,-1098.0,7,6,70
4589,80.6014,103.835,-1098.0,7,6,70
4590,99.6606,132.657,-1098.0,7,6,70
4591,65.0714,83.0976,-1098.0,7,6,70
4592,76.4408,101.72,-1098.0,7,6,70
4593,85.5792,91.2801,-1098.0,7,6,70
4594,76.3138,80.2788,-1098.0,7,6,70
4595,63.0744,82.8841,-1098.0,7,6,70
4596,100.351,129.888,-1098.0,7,6,70
4597,111.776,130.577,-1098.0,7,6,70
4598,77.9316,85.201,-1098.0,7,6,70
4599,74.1881,99.7899,-1098.0,7,6,70
4600,75.2566,95.5979,-1098.0,7,6,70
4601,74.8849,84.8192,-1098.0,7,6,70
4602,23.5382,35.1094,-1102.0,7,6,71
4603,50.7024,70.9206,-1102.0,7,6,71
