hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
60416,49.9133,-95.0319,1298.0,9,12,35,1.035926870341714e+17
60431,44.9184,-69.903,1298.0,9,12,36,2.927489566250107e+17
60440,37.2985,-59.8608,1298.0,9,12,36,4.233398768013148e+17
60441,47.9071,-67.4118,1298.0,9,12,36,3.7380124297291366e+17
60442,39.0187,-75.2995,1298.0,9,12,36,1.0358739563446272e+17
60449,58.7152,-79.7858,1298.0,9,12,36,2.116750923614126e+17
60458,70.7264,-101.699,1298.0,9,12,38,7.115689472829686e+17
60459,71.6277,-104.165,1298.0,9,12,38,3.017470849088225e+17
60463,82.6964,-115.546,1298.0,9,12,38,1.1710341719680614e+17
60464,88.6197,-123.485,1298.0,9,12,38,1.8023125883027456e+16
60608,81.9181,-41.2107,1298.0,9,12,47,5.629531832367186e+17
60610,69.5766,-34.2586,1298.0,9,12,47,7.11569084721922e+17
60611,73.4993,-37.7235,1298.0,9,12,47,6.845492049446175e+17
60629,90.8252,-32.8856,1298.0,9,12,47,2.296896970293248e+17
60634,73.8089,-33.6845,1298.0,9,12,47,5.179179428772577e+17
60640,105.149,-40.2789,1298.0,9,12,48,8.737066427665613e+17
60641,110.69,-43.6547,1298.0,9,12,48,5.899729255750697e+17
60642,111.016,-52.7077,1298.0,9,12,48,2.7028469711896576e+16
60793,63.6403,17.7212,1298.0,9,12,58,5.1792275324062925e+17
60794,74.5735,25.231,1298.0,9,12,58,7.340910685884252e+17
60799,65.166,10.6829,1298.0,9,12,58,4521879008182272.0
60847,119.296,38.3229,1298.0,9,12,61,4510540294520832.0
60851,114.134,31.9523,1298.0,9,12,61,7.160752269699318e+17
60853,101.65,30.2464,1298.0,9,12,61,8.376731041037025e+17
60854,126.267,40.923,1298.0,9,12,61,9.68274881957331e+17
60855,142.501,48.2097,1298.0,9,12,61,9.637714197689139e+17
60951,60.2205,79.0164,1298.0,9,12,68,6.845546337832796e+17
60952,43.755,55.3494,1298.0,9,12,68,5.854779158822912e+17
60953,41.9497,53.6977,1298.0,9,12,68,1.5314204110094336e+17
60958,63.4524,68.9426,1298.0,9,12,68,1.6665758162694963e+17
60969,53.4179,53.2672,1298.0,9,12,68,6.845547025027564e+17
60994,62.336,84.1864,1298.0,9,12,70,6.935579160278467e+17
61139,8.88804,71.8291,1298.0,9,12,79,8.64701848693506e+17
61144,10.5737,96.4333,1298.0,9,12,79,8.646943582705418e+17
61147,1.1412,85.5564,1298.0,9,12,79,6.845718823719404e+17
61149,8.39814,75.1634,1298.0,9,12,79,1.5313386348321178e+17
61150,8.36694,100.895,1298.0,9,12,79,3.017490777736479e+17
61152,11.816,80.9925,1298.0,9,12,79,6.845606123777556e+17
61157,-1.87988,76.4846,1298.0,9,12,79,7.836277782714778e+17
61201,0.593479,108.96,1298.0,9,12,83,4535210586669056.0
61204,1.91933,114.927,1298.0,9,12,83,4515556816322560.0
61330,-46.8481,73.052,1298.0,9,12,90,3.467775149049119e+17
61341,-31.3229,62.0713,1298.0,9,12,90,7.340879074924954e+17
61342,-29.6549,59.0623,1298.0,9,12,90,6.665330197287404e+17
61351,-45.3851,74.301,1298.0,9,12,90,6.710514627630858e+17
61362,-76.3945,110.682,1298.0,9,12,92,1.8015360582156288e+17
61369,-66.0718,100.744,1298.0,9,12,92,4.1883668949080474e+17
61526,-62.964,23.6181,1298.0,9,12,101,1.0359983385975194e+17
61530,-71.0968,32.3446,1298.0,9,12,101,1.531247237928059e+17
61532,-92.1838,35.8296,1298.0,9,12,101,9.322525445691802e+17
61539,-57.0473,31.2877,1298.0,9,12,101,7.115761628280259e+17
61546,-121.595,56.1215,1298.0,9,12,102,4504080663707648.0
61548,-96.5056,44.5517,1298.0,9,12,102,4.4587017572450304e+17
61558,-97.2734,38.4958,1298.0,9,12,102,2.2068483423679283e+17
61735,-74.9693,-18.2814,1498.0,9,14,4,1.5313324500792115e+17
61738,-77.1942,-20.8209,1498.0,9,14,4,3.5578450800122266e+17
61739,-81.9421,-27.3085,1498.0,9,14,4,2.252177770807296e+16
61743,-78.4175,-18.595,1498.0,9,14,4,7.340946420012155e+17
61750,-83.3705,-21.8409,1498.0,9,14,4,1.0359241215626445e+17
61751,-82.8671,-14.0584,1498.0,9,14,4,3.648099179172987e+17
61752,-98.4579,-21.6065,1498.0,9,14,4,4512601878822912.0
61754,-92.7998,-17.9856,1498.0,9,14,4,5.404834948920115e+16
61793,-151.772,-42.247,1498.0,9,14,7,8.647157300278067e+17
61796,-133.742,-36.9949,1498.0,9,14,7,8.016432762925875e+17
61909,-77.1267,-94.7195,1498.0,9,14,16,8.376704240441098e+17
61910,-76.4762,-100.667,1498.0,9,14,16,1.1710101201512038e+17
61917,-109.172,-124.075,1498.0,9,14,16,1.801441225337733e+17
62042,-7.21425,-99.6317,1498.0,9,14,25,5.404587558803866e+16
62044,-5.5255,-83.9095,1498.0,9,14,25,1.1710259256308531e+17
62049,-15.3625,-98.6519,1498.0,9,14,25,8.782037827631186e+17
62052,-8.76259,-100.187,1498.0,9,14,25,7.791286454100951e+17
62061,-23.0116,-169.127,1498.0,9,14,26,7.160822363565588e+17
62065,-10.2234,-132.461,1498.0,9,14,26,3.0174138119225344e+17
62068,-15.2113,-113.932,1498.0,9,14,26,3.647977545699164e+17
62102,8.74162,-164.719,1498.0,9,14,29,8.016500108013076e+17
62178,56.7873,-109.857,1498.0,9,14,35,1.035926870341714e+17
62187,43.3509,-69.0675,1498.0,9,14,36,4.233398768013148e+17
62191,46.8236,-86.2179,1498.0,9,14,36,1.0358739563446272e+17
62199,54.2422,-78.1324,1498.0,9,14,36,3.7380124297291366e+17
62202,52.5799,-80.4916,1498.0,9,14,36,2.927489566250107e+17
62214,84.2213,-119.453,1498.0,9,14,38,3.017470849088225e+17
62216,105.437,-140.339,1498.0,9,14,38,1.8023125883027456e+16
62217,94.468,-133.792,1498.0,9,14,38,1.1710341719680614e+17
62221,80.9484,-117.506,1498.0,9,14,38,7.115689472829686e+17
62223,67.4743,-92.3514,1498.0,9,14,38,2.116750923614126e+17
62341,80.8751,-38.7762,1498.0,9,14,47,7.11569084721922e+17
62346,84.5981,-43.9985,1498.0,9,14,47,6.845492049446175e+17
62359,84.1386,-39.9657,1498.0,9,14,47,5.179179428772577e+17
62363,103.763,-39.94,1498.0,9,14,48,2.296896970293248e+17
62365,127.552,-50.5533,1498.0,9,14,48,5.899729255750697e+17
62366,93.3448,-48.7858,1498.0,9,14,48,5.629531832367186e+17
62367,126.599,-62.321,1498.0,9,14,48,2.7028469711896576e+16
62368,120.313,-48.2863,1498.0,9,14,48,8.737066427665613e+17
62492,73.3618,20.1579,1498.0,9,14,58,5.1792275324062925e+17
62495,86.2631,28.3459,1498.0,9,14,58,7.340910685884252e+17
62502,75.2734,11.9268,1498.0,9,14,58,4521879008182272.0
62534,163.781,57.8206,1498.0,9,14,61,9.637714197689139e+17
62537,145.559,47.7582,1498.0,9,14,61,9.68274881957331e+17
62541,117.088,35.1044,1498.0,9,14,61,8.376731041037025e+17
62545,137.902,43.3461,1498.0,9,14,61,4510540294520832.0
62547,131.526,37.4122,1498.0,9,14,61,7.160752269699318e+17
62626,50.1994,64.1266,1498.0,9,14,68,5.854779158822912e+17
62631,61.4757,61.6238,1498.0,9,14,68,6.845547025027564e+17
62637,48.8291,61.7523,1498.0,9,14,68,1.5314204110094336e+17
62656,71.6222,97.4043,1498.0,9,14,70,6.935579160278467e+17
62658,72.9411,79.8174,1498.0,9,14,70,1.6665758162694963e+17
62659,69.1991,91.3556,1498.0,9,14,70,6.845546337832796e+17
62790,-1.18942,88.4441,1498.0,9,14,79,7.836277782714778e+17
62794,0.619546,98.6837,1498.0,9,14,79,6.845718823719404e+17
62796,9.42022,86.8756,1498.0,9,14,79,1.5313386348321178e+17
62800,12.945,93.4255,1498.0,9,14,79,6.845606123777556e+17
62801,9.70502,82.8471,1498.0,9,14,79,8.64701848693506e+17
62805,10.3073,116.415,1498.0,9,14,80,3.017490777736479e+17
62810,13.0562,111.149,1498.0,9,14,80,8.646943582705418e+17
62846,0.0625247,132.353,1498.0,9,14,83,4515556816322560.0
62853,-0.424884,125.574,1498.0,9,14,83,4535210586669056.0
62940,-34.4234,68.0878,1498.0,9,14,90,6.665330197287404e+17
62948,-52.0845,86.0947,1498.0,9,14,90,6.710514627630858e+17
62954,-35.9004,71.8377,1498.0,9,14,90,7.340879074924954e+17
62961,-55.0823,83.1397,1498.0,9,14,90,3.467775149049119e+17
62976,-90.5625,125.968,1498.0,9,14,92,1.8015360582156288e+17
62977,-75.5154,117.184,1498.0,9,14,92,4.1883668949080474e+17
63106,-72.3622,28.2686,1498.0,9,14,101,1.0359983385975194e+17
63118,-65.8028,35.7261,1498.0,9,14,101,7.115761628280259e+17
63120,-81.5374,38.4552,1498.0,9,14,101,1.531247237928059e+17
63127,-111.48,50.8358,1498.0,9,14,102,4.4587017572450304e+17
63129,-140.532,63.3902,1498.0,9,14,102,4504080663707648.0
63134,-112.419,42.2319,1498.0,9,14,102,2.2068483423679283e+17
63135,-105.886,43.2276,1498.0,9,14,102,9.322525445691802e+17
