hit_id,x,y,z,volume_id,layer_id,module_id,particle_id
57483,-71.3044,30.9694,958.0,9,8,101,2.2068483423679283e+17
57724,-118.902,-15.3997,1098.0,9,10,3,6.665354249104261e+17
57731,-72.3536,-15.4423,1098.0,9,10,4,4512601878822912.0
57736,-84.0292,-17.5769,1098.0,9,10,4,4.458878366300242e+17
57737,-55.1024,-12.8433,1098.0,9,10,4,1.5313324500792115e+17
57743,-57.3346,-14.8704,1098.0,9,10,4,7.340946420012155e+17
57754,-56.3904,-11.8155,1098.0,9,10,4,1.531245863538524e+17
57759,-69.124,-10.0391,1098.0,9,10,4,5.404834948920115e+16
57763,-57.3223,-14.1989,1098.0,9,10,4,3.5578450800122266e+17
57765,-98.2612,-25.9301,1098.0,9,10,4,8.016432762925875e+17
57774,-81.0801,-18.9771,1098.0,9,10,4,6.710485078255862e+17
57775,-55.9311,-9.39135,1098.0,9,10,4,6.305506770760499e+16
57830,-110.92,-32.3529,1098.0,9,10,7,8.647157300278067e+17
57955,-53.6102,-75.665,1098.0,9,10,14,1.1710101201512038e+17
57962,-59.4453,-77.3389,1098.0,9,10,14,8.377011416502108e+17
57963,-59.0116,-75.7532,1098.0,9,10,14,1.1260016116681933e+17
57967,-46.8958,-67.4186,1098.0,9,10,14,1.3060810004548813e+17
57968,-54.7126,-70.9507,1098.0,9,10,14,8.376704240441098e+17
57982,-71.4935,-87.7688,1098.0,9,10,16,5.6295902439224115e+17
57983,-81.724,-88.6723,1098.0,9,10,16,1.801441225337733e+17
57985,-76.7689,-93.2711,1098.0,9,10,16,2.2518960209526784e+17
58162,-7.40041,-73.3197,1098.0,9,10,25,7.791286454100951e+17
58169,-5.30053,-97.6202,1098.0,9,10,25,3.0174138119225344e+17
58178,-4.75601,-79.2305,1098.0,9,10,25,8.106629824920945e+17
58184,-0.933966,-84.8351,1098.0,9,10,25,6.305197533115187e+16
58189,-9.55862,-72.7023,1098.0,9,10,25,8.782037827631186e+17
58190,-2.46859,-61.6369,1098.0,9,10,25,1.1710259256308531e+17
58251,0.741359,-120.51,1098.0,9,10,29,8.016500108013076e+17
58387,31.8942,-45.3002,1098.0,9,10,36,8.331680613673206e+17
58392,31.7582,-56.5616,1098.0,9,10,36,3.963180728786616e+17
58397,26.8694,-50.8804,1098.0,9,10,36,1.0358732691498598e+17
58403,41.332,-56.7778,1098.0,9,10,36,3.7380124297291366e+17
58416,59.3878,-88.6862,1098.0,9,10,38,3.017470849088225e+17
58417,70.6377,-97.4117,1098.0,9,10,38,1.1710341719680614e+17
58418,60.3631,-85.8631,1098.0,9,10,38,7.115689472829686e+17
58419,72.4418,-105.973,1098.0,9,10,38,1.8023125883027456e+16
58586,93.8031,-36.7709,1098.0,9,10,47,5.899729255750697e+17
58589,77.1191,-32.5121,1098.0,9,10,47,5.584473158666158e+17
58592,62.3524,-31.6451,1098.0,9,10,47,6.845492049446175e+17
58596,61.4011,-30.331,1098.0,9,10,47,1.666395771240448e+17
58601,79.5088,-29.6053,1098.0,9,10,47,3.062495163050885e+17
58603,70.1837,-33.9689,1098.0,9,10,47,5.629531832367186e+17
58605,63.1657,-27.5983,1098.0,9,10,47,5.179179428772577e+17
58608,89.708,-32.6934,1098.0,9,10,47,8.737066427665613e+17
58610,53.3083,-17.2373,1098.0,9,10,47,3.017470161893458e+17
58613,77.7187,-26.266,1098.0,9,10,47,2.296896970293248e+17
58620,61.196,-30.679,1098.0,9,10,47,5.719618943199478e+17
58630,94.9077,-43.2996,1098.0,9,10,48,2.7028469711896576e+16
58634,114.533,-49.1228,1098.0,9,10,48,5.719582521876808e+17
58806,62.919,21.9702,1098.0,9,10,58,7.340910685884252e+17
58808,62.7415,15.9628,1098.0,9,10,58,4.458683202986312e+17
58810,53.8391,15.2138,1098.0,9,10,58,5.1792275324062925e+17
58813,96.6949,26.6339,1098.0,9,10,58,7.160752269699318e+17
58814,55.064,9.38885,1098.0,9,10,58,4521879008182272.0
58821,86.211,25.4024,1098.0,9,10,58,8.376731041037025e+17
58876,100.738,33.1576,1098.0,9,10,61,4510540294520832.0
58882,110.704,34.6521,1098.0,9,10,61,6.48531746639315e+17
58883,121.056,38.9128,1098.0,9,10,61,9.637714197689139e+17
58988,51.1706,66.7265,1098.0,9,10,68,6.845546337832796e+17
58990,37.2154,46.6147,1098.0,9,10,68,5.854779158822912e+17
58992,45.2841,44.9756,1098.0,9,10,68,6.845547025027564e+17
58993,52.9948,71.0181,1098.0,9,10,68,6.935579160278467e+17
59011,64.1873,77.7512,1098.0,9,10,68,3.602895507376046e+17
59014,35.216,45.6594,1098.0,9,10,68,1.5314204110094336e+17
59015,53.9126,58.0808,1098.0,9,10,68,1.6665758162694963e+17
59023,60.0758,68.1455,1098.0,9,10,68,9.682896566448292e+17
59047,68.5082,83.7926,1098.0,9,10,70,6.306077142417408e+16
59211,-2.41709,64.5605,1098.0,9,10,79,7.836277782714778e+17
59213,8.01925,60.79,1098.0,9,10,79,8.64701848693506e+17
59220,6.73403,69.3134,1098.0,9,10,79,4.098338195630981e+17
59222,9.94829,77.0163,1098.0,9,10,79,5.629511216524165e+17
59223,1.47864,82.1967,1098.0,9,10,79,4.098312769424589e+17
59224,1.5603,72.4007,1098.0,9,10,79,6.845718823719404e+17
59229,6.44622,85.412,1098.0,9,10,79,3.017490777736479e+17
59230,-1.08945,61.6743,1098.0,9,10,79,4.323491376403579e+17
59231,-2.12373,65.1017,1098.0,9,10,79,6.800484228157932e+17
59232,10.5369,68.5628,1098.0,9,10,79,6.845606123777556e+17
59234,7.23094,63.5191,1098.0,9,10,79,1.5313386348321178e+17
59240,3.41181,97.2008,1098.0,9,10,79,4515556816322560.0
59241,8.31104,81.704,1098.0,9,10,79,8.646943582705418e+17
59242,1.42413,92.3378,1098.0,9,10,79,4535210586669056.0
59244,18.11,103.588,1098.0,9,10,80,2.252122795225907e+16
59249,9.36278,111.453,1098.0,9,10,80,7.971391269094031e+17
59411,-27.1914,50.3532,1098.0,9,10,90,1.666426007810212e+17
59412,-41.6886,54.2018,1098.0,9,10,90,5.584634649436488e+17
59431,-38.8025,62.6022,1098.0,9,10,90,3.467775149049119e+17
59433,-26.7192,52.3578,1098.0,9,10,90,7.340879074924954e+17
59446,-24.9057,49.9726,1098.0,9,10,90,6.665330197287404e+17
59457,-68.5837,99.6332,1098.0,9,10,92,9.412594002265375e+17
59458,-62.5966,94.8745,1098.0,9,10,92,1.8015360582156288e+17
59651,-60.5037,26.4956,1098.0,9,10,101,1.531247237928059e+17
59661,-82.8089,37.7372,1098.0,9,10,101,4.6837965264624026e+17
59664,-78.1796,28.8382,1098.0,9,10,101,9.322525445691802e+17
59666,-94.2651,36.0964,1098.0,9,10,101,3.64813216452182e+17
59673,-48.2782,26.7354,1098.0,9,10,101,7.115761628280259e+17
59676,-81.5811,38.2027,1098.0,9,10,101,4.4587017572450304e+17
59681,-53.5412,19.1738,1098.0,9,10,101,1.0359983385975194e+17
59684,-67.2476,26.7995,1098.0,9,10,101,3.2426020396282675e+17
59685,-81.9959,34.2615,1098.0,9,10,101,2.2068483423679283e+17
59689,-107.285,41.1673,1098.0,9,10,102,8.782030955683512e+17
59691,-102.589,48.4951,1098.0,9,10,102,4504080663707648.0
59892,-141.654,-16.4532,1298.0,9,12,3,6.665354249104261e+17
59900,-67.8435,-16.8791,1298.0,9,12,4,7.340946420012155e+17
59904,-96.2254,-20.8649,1298.0,9,12,4,6.710485078255862e+17
59909,-81.1169,-13.6382,1298.0,9,12,4,5.404834948920115e+16
59913,-85.4094,-18.4739,1298.0,9,12,4,4512601878822912.0
59919,-66.0265,-11.9179,1298.0,9,12,4,6.305506770760499e+16
59923,-65.0534,-15.4894,1298.0,9,12,4,1.5313324500792115e+17
59925,-98.6059,-23.2361,1298.0,9,12,4,4.458878366300242e+17
59929,-67.3336,-17.4252,1298.0,9,12,4,3.5578450800122266e+17
59934,-66.8483,-13.555,1298.0,9,12,4,1.531245863538524e+17
59978,-116.004,-31.3662,1298.0,9,12,7,8.016432762925875e+17
59982,-131.281,-37.4355,1298.0,9,12,7,8.647157300278067e+17
60078,-57.3281,-78.5554,1298.0,9,12,14,1.3060810004548813e+17
60107,-91.4006,-109.404,1298.0,9,12,16,2.2518960209526784e+17
60108,-87.2412,-101.891,1298.0,9,12,16,5.6295902439224115e+17
60110,-69.5934,-89.639,1298.0,9,12,16,1.1260016116681933e+17
60112,-95.6218,-106.191,1298.0,9,12,16,1.801441225337733e+17
60114,-71.0202,-90.5746,1298.0,9,12,16,8.377011416502108e+17
60115,-65.8167,-82.9777,1298.0,9,12,16,8.376704240441098e+17
60116,-64.7925,-88.3969,1298.0,9,12,16,1.1710101201512038e+17
60254,-12.2898,-85.7378,1298.0,9,12,25,8.782037827631186e+17
60263,-3.8453,-72.757,1298.0,9,12,25,1.1710259256308531e+17
60267,-8.15389,-86.7172,1298.0,9,12,25,7.791286454100951e+17
60269,-1.54507,-100.247,1298.0,9,12,25,6.305197533115187e+16
60272,-8.92019,-91.9931,1298.0,9,12,25,8.106629824920945e+17
60276,-7.59123,-115.039,1298.0,9,12,26,3.0174138119225344e+17
60316,4.21402,-142.573,1298.0,9,12,29,8.016500108013076e+17
60430,36.5491,-67.2736,1298.0,9,12,36,3.963180728786616e+17
60433,38.4314,-53.0971,1298.0,9,12,36,8.331680613673206e+17
60441,47.9071,-67.4118,1298.0,9,12,36,3.7380124297291366e+17
60446,31.9245,-59.9909,1298.0,9,12,36,1.0358732691498598e+17
60458,70.7264,-101.699,1298.0,9,12,38,7.115689472829686e+17
60459,71.6277,-104.165,1298.0,9,12,38,3.017470849088225e+17
60463,82.6964,-115.546,1298.0,9,12,38,1.1710341719680614e+17
60464,88.6197,-123.485,1298.0,9,12,38,1.8023125883027456e+16
60608,81.9181,-41.2107,1298.0,9,12,47,5.629531832367186e+17
60611,73.4993,-37.7235,1298.0,9,12,47,6.845492049446175e+17
60613,63.1875,-20.1388,1298.0,9,12,47,3.017470161893458e+17
60615,93.4993,-35.8874,1298.0,9,12,47,3.062495163050885e+17
60617,73.0365,-35.3129,1298.0,9,12,47,5.719618943199478e+17
60626,91.049,-38.9855,1298.0,9,12,47,5.584473158666158e+17
60628,72.2846,-36.2462,1298.0,9,12,47,1.666395771240448e+17
60629,90.8252,-32.8856,1298.0,9,12,47,2.296896970293248e+17
60634,73.8089,-33.6845,1298.0,9,12,47,5.179179428772577e+17
60639,136.187,-56.4806,1298.0,9,12,48,5.719582521876808e+17
60640,105.149,-40.2789,1298.0,9,12,48,8.737066427665613e+17
60641,110.69,-43.6547,1298.0,9,12,48,5.899729255750697e+17
60642,111.016,-52.7077,1298.0,9,12,48,2.7028469711896576e+16
60793,63.6403,17.7212,1298.0,9,12,58,5.1792275324062925e+17
60794,74.5735,25.231,1298.0,9,12,58,7.340910685884252e+17
60799,65.166,10.6829,1298.0,9,12,58,4521879008182272.0
60800,74.3124,18.2779,1298.0,9,12,58,4.458683202986312e+17
60847,119.296,38.3229,1298.0,9,12,61,4510540294520832.0
60849,129.966,43.4812,1298.0,9,12,61,6.48531746639315e+17
60851,114.134,31.9523,1298.0,9,12,61,7.160752269699318e+17
60853,101.65,30.2464,1298.0,9,12,61,8.376731041037025e+17
60855,142.501,48.2097,1298.0,9,12,61,9.637714197689139e+17
60951,60.2205,79.0164,1298.0,9,12,68,6.845546337832796e+17
60952,43.755,55.3494,1298.0,9,12,68,5.854779158822912e+17
60953,41.9497,53.6977,1298.0,9,12,68,1.5314204110094336e+17
60958,63.4524,68.9426,1298.0,9,12,68,1.6665758162694963e+17
60969,53.4179,53.2672,1298.0,9,12,68,6.845547025027564e+17
60988,69.672,81.7505,1298.0,9,12,70,9.682896566448292e+17
60994,62.336,84.1864,1298.0,9,12,70,6.935579160278467e+17
60995,78.2119,100.566,1298.0,9,12,70,6.306077142417408e+16
60999,73.6485,93.5832,1298.0,9,12,70,3.602895507376046e+17
61138,11.21,91.1358,1298.0,9,12,79,5.629511216524165e+17
61139,8.88804,71.8291,1298.0,9,12,79,8.64701848693506e+17
61144,10.5737,96.4333,1298.0,9,12,79,8.646943582705418e+17
61145,7.42795,81.9542,1298.0,9,12,79,4.098338195630981e+17
61147,1.1412,85.5564,1298.0,9,12,79,6.845718823719404e+17
61148,-0.735587,73.1806,1298.0,9,12,79,4.323491376403579e+17
61149,8.39814,75.1634,1298.0,9,12,79,1.5313386348321178e+17
61150,8.36694,100.895,1298.0,9,12,79,3.017490777736479e+17
61152,11.816,80.9925,1298.0,9,12,79,6.845606123777556e+17
61154,0.0751392,96.8646,1298.0,9,12,79,4.098312769424589e+17
61155,-1.77301,77.2052,1298.0,9,12,79,6.800484228157932e+17
61157,-1.87988,76.4846,1298.0,9,12,79,7.836277782714778e+17
61158,12.5459,131.739,1298.0,9,12,80,7.971391269094031e+17
61160,22.3572,122.454,1298.0,9,12,80,2.252122795225907e+16
61201,0.593479,108.96,1298.0,9,12,83,4535210586669056.0
61204,1.91933,114.927,1298.0,9,12,83,4515556816322560.0
61323,-48.7497,65.2461,1298.0,9,12,90,5.584634649436488e+17
61330,-46.8481,73.052,1298.0,9,12,90,3.467775149049119e+17
61341,-31.3229,62.0713,1298.0,9,12,90,7.340879074924954e+17
61342,-29.6549,59.0623,1298.0,9,12,90,6.665330197287404e+17
61352,-31.4217,60.0316,1298.0,9,12,90,1.666426007810212e+17
61362,-76.3945,110.682,1298.0,9,12,92,1.8015360582156288e+17
61364,-82.6162,116.579,1298.0,9,12,92,9.412594002265375e+17
61526,-62.964,23.6181,1298.0,9,12,101,1.0359983385975194e+17
61530,-71.0968,32.3446,1298.0,9,12,101,1.531247237928059e+17
61532,-92.1838,35.8296,1298.0,9,12,101,9.322525445691802e+17
61535,-79.5906,31.3168,1298.0,9,12,101,3.2426020396282675e+17
61539,-57.0473,31.2877,1298.0,9,12,101,7.115761628280259e+17
61545,-125.643,51.9515,1298.0,9,12,102,8.782030955683512e+17
61546,-121.595,56.1215,1298.0,9,12,102,4504080663707648.0
61548,-96.5056,44.5517,1298.0,9,12,102,4.4587017572450304e+17
61551,-97.8214,44.9141,1298.0,9,12,102,4.6837965264624026e+17
61554,-110.453,45.2728,1298.0,9,12,102,3.64813216452182e+17
61558,-97.2734,38.4958,1298.0,9,12,102,2.2068483423679283e+17
61725,-164.564,-16.9733,1498.0,9,14,3,6.665354249104261e+17
61726,-111.444,-22.2349,1498.0,9,14,3,6.710485078255862e+17
61729,-76.0205,-14.6257,1498.0,9,14,4,6.305506770760499e+16
61735,-74.9693,-18.2814,1498.0,9,14,4,1.5313324500792115e+17
61738,-77.1942,-20.8209,1498.0,9,14,4,3.5578450800122266e+17
61743,-78.4175,-18.595,1498.0,9,14,4,7.340946420012155e+17
61752,-98.4579,-21.6065,1498.0,9,14,4,4512601878822912.0
61753,-77.3295,-15.1971,1498.0,9,14,4,1.531245863538524e+17
61754,-92.7998,-17.9856,1498.0,9,14,4,5.404834948920115e+16
61793,-151.772,-42.247,1498.0,9,14,7,8.647157300278067e+17
61796,-133.742,-36.9949,1498.0,9,14,7,8.016432762925875e+17
61801,-112.701,-29.679,1498.0,9,14,7,4.458878366300242e+17
61908,-68.4055,-89.3825,1498.0,9,14,16,1.3060810004548813e+17
61909,-77.1267,-94.7195,1498.0,9,14,16,8.376704240441098e+17
61910,-76.4762,-100.667,1498.0,9,14,16,1.1710101201512038e+17
61912,-106.212,-125.363,1498.0,9,14,16,2.2518960209526784e+17
61913,-80.1683,-103.548,1498.0,9,14,16,1.1260016116681933e+17
61915,-103.676,-115.369,1498.0,9,14,16,5.6295902439224115e+17
61917,-109.172,-124.075,1498.0,9,14,16,1.801441225337733e+17
61919,-82.7578,-103.614,1498.0,9,14,16,8.377011416502108e+17
62044,-5.5255,-83.9095,1498.0,9,14,25,1.1710259256308531e+17
62049,-15.3625,-98.6519,1498.0,9,14,25,8.782037827631186e+17
62052,-8.76259,-100.187,1498.0,9,14,25,7.791286454100951e+17
62062,-13.6425,-104.495,1498.0,9,14,26,8.106629824920945e+17
62065,-10.2234,-132.461,1498.0,9,14,26,3.0174138119225344e+17
62097,-2.28669,-115.642,1498.0,9,14,29,6.305197533115187e+16
62102,8.74162,-164.719,1498.0,9,14,29,8.016500108013076e+17
62190,37.0059,-69.1442,1498.0,9,14,36,1.0358732691498598e+17
62192,40.9148,-78.0109,1498.0,9,14,36,3.963180728786616e+17
62196,45.1097,-60.8371,1498.0,9,14,36,8.331680613673206e+17
62199,54.2422,-78.1324,1498.0,9,14,36,3.7380124297291366e+17
62214,84.2213,-119.453,1498.0,9,14,38,3.017470849088225e+17
62216,105.437,-140.339,1498.0,9,14,38,1.8023125883027456e+16
62217,94.468,-133.792,1498.0,9,14,38,1.1710341719680614e+17
62221,80.9484,-117.506,1498.0,9,14,38,7.115689472829686e+17
62343,73.0338,-22.9725,1498.0,9,14,47,3.017470161893458e+17
62346,84.5981,-43.9985,1498.0,9,14,47,6.845492049446175e+17
62351,84.9016,-39.7405,1498.0,9,14,47,5.719618943199478e+17
62352,83.0971,-42.1861,1498.0,9,14,47,1.666395771240448e+17
62359,84.1386,-39.9657,1498.0,9,14,47,5.179179428772577e+17
62361,158.044,-63.3063,1498.0,9,14,48,5.719582521876808e+17
62362,104.854,-45.5595,1498.0,9,14,48,5.584473158666158e+17
62363,103.763,-39.94,1498.0,9,14,48,2.296896970293248e+17
62364,107.223,-42.3425,1498.0,9,14,48,3.062495163050885e+17
62365,127.552,-50.5533,1498.0,9,14,48,5.899729255750697e+17
62366,93.3448,-48.7858,1498.0,9,14,48,5.629531832367186e+17
62367,126.599,-62.321,1498.0,9,14,48,2.7028469711896576e+16
62368,120.313,-48.2863,1498.0,9,14,48,8.737066427665613e+17
62492,73.3618,20.1579,1498.0,9,14,58,5.1792275324062925e+17
62495,86.2631,28.3459,1498.0,9,14,58,7.340910685884252e+17
62498,85.8728,20.3334,1498.0,9,14,58,4.458683202986312e+17
62502,75.2734,11.9268,1498.0,9,14,58,4521879008182272.0
62534,163.781,57.8206,1498.0,9,14,61,9.637714197689139e+17
62538,149.013,53.0291,1498.0,9,14,61,6.48531746639315e+17
62541,117.088,35.1044,1498.0,9,14,61,8.376731041037025e+17
62545,137.902,43.3461,1498.0,9,14,61,4510540294520832.0
62547,131.526,37.4122,1498.0,9,14,61,7.160752269699318e+17
62626,50.1994,64.1266,1498.0,9,14,68,5.854779158822912e+17
62631,61.4757,61.6238,1498.0,9,14,68,6.845547025027564e+17
62637,48.8291,61.7523,1498.0,9,14,68,1.5314204110094336e+17
62655,78.8615,95.5563,1498.0,9,14,70,9.682896566448292e+17
62656,71.6222,97.4043,1498.0,9,14,70,6.935579160278467e+17
62657,82.6039,109.69,1498.0,9,14,70,3.602895507376046e+17
62658,72.9411,79.8174,1498.0,9,14,70,1.6665758162694963e+17
62659,69.1991,91.3556,1498.0,9,14,70,6.845546337832796e+17
62661,87.5022,117.467,1498.0,9,14,70,6.306077142417408e+16
62790,-1.18942,88.4441,1498.0,9,14,79,7.836277782714778e+17
62793,7.97299,94.6151,1498.0,9,14,79,4.098338195630981e+17
62794,0.619546,98.6837,1498.0,9,14,79,6.845718823719404e+17
62796,9.42022,86.8756,1498.0,9,14,79,1.5313386348321178e+17
62799,-1.21409,89.4052,1498.0,9,14,79,6.800484228157932e+17
62800,12.945,93.4255,1498.0,9,14,79,6.845606123777556e+17
62801,9.70502,82.8471,1498.0,9,14,79,8.64701848693506e+17
62802,-0.370853,84.825,1498.0,9,14,79,4.323491376403579e+17
62804,16.0742,151.966,1498.0,9,14,80,7.971391269094031e+17
62805,10.3073,116.415,1498.0,9,14,80,3.017490777736479e+17
62808,26.904,141.297,1498.0,9,14,80,2.252122795225907e+16
62809,12.2972,105.346,1498.0,9,14,80,5.629511216524165e+17
62810,13.0562,111.149,1498.0,9,14,80,8.646943582705418e+17
62846,0.0625247,132.353,1498.0,9,14,83,4515556816322560.0
62849,-1.66561,111.27,1498.0,9,14,83,4.098312769424589e+17
62853,-0.424884,125.574,1498.0,9,14,83,4535210586669056.0
62940,-34.4234,68.0878,1498.0,9,14,90,6.665330197287404e+17
62951,-55.5845,76.4951,1498.0,9,14,90,5.584634649436488e+17
62954,-35.9004,71.8377,1498.0,9,14,90,7.340879074924954e+17
62961,-55.0823,83.1397,1498.0,9,14,90,3.467775149049119e+17
62965,-35.5564,70.0324,1498.0,9,14,90,1.666426007810212e+17
62975,-96.9612,133.107,1498.0,9,14,92,9.412594002265375e+17
62976,-90.5625,125.968,1498.0,9,14,92,1.8015360582156288e+17
63106,-72.3622,28.2686,1498.0,9,14,101,1.0359983385975194e+17
63109,-91.8857,35.8143,1498.0,9,14,101,3.2426020396282675e+17
63118,-65.8028,35.7261,1498.0,9,14,101,7.115761628280259e+17
63120,-81.5374,38.4552,1498.0,9,14,101,1.531247237928059e+17
63126,-143.502,63.4988,1498.0,9,14,102,8.782030955683512e+17
63127,-111.48,50.8358,1498.0,9,14,102,4.4587017572450304e+17
63129,-140.532,63.3902,1498.0,9,14,102,4504080663707648.0
63130,-112.831,52.1425,1498.0,9,14,102,4.6837965264624026e+17
63131,-126.342,55.1025,1498.0,9,14,102,3.64813216452182e+17
63134,-112.419,42.2319,1498.0,9,14,102,2.2068483423679283e+17
63135,-105.886,43.2276,1498.0,9,14,102,9.322525445691802e+17
